episode,reward,epsilon
1,-3.165000000000001,0.5
2,-3.208750000000001,0.4975
3,-3.2050000000000005,0.4950125
4,-3.4112499999999994,0.4925374375
5,-3.1375000000000006,0.49007475031250003
6,-3.33125,0.48762437656093754
7,-3.1599999999999993,0.48518625467813287
8,-3.201250000000001,0.4827603234047422
9,-2.995,0.4803465217877185
10,-3.050000000000001,0.47794478917877986
11,-0.18124999999999947,0.47555506523288593
12,-3.2262500000000016,0.4731772899067215
13,-3.1987499999999995,0.47081140345718786
14,-3.0300000000000007,0.46845734643990194
15,-3.039999999999999,0.46611505970770245
16,0.05125000000000046,0.4637844844091639
17,-3.09875,0.4614655619871181
18,-3.0987500000000012,0.4591582341771825
19,-3.0137500000000013,0.4568624430062966
20,-3.100000000000001,0.4545781307912651
21,-2.9250000000000003,0.4523052401373088
22,-3.106250000000001,0.45004371393662224
23,-2.7037500000000008,0.44779349536693913
24,-3.388750000000001,0.4455545278901044
25,-3.0012500000000006,0.4433267552506539
26,-3.0025000000000004,0.44111012147440065
27,-3.02375,0.43890457086702866
28,-2.8500000000000005,0.43671004801269353
29,-3.0250000000000004,0.4345264977726301
30,-3.096250000000001,0.4323538652837669
31,-3.001250000000001,0.4301920959573481
32,-3.140000000000001,0.42804113547756134
33,-3.0212500000000007,0.4259009298001735
34,-0.5449999999999995,0.42377142515117266
35,-3.0962500000000017,0.4216525680254168
36,-3.027500000000001,0.4195443051852897
37,-2.9037500000000005,0.4174465836593632
38,-3.1787500000000013,0.4153593507410664
39,-3.050000000000001,0.4132825539873611
40,-3.65,0.4112161412174243
41,-2.8875,0.40916006051133713
42,-2.93875,0.40711426020878044
43,-2.9675000000000016,0.4050786889077365
44,-3.0537500000000004,0.40305329546319785
45,-3.1,0.40103802898588187
46,-3.261250000000001,0.3990328388409525
47,-3.725,0.3970376746467477
48,-2.7862500000000003,0.39505248627351397
49,0.5749999999999997,0.3930772238421464
50,-3.107500000000001,0.3911118377229357
51,-2.921250000000001,0.389156278534321
52,-3.0225000000000013,0.3872104971416494
53,-3.3025000000000015,0.38527444465594113
54,-3.2712500000000007,0.38334807243266145
55,-3.4412500000000006,0.3814313320704981
56,-2.948750000000001,0.3795241754101456
57,-2.8537500000000002,0.37762655453309485
58,-3.44125,0.3757384217604294
59,-3.0387500000000007,0.3738597296516272
60,-3.0400000000000005,0.3719904310033691
61,-3.0012500000000015,0.37013047884835226
62,-2.817500000000001,0.3682798264541105
63,-3.0475000000000017,0.36643842732183995
64,-2.9012500000000006,0.3646062351852308
65,-3.0962500000000017,0.36278320400930464
66,-3.053750000000001,0.3609692879892581
67,-2.9987500000000002,0.3591644415493118
68,-3.0762500000000013,0.3573686193415653
69,-2.947500000000001,0.35558177624485743
70,-2.817500000000001,0.3538038673636331
71,-2.951250000000001,0.35203484802681495
72,-2.9912500000000013,0.35027467378668087
73,-2.8212500000000005,0.3485233004177475
74,-2.8025,0.34678068391565875
75,-2.872500000000001,0.34504678049608045
76,-3.1499999999999995,0.34332154659360004
77,-2.8937500000000007,0.34160493886063203
78,-2.938750000000001,0.3398969141663289
79,-3.0050000000000012,0.33819742959549726
80,-2.961250000000001,0.33650644244751976
81,-2.9712500000000013,0.3348239102352822
82,-3.0500000000000007,0.3331497906841058
83,-2.9537500000000008,0.33148404173068524
84,-2.9162500000000016,0.3298266215220318
85,-3.100000000000001,0.3281774884144216
86,-3.3200000000000003,0.3265366009723495
87,-2.816250000000001,0.32490391796748774
88,-3.0662500000000015,0.3232793983776503
89,-2.8712500000000007,0.32166300138576204
90,-2.9262500000000005,0.3200546863788332
91,-3.1337499999999996,0.31845441294693905
92,-3.0400000000000005,0.3168621408822043
93,-3.040000000000001,0.3152778301777933
94,-2.8550000000000004,0.31370144102690434
95,-2.991250000000001,0.3121329338217698
96,1.19,0.31057226915266095
97,-2.8250000000000006,0.30901940780689763
98,-3.023750000000001,0.30747431076786313
99,-0.79375,0.3059369392140238
100,-3.0612500000000007,0.3044072545179537
101,-2.88,0.3028852182453639
102,-3.1500000000000012,0.3013707921541371
103,-2.8050000000000006,0.29986393819336643
104,-2.9400000000000004,0.2983646185023996
105,-2.9162500000000007,0.2968727954098876
106,-3.0175000000000005,0.29538843143283816
107,-2.9649999999999994,0.29391148927567395
108,-3.100000000000001,0.29244193182929556
109,-3.0775000000000006,0.2909797221701491
110,1.14375,0.28952482355929837
111,-3.4712499999999995,0.2880771994415019
112,-2.8850000000000007,0.28663681344429437
113,-2.9975,0.2852036293770729
114,-3.4112500000000012,0.2837776112301875
115,-2.937500000000001,0.2823587231740366
116,-2.9075000000000015,0.2809469295581664
117,0.6912500000000001,0.2795421949103756
118,-2.983750000000001,0.2781444839358237
119,-2.941250000000001,0.27675376151614456
120,-2.7975000000000008,0.2753699927085638
121,-2.8225,0.273993142745021
122,-3.092500000000001,0.2726231770312959
123,-3.7037500000000003,0.27126006114613943
124,-2.952500000000001,0.26990376084040874
125,-2.70375,0.2685542420362067
126,-3.185000000000001,0.26721147082602564
127,-2.9125000000000014,0.2658754134718955
128,-2.9037500000000005,0.26454603640453606
129,-3.1325000000000016,0.2632233062225134
130,-2.6975000000000002,0.2619071896914008
131,-2.855000000000001,0.2605976537429438
132,-3.03625,0.2592946654742291
133,-2.953750000000001,0.25799819214685793
134,-3.053750000000001,0.25670820118612364
135,-2.9312500000000012,0.255424660180193
136,-2.9950000000000014,0.25414753687929204
137,-3.0662500000000006,0.2528767991948956
138,-2.9162500000000007,0.2516124151989211
139,-2.7800000000000007,0.2503543531229265
140,-2.817500000000001,0.24910258135731184
