episode,mean_reward,std_reward,min_reward,max_reward
34,-2.792874813079834,0.7575185298919678,-3.302500009536743,-0.5450000166893005
35,-2.7865002155303955,0.7973171472549438,-3.509999990463257,-0.4449999928474426
36,-2.612874746322632,1.17615807056427,-3.2012500762939453,0.9037500023841858
37,-3.015749931335449,0.1593700498342514,-3.348750114440918,-2.6812500953674316
38,-2.696500301361084,0.9035776853561401,-3.190000057220459,-0.013749999925494194
39,-3.082625150680542,0.19799180328845978,-3.518749952316284,-2.786250114440918
40,-3.0969998836517334,0.23885875940322876,-3.6500000953674316,-2.846250057220459
41,-3.012625217437744,0.15918388962745667,-3.413749933242798,-2.877500057220459
42,-2.9771249294281006,0.15734820067882538,-3.390000104904175,-2.747499942779541
43,-3.0068747997283936,0.15288709104061127,-3.3475000858306885,-2.851249933242798
44,-3.0296249389648438,0.2560292184352875,-3.677500009536743,-2.6675000190734863
45,-2.993500232696533,0.1264994591474533,-3.2562499046325684,-2.817500114440918
46,-2.7663748264312744,1.0877223014831543,-3.4700000286102295,0.4650000035762787
47,-3.1131248474121094,0.3142964541912079,-3.7249999046325684,-2.609999895095825
48,-3.0712499618530273,0.2444707304239273,-3.612499952316284,-2.786250114440918
49,-2.2400002479553223,1.4022597074508667,-3.1262500286102295,0.574999988079071
50,-3.038249969482422,0.14955684542655945,-3.190000057220459,-2.7100000381469727
51,-2.993499755859375,0.10215000808238983,-3.2537500858306885,-2.890000104904175
52,-2.8032498359680176,0.7472718954086304,-3.2899999618530273,-0.5849999785423279
53,-3.0133750438690186,0.15599282085895538,-3.302500009536743,-2.7987499237060547
54,-2.865875244140625,0.6117965579032898,-3.418750047683716,-1.1100000143051147
55,-2.782749891281128,0.9339300394058228,-3.4412500858306885,-0.04500000178813934
56,-2.4044997692108154,1.1589847803115845,-3.151249885559082,0.7699999809265137
57,-2.973375082015991,0.11702971905469894,-3.109999895095825,-2.7174999713897705
58,-2.7341246604919434,1.0759432315826416,-3.6050000190734863,0.4124999940395355
59,-2.99150013923645,0.0751764178276062,-3.096250057220459,-2.858750104904175
60,-2.9664998054504395,0.0963064581155777,-3.0512499809265137,-2.7300000190734863
61,-3.1211252212524414,0.1529853641986847,-3.398750066757202,-2.9024999141693115
62,-2.6216251850128174,1.0628465414047241,-3.1962499618530273,0.550000011920929
63,-2.316500186920166,1.3471964597702026,-3.0899999141693115,0.9337499737739563
64,-2.94362473487854,0.09535370022058487,-3.0662500858306885,-2.7437500953674316
65,-2.808000087738037,0.6685656905174255,-3.3737499713897705,-0.856249988079071
66,-2.972749948501587,0.16261708736419678,-3.177500009536743,-2.6937499046325684
67,-2.93037486076355,0.11128377169370651,-3.1050000190734863,-2.6987500190734863
68,-2.7149996757507324,0.72284334897995,-3.0762500762939453,-0.5600000023841858
69,-2.958749771118164,0.09122432768344879,-3.069999933242798,-2.7799999713897705
70,-2.9553747177124023,0.1003945991396904,-3.1575000286102295,-2.7899999618530273
71,-2.954624891281128,0.11029937863349915,-3.163749933242798,-2.706249952316284
72,-2.9679999351501465,0.06222989037632942,-3.0487499237060547,-2.8162500858306885
73,-2.268125057220459,1.6263823509216309,-3.807499885559082,0.9837499856948853
74,-3.0008749961853027,0.10889653116464615,-3.1987500190734863,-2.802500009536743
75,-3.026625156402588,0.14903131127357483,-3.309999942779541,-2.872499942779541
76,-3.029750108718872,0.2929210662841797,-3.8350000381469727,-2.773750066757202
77,-2.777750015258789,0.7000660300254822,-3.583750009536743,-0.768750011920929
78,-2.6997501850128174,0.7282429337501526,-3.1137499809265137,-0.5299999713897705
79,-2.704249858856201,1.0590578317642212,-3.577500104904175,0.42250001430511475
80,-3.040250062942505,0.17018631100654602,-3.3324999809265137,-2.7987499237060547
81,-3.1266252994537354,0.30544131994247437,-3.911250114440918,-2.7674999237060547
82,-2.524750232696533,1.321263313293457,-3.158750057220459,1.4225000143051147
83,-2.9986250400543213,0.0891144722700119,-3.1737499237060547,-2.8737499713897705
84,-2.4422500133514404,1.3041737079620361,-3.802500009536743,0.8174999952316284
85,-2.9781248569488525,0.09383202344179153,-3.177500009536743,-2.867500066757202
86,-2.9343745708465576,0.17087113857269287,-3.319999933242798,-2.6887500286102295
87,-2.947499990463257,0.15069730579853058,-3.2799999713897705,-2.700000047683716
88,-3.0047500133514404,0.09769503772258759,-3.211250066757202,-2.8812499046325684
89,-2.9307498931884766,0.1582750678062439,-3.130000114440918,-2.697499990463257
90,-2.979875087738037,0.1894320696592331,-3.338749885559082,-2.625
91,-2.9660000801086426,0.10072516649961472,-3.1337499618530273,-2.773750066757202
92,-2.9882500171661377,0.14474569261074066,-3.333750009536743,-2.8087499141693115
93,-3.045750141143799,0.3124741315841675,-3.827500104904175,-2.7487499713897705
94,-2.5803751945495605,1.051322340965271,-3.0350000858306885,0.5674999952316284
95,-2.990374803543091,0.07040518522262573,-3.148750066757202,-2.8762500286102295
96,-1.8827499151229858,1.9236176013946533,-3.640000104904175,1.190000057220459
97,-2.937000036239624,0.0845801904797554,-3.1137499809265137,-2.8237500190734863
98,-2.934499979019165,0.13707347214221954,-3.2200000286102295,-2.7899999618530273
99,-2.74150013923645,0.6534202694892883,-3.055000066757202,-0.793749988079071
100,-2.994874954223633,0.10929099470376968,-3.21875,-2.809999942779541
101,-2.9418749809265137,0.08791909366846085,-3.1262500286102295,-2.8662500381469727
102,-2.929499864578247,0.11001450568437576,-3.1500000953674316,-2.7699999809265137
103,-2.860499858856201,0.08512526750564575,-3.009999990463257,-2.737499952316284
104,-2.5269999504089355,1.0470921993255615,-3.047499895095825,0.6037499904632568
105,-2.9741251468658447,0.2166636437177658,-3.5225000381469727,-2.71875
106,-2.6640000343322754,0.9903586506843567,-3.1449999809265137,0.29750001430511475
107,-3.020749807357788,0.23341703414916992,-3.6887500286102295,-2.778749942779541
108,-3.111999988555908,0.23462814092636108,-3.572499990463257,-2.8424999713897705
109,-2.795875072479248,0.8334744572639465,-3.391249895095825,-0.3474999964237213
110,-2.588750123977661,1.2542119026184082,-3.4674999713897705,1.1437499523162842
111,-3.072000026702881,0.218962162733078,-3.4749999046325684,-2.8350000381469727
112,-2.571125030517578,1.294203519821167,-3.6549999713897705,1.252500057220459
113,-2.267749786376953,1.4035087823867798,-3.1187500953674316,1.28125
114,-2.7452502250671387,0.6397948265075684,-3.411250114440918,-0.8912500143051147
115,-2.305375337600708,1.2059017419815063,-3.130000114440918,0.2750000059604645
116,-2.8828749656677246,0.12067782133817673,-3.141249895095825,-2.7100000381469727
117,-2.5873751640319824,1.0979949235916138,-3.141249895095825,0.6912500262260437
118,-2.919874906539917,0.10740616172552109,-3.1287500858306885,-2.734999895095825
119,-2.8878750801086426,0.15607795119285583,-3.2274999618530273,-2.668750047683716
120,-2.5068750381469727,1.2599365711212158,-3.0924999713897705,1.2662500143051147
121,-2.2866249084472656,1.2514169216156006,-3.190000057220459,0.6050000190734863
122,-2.9572501182556152,0.18421269953250885,-3.4200000762939453,-2.740000009536743
123,-3.0087497234344482,0.24117739498615265,-3.703749895095825,-2.809999942779541
124,-2.591749906539917,0.9509292840957642,-3.4237499237060547,0.20749999582767487
125,-2.9755001068115234,0.2304202914237976,-3.59375,-2.703749895095825
126,-2.9397499561309814,0.12216255068778992,-3.184999942779541,-2.7699999809265137
127,-2.907750129699707,0.06974014639854431,-3.0625,-2.805000066757202
128,-2.4094998836517334,0.9883558750152588,-3.069999933242798,-0.2800000011920929
129,-2.4064998626708984,1.0827574729919434,-3.132499933242798,0.22750000655651093
130,-2.5896248817443848,0.8693695664405823,-3.132499933242798,-0.0024999999441206455
131,-2.8923749923706055,0.10510624945163727,-3.1262500286102295,-2.7799999713897705
132,-2.9035003185272217,0.09745318442583084,-3.0587499141693115,-2.759999990463257
133,-2.5562498569488525,1.2889513969421387,-3.305000066757202,1.2949999570846558
134,-2.945499897003174,0.07594858109951019,-3.0537500381469727,-2.836250066757202
135,-2.4593749046325684,0.8909510970115662,-2.9674999713897705,-0.5837500095367432
136,-2.1483747959136963,1.5403282642364502,-3.077500104904175,0.9325000047683716
137,-2.927000045776367,0.11573301255702972,-3.1337499618530273,-2.7674999237060547
138,-2.9386253356933594,0.12260635942220688,-3.1524999141693115,-2.755000114440918
139,-2.4992499351501465,1.249943733215332,-3.055000066757202,1.243749976158142
140,-2.5656251907348633,1.0120587348937988,-3.0512499809265137,0.4625000059604645
141,-2.5510001182556152,1.071611762046814,-3.0824999809265137,0.6499999761581421
142,-2.6384999752044678,0.8298137187957764,-3.2462499141693115,-0.18250000476837158
143,-2.985499858856201,0.17167575657367706,-3.447499990463257,-2.7674999237060547
144,-2.800374984741211,0.06695623695850372,-2.913749933242798,-2.7225000858306885
145,-2.2164998054504395,1.0920544862747192,-3.046250104904175,-0.20874999463558197
146,-2.8474998474121094,0.07954751700162888,-3.007499933242798,-2.7300000190734863
147,-2.481750011444092,1.2205785512924194,-3.0325000286102295,1.1662499904632568
148,-2.323625087738037,1.1604479551315308,-3.002500057220459,0.5787500143051147
149,-2.9458749294281006,0.1743057817220688,-3.4024999141693115,-2.742500066757202
150,-2.6761250495910645,0.5894556045532227,-3.016249895095825,-0.9300000071525574
151,-2.8808751106262207,0.06544093042612076,-3.002500057220459,-2.7850000858306885
152,-2.861999988555908,0.06833790987730026,-3.002500057220459,-2.799999952316284
153,-2.1812500953674316,1.4602909088134766,-2.9700000286102295,0.7637500166893005
154,-2.4897501468658447,1.1713132858276367,-2.963749885559082,1.0199999809265137
155,-2.5929999351501465,1.101080060005188,-3.2799999713897705,0.6912500262260437
156,-2.661249876022339,0.9801672697067261,-3.5112500190734863,0.2224999964237213
157,-2.226249933242798,1.4345382452011108,-3.0087499618530273,1.152500033378601
158,-2.8441250324249268,0.09385167062282562,-2.990000009536743,-2.668750047683716
159,-2.8884999752044678,0.0863076001405716,-3.0325000286102295,-2.7487499713897705
160,-2.6500000953674316,0.838362991809845,-3.069999933242798,-0.14499999582767487
161,-2.8384997844696045,0.06591138243675232,-2.916249990463257,-2.7125000953674316
162,-2.707749843597412,0.5986475944519043,-3.002500057220459,-0.9200000166893005
163,-2.9028749465942383,0.07864286750555038,-3.0737500190734863,-2.8162500858306885
164,-2.8468751907348633,0.10535838454961777,-3.0399999618530273,-2.6875
165,-2.6192498207092285,0.9908831715583801,-3.046250104904175,0.3462499976158142
166,-2.882625102996826,0.08654925227165222,-3.0325000286102295,-2.7674999237060547
167,-2.7083749771118164,0.5827767848968506,-2.9987499713897705,-0.96875
168,-2.959624767303467,0.10252445936203003,-3.088749885559082,-2.7674999237060547
169,-2.8813750743865967,0.09575757384300232,-3.0399999618530273,-2.7487499713897705
170,-2.3051249980926514,1.2070395946502686,-3.161250114440918,0.3774999976158142
171,-2.5870001316070557,0.8883816599845886,-2.9674999713897705,0.07249999791383743
172,-2.668375015258789,0.6958419680595398,-3.002500057220459,-0.5950000286102295
173,-2.6475000381469727,0.7027539014816284,-2.9800000190734863,-0.5562499761581421
174,-2.8767499923706055,0.06590288132429123,-2.983750104904175,-2.7362499237060547
175,-2.5415000915527344,1.0994305610656738,-3.0087499618530273,0.7512500286102295
176,-3.0269999504089355,0.24557596445083618,-3.6424999237060547,-2.791249990463257
177,-2.9497501850128174,0.11773884296417236,-3.2200000286102295,-2.7799999713897705
178,-2.820624828338623,0.08904923498630524,-2.9337499141693115,-2.6237499713897705
179,-2.3837502002716064,0.974237322807312,-2.9862499237060547,-0.012500000186264515
180,-2.537874937057495,0.9296863079071045,-3.009999990463257,0.23999999463558197
181,-2.111999988555908,1.6163311004638672,-3.0512499809265137,1.4299999475479126
182,-2.8827502727508545,0.12502221763134003,-3.197499990463257,-2.692500114440918
183,-2.881624937057495,0.06586221605539322,-2.96875,-2.75
184,-2.3313748836517334,1.0982787609100342,-2.9124999046325684,0.4762499928474426
185,-2.5228750705718994,0.7288679480552673,-2.9800000190734863,-1.065000057220459
186,-2.393249988555908,1.2446849346160889,-2.9800000190734863,1.3324999809265137
187,-2.869874954223633,0.07078013569116592,-3.0325000286102295,-2.7750000953674316
188,-2.8817496299743652,0.11754417419433594,-3.1362500190734863,-2.7249999046325684
189,-2.8631253242492676,0.058870233595371246,-2.9149999618530273,-2.7300000190734863
190,-2.9155001640319824,0.08696482330560684,-3.096250057220459,-2.799999952316284
191,-2.681874990463257,0.6551308035850525,-2.971250057220459,-0.7387499809265137
192,-2.504999876022339,1.2140830755233765,-3.0199999809265137,1.1299999952316284
193,-2.5007500648498535,1.1226119995117188,-3.047499895095825,0.8587499856948853
194,-2.5331249237060547,1.0156493186950684,-2.9600000381469727,0.5074999928474426
195,-2.367374897003174,0.9907412528991699,-2.934999942779541,-0.023749999701976776
196,-2.2053751945495605,1.4581859111785889,-3.028749942779541,1.527500033378601
197,-2.214625120162964,1.2936362028121948,-3.009999990463257,0.9474999904632568
198,-2.8606250286102295,0.05441519245505333,-2.9700000286102295,-2.7799999713897705
199,-2.8677499294281006,0.06750883162021637,-2.9649999141693115,-2.768749952316284
200,-2.910874843597412,0.22803306579589844,-3.5425000190734863,-2.648750066757202
201,-2.6257500648498535,0.8611259460449219,-2.9987499713897705,-0.04500000178813934
202,-2.875375270843506,0.08133459836244583,-3.016249895095825,-2.723750114440918
203,-2.244374990463257,1.3097569942474365,-3.0999999046325684,0.9162499904632568
204,-2.330125093460083,1.4217909574508667,-3.5199999809265137,1.1387499570846558
205,-2.841125011444092,0.09621822834014893,-3.0587499141693115,-2.648750066757202
206,-1.7618751525878906,1.7353670597076416,-2.9312500953674316,1.5549999475479126
207,-2.658250093460083,0.6125240325927734,-3.081249952316284,-0.8487499952316284
208,-2.259125232696533,1.3245635032653809,-2.9725000858306885,1.3337500095367432
209,-2.434875011444092,1.3118131160736084,-3.200000047683716,1.4800000190734863
210,-2.2451248168945312,1.2895725965499878,-2.950000047683716,0.9137499928474426
211,-2.5531249046325684,0.9881482124328613,-3.036250114440918,0.39625000953674316
212,-2.6826250553131104,0.8627192378044128,-3.559999942779541,-0.17874999344348907
213,-2.0137500762939453,1.3719815015792847,-2.9912500381469727,0.5625
214,-2.281749963760376,1.2130967378616333,-2.9049999713897705,0.887499988079071
215,-2.604375123977661,1.080361008644104,-3.634999990463257,0.5562499761581421
216,-2.635624885559082,1.0400147438049316,-3.640000104904175,0.4050000011920929
217,-1.8957502841949463,1.5124757289886475,-2.963749885559082,1.0800000429153442
218,-1.9731251001358032,1.4912015199661255,-2.9937500953674316,1.3312499523162842
219,-2.6898751258850098,0.6588478088378906,-3.0625,-0.7350000143051147
220,-2.2612500190734863,1.1939265727996826,-2.9987499713897705,0.581250011920929
221,-1.6408751010894775,1.643330454826355,-2.9412500858306885,1.5
222,-1.7511249780654907,1.7519335746765137,-3.049999952316284,1.3550000190734863
223,-1.7681249380111694,1.8194023370742798,-3.1887500286102295,1.1662499904632568
224,-2.007500171661377,1.6629892587661743,-2.950000047683716,1.5137499570846558
225,-2.160749912261963,1.47710120677948,-2.927500009536743,1.5549999475479126
226,-2.693624973297119,0.8398337960243225,-3.2300000190734863,-0.20749999582767487
227,-2.3606247901916504,1.0622661113739014,-2.987499952316284,0.13875000178813934
228,-2.563000202178955,0.8263649940490723,-2.942500114440918,-0.09000000357627869
229,-1.7059999704360962,1.7945139408111572,-2.930000066757202,1.4199999570846558
230,-2.47837495803833,1.1392173767089844,-2.9862499237060547,0.9350000023841858
231,-2.9053750038146973,0.06529273837804794,-3.009999990463257,-2.768749952316284
232,-2.4709999561309814,1.1282273530960083,-3.009999990463257,0.9024999737739563
233,-2.3012499809265137,1.1540676355361938,-2.9462499618530273,0.7762500047683716
234,-2.744000196456909,0.5734519362449646,-3.203749895095825,-1.058750033378601
235,-2.856750011444092,0.09947862476110458,-3.0399999618530273,-2.6675000190734863
236,-2.5722501277923584,0.7181329727172852,-2.9825000762939453,-0.44999998807907104
237,-2.414250135421753,1.3099595308303833,-2.9487500190734863,1.5087499618530273
238,-1.9736249446868896,1.356479525566101,-3.021250009536743,0.96875
239,-1.9243749380111694,1.4909299612045288,-3.0999999046325684,1.1150000095367432
240,-1.9299997091293335,1.5195263624191284,-2.9987499713897705,1.274999976158142
241,-2.9029998779296875,0.10095049440860748,-3.069999933242798,-2.7362499237060547
242,-2.831125020980835,0.12518668174743652,-3.1700000762939453,-2.680000066757202
243,-2.581749677658081,0.8090752959251404,-3.036250114440918,-0.17125000059604645
244,-2.8849997520446777,0.09992027282714844,-3.091249942779541,-2.7987499237060547
245,-1.8412498235702515,1.433799147605896,-3.398750066757202,0.6949999928474426
246,-2.8687500953674316,0.0830097571015358,-2.953749895095825,-2.700000047683716
247,-2.4937498569488525,1.2835646867752075,-3.055000066757202,1.350000023841858
248,-2.6629996299743652,0.6390122175216675,-3.0174999237060547,-0.7637500166893005
249,-2.879000186920166,0.10902521759271622,-3.141249895095825,-2.75
250,-2.850374937057495,0.08477181196212769,-2.9649999141693115,-2.6500000953674316
251,-2.77275013923645,0.09523291140794754,-2.963749885559082,-2.5799999237060547
252,-2.072999954223633,1.6939665079116821,-3.2412500381469727,1.3137500286102295
253,-2.6348750591278076,0.790439248085022,-3.200000047683716,-0.29249998927116394
254,-2.8696248531341553,0.08608509600162506,-2.971250057220459,-2.680000066757202
255,-1.8522498607635498,1.5944465398788452,-2.9649999141693115,1.4950000047683716
256,-2.7018749713897705,0.6777680516242981,-3.0875000953674316,-0.6949999928474426
257,-2.5134997367858887,1.2159241437911987,-3.028749942779541,1.125
258,-2.480374813079834,1.2001620531082153,-3.6262500286102295,-0.08624999970197678
259,-1.9320001602172852,1.5134165287017822,-2.9800000190734863,1.1749999523162842
260,-2.8924999237060547,0.08403127640485764,-3.077500104904175,-2.7799999713897705
261,-2.91337513923645,0.11752928793430328,-3.141249895095825,-2.737499952316284
262,-2.9028751850128174,0.1806005984544754,-3.2799999713897705,-2.7799999713897705
263,-2.3917503356933594,1.3020302057266235,-2.9312500953674316,1.503749966621399
264,-2.4341249465942383,1.317008376121521,-2.9725000858306885,1.5137499570846558
265,-2.5157501697540283,1.0211942195892334,-3.6700000762939453,0.20999999344348907
266,-2.470625162124634,1.2582415342330933,-3.009999990463257,1.2999999523162842
267,-2.9751248359680176,0.25870198011398315,-3.546250104904175,-2.768749952316284
268,-2.1620001792907715,1.4981294870376587,-2.9800000190734863,1.4199999570846558
269,-2.3318750858306885,1.3728607892990112,-3.3612499237060547,1.1875
270,-2.341249942779541,1.1599596738815308,-3.0737500190734863,0.6299999952316284
271,-2.5162501335144043,1.1035168170928955,-3.069999933242798,0.7850000262260437
272,-2.890125274658203,0.15605428814888,-3.3187499046325684,-2.75
273,-1.929625153541565,1.4095821380615234,-3.036250114440918,0.8087499737739563
274,-2.3733749389648438,1.0687826871871948,-3.0012500286102295,0.44749999046325684
275,-2.6177501678466797,0.9876118302345276,-3.1162500381469727,0.33375000953674316
276,-2.58412504196167,0.9119201898574829,-3.009999990463257,0.14499999582767487
277,-2.627500057220459,0.9096922278404236,-3.106250047683716,0.08124999701976776
278,-2.8878750801086426,0.08122317492961884,-2.9574999809265137,-2.6875
279,-1.8418750762939453,1.7013988494873047,-2.9987499713897705,1.440000057220459
280,-1.7786248922348022,1.7078520059585571,-3.009999990463257,1.4049999713897705
281,-2.628999710083008,0.7161491513252258,-3.1162500381469727,-0.5049999952316284
282,-2.61299991607666,0.7264886498451233,-2.9800000190734863,-0.44874998927116394
283,-2.371500015258789,1.3007326126098633,-2.952500104904175,1.5225000381469727
284,-2.088624954223633,1.5612930059432983,-2.971250057220459,1.162500023841858
285,-2.8067500591278076,0.09885000437498093,-2.930000066757202,-2.5999999046325684
286,-2.671499729156494,0.488759845495224,-2.934999942779541,-1.2237499952316284
287,-2.2320003509521484,1.3049029111862183,-3.1449999809265137,0.41749998927116394
288,-2.6064999103546143,0.7903417944908142,-3.182499885559082,-0.26499998569488525
289,-2.888124942779541,0.15314337611198425,-3.223750114440918,-2.711250066757202
290,-2.304500102996826,1.3119819164276123,-3.012500047683716,1.1974999904632568
291,-2.398124933242798,0.9454460144042969,-3.0425000190734863,-0.028750000521540642
292,-2.073125123977661,1.5106024742126465,-2.922499895095825,1.34375
293,-3.1866250038146973,0.4578690230846405,-4.269999980926514,-2.8062500953674316
294,-3.0356249809265137,0.29111915826797485,-3.619999885559082,-2.6187500953674316
295,-2.614500045776367,1.1798392534255981,-3.4962499141693115,0.8612499833106995
296,-2.9972500801086426,0.226172536611557,-3.3887500762939453,-2.6624999046325684
297,-2.8990001678466797,0.12737469375133514,-3.174999952316284,-2.75
298,-1.3840000629425049,1.8516087532043457,-3.2950000762939453,1.2599999904632568
299,-2.9046249389648438,0.1258099377155304,-3.2249999046325684,-2.7249999046325684
300,-2.926875114440918,0.14824625849723816,-3.2512500286102295,-2.700000047683716
301,-2.948500156402588,0.13724611699581146,-3.127500057220459,-2.6875
302,-2.3666248321533203,0.9819950461387634,-2.924999952316284,-0.04874999821186066
303,-2.6676247119903564,0.7455447912216187,-3.0425000190734863,-0.4387499988079071
304,-2.822999954223633,0.0613320916891098,-2.961250066757202,-2.737499952316284
305,-2.5808749198913574,1.1195706129074097,-3.0799999237060547,0.768750011920929
306,-2.2649998664855957,1.3839607238769531,-3.1600000858306885,1.4450000524520874
307,-2.1266250610351562,1.330331563949585,-2.9937500953674316,1.1924999952316284
308,-2.428874969482422,1.2792949676513672,-3.369999885559082,1.368749976158142
309,-2.567500114440918,1.1077332496643066,-3.3887500762939453,0.7200000286102295
310,-1.843000054359436,1.3331931829452515,-3.009999990463257,0.16249999403953552
311,-2.674499988555908,0.6439036726951599,-3.1812500953674316,-0.7749999761581421
312,-2.5497500896453857,0.9417957663536072,-3.115000009536743,0.25999999046325684
313,-2.4977500438690186,1.348609209060669,-3.473750114440918,1.493749976158142
314,-2.675374984741211,0.6189032793045044,-3.021250009536743,-0.831250011920929
315,-2.2114999294281006,1.3158764839172363,-2.987499952316284,0.9275000095367432
316,-1.9254999160766602,1.4690021276474,-2.997499942779541,0.6887500286102295
317,-2.125999927520752,1.4194756746292114,-2.916249990463257,1.0262500047683716
318,-2.1716248989105225,1.3012197017669678,-2.8924999237060547,0.45500001311302185
319,-2.853874921798706,0.07940689474344254,-2.9800000190734863,-2.706249952316284
320,-2.3792498111724854,0.9727627635002136,-2.9600000381469727,-0.2212499976158142
321,-2.1364998817443848,1.645270824432373,-3.115000009536743,1.2062499523162842
322,-1.717250108718872,1.7580435276031494,-2.942500114440918,1.4900000095367432
323,-2.2039999961853027,1.3302953243255615,-3.0999999046325684,1.0099999904632568
324,-2.7803750038146973,0.7165119647979736,-3.549999952316284,-0.7400000095367432
325,-1.2863749265670776,1.5945837497711182,-2.875,1.5137499570846558
326,-2.6061253547668457,0.8736405968666077,-3.171250104904175,-0.02500000037252903
327,-2.144624948501587,1.4547171592712402,-2.934999942779541,1.024999976158142
328,-1.6336250305175781,1.8786487579345703,-2.9987499713897705,1.2949999570846558
329,-1.8626248836517334,1.6599981784820557,-3.1575000286102295,1.4450000524520874
330,-2.0291247367858887,1.5710642337799072,-3.583750009536743,1.131250023841858
331,-2.41225004196167,0.7867509722709656,-2.898750066757202,-0.5950000286102295
332,-2.517125129699707,0.9862038493156433,-2.9124999046325684,0.4375
333,-1.592750072479248,1.6893651485443115,-3.3087499141693115,0.9300000071525574
334,-2.3746252059936523,1.2032240629196167,-3.755000114440918,0.2787500023841858
335,-1.6202501058578491,1.6377451419830322,-2.9800000190734863,0.9512500166893005
336,-1.8631248474121094,1.614170789718628,-3.182499885559082,0.9125000238418579
337,-2.5618748664855957,0.9541792869567871,-2.971250057220459,0.29624998569488525
338,-2.535749912261963,0.9068031311035156,-3.890000104904175,-0.7850000262260437
339,-2.879000186920166,0.07520759850740433,-3.0512499809265137,-2.786250114440918
340,-2.5783751010894775,1.0969187021255493,-3.369999885559082,0.6712499856948853
341,-1.822624921798706,1.6614043712615967,-3.4000000953674316,1.034999966621399
342,-2.565000057220459,1.1463009119033813,-3.3887500762939453,0.8349999785423279
343,-2.307500123977661,1.3330122232437134,-3.319999933242798,0.6600000262260437
344,-2.608750104904175,0.7973061800003052,-3.0374999046325684,-0.24250000715255737
345,-2.2685000896453857,1.3404757976531982,-2.950000047683716,1.408750057220459
346,-2.8323750495910645,0.07454539835453033,-3.009999990463257,-2.75
347,-2.178874969482422,1.3717782497406006,-2.990000009536743,1.002500057220459
348,-1.896125078201294,1.5311473608016968,-3.0612499713897705,1.153749942779541
349,-2.492500066757202,1.242348074913025,-3.028749942779541,1.2262500524520874
350,-2.134000301361084,1.5325404405593872,-2.983750104904175,1.4900000095367432
351,-2.86187481880188,0.07258022576570511,-2.942500114440918,-2.668750047683716
352,-2.0497498512268066,1.4073184728622437,-3.0299999713897705,1.3574999570846558
353,-2.5896248817443848,1.1030205488204956,-3.4149999618530273,0.6675000190734863
354,-2.2412500381469727,1.2605985403060913,-2.927500009536743,1.1712499856948853
355,-2.2956252098083496,1.1508625745773315,-3.1812500953674316,0.59375
356,-2.9191248416900635,0.07507923990488052,-3.0250000953674316,-2.825000047683716
357,-2.2342498302459717,1.206475853919983,-3.182499885559082,0.4337500035762787
358,-2.9275002479553223,0.18379254639148712,-3.4100000858306885,-2.737499952316284
