episode,reward,epsilon
1,-3.1100000000000017,0.5
2,-3.2350000000000017,0.4975
3,-3.3287500000000003,0.4950125
4,-3.186250000000001,0.4925374375
5,-3.161250000000001,0.49007475031250003
6,-3.1187500000000012,0.48762437656093754
7,-2.881250000000001,0.48518625467813287
8,-2.945000000000001,0.4827603234047422
9,-3.0737500000000013,0.4803465217877185
10,-3.1587500000000013,0.47794478917877986
11,-2.9650000000000007,0.47555506523288593
12,-3.14375,0.4731772899067215
13,-3.1450000000000014,0.47081140345718786
14,-3.0550000000000015,0.46845734643990194
15,-3.0925,0.46611505970770245
16,-3.0700000000000007,0.4637844844091639
17,-3.100000000000001,0.4614655619871181
18,-2.975,0.4591582341771825
19,-3.1387500000000004,0.4568624430062966
20,-0.8950000000000002,0.4545781307912651
21,-3.1,0.4523052401373088
22,-3.025,0.45004371393662224
23,-3.0100000000000007,0.44779349536693913
24,-2.891250000000001,0.4455545278901044
25,-3.0362500000000003,0.4433267552506539
26,-2.8925000000000014,0.44111012147440065
27,-2.9637500000000006,0.43890457086702866
28,-2.9887500000000005,0.43671004801269353
29,-0.7950000000000002,0.4345264977726301
30,-3.088750000000001,0.4323538652837669
31,-3.030000000000001,0.4301920959573481
32,-3.0062500000000014,0.42804113547756134
33,-2.82875,0.4259009298001735
34,-2.9312500000000004,0.42377142515117266
35,-2.99375,0.4216525680254168
36,-2.9737500000000003,0.4195443051852897
37,-2.9387500000000006,0.4174465836593632
38,-2.8875,0.4153593507410664
39,-2.922500000000001,0.4132825539873611
40,-3.0700000000000016,0.4112161412174243
41,-2.9462499999999996,0.40916006051133713
42,-2.9112500000000012,0.40711426020878044
43,-2.8700000000000014,0.4050786889077365
44,-3.1,0.40305329546319785
45,-2.9287499999999995,0.40103802898588187
46,-3.013750000000001,0.3990328388409525
47,-2.89125,0.3970376746467477
48,-3.085000000000001,0.39505248627351397
49,-0.9675000000000005,0.3930772238421464
50,-3.0237500000000006,0.3911118377229357
51,-2.6100000000000003,0.389156278534321
52,-2.8862500000000004,0.3872104971416494
53,-2.8387500000000006,0.38527444465594113
54,-2.959999999999999,0.38334807243266145
55,1.06,0.3814313320704981
56,-3.182499999999999,0.3795241754101456
57,-3.0587500000000003,0.37762655453309485
58,-3.1100000000000008,0.3757384217604294
59,0.5387499999999998,0.3738597296516272
60,-2.9525000000000015,0.3719904310033691
61,-3.0200000000000005,0.37013047884835226
62,-3.0725000000000002,0.3682798264541105
63,-3.0625,0.36643842732183995
64,0.14250000000000007,0.3646062351852308
65,-3.0512500000000014,0.36278320400930464
66,-3.18875,0.3609692879892581
67,-2.7174999999999994,0.3591644415493118
68,-2.9525,0.3573686193415653
69,-2.9800000000000013,0.35558177624485743
70,-2.94375,0.3538038673636331
71,-2.931250000000001,0.35203484802681495
72,-3.100000000000001,0.35027467378668087
73,-2.9175000000000013,0.3485233004177475
74,0.8975000000000001,0.34678068391565875
75,-2.8800000000000003,0.34504678049608045
76,-3.040000000000001,0.34332154659360004
77,-2.8562500000000006,0.34160493886063203
78,-2.9425000000000012,0.3398969141663289
79,-2.8837500000000005,0.33819742959549726
80,1.4900000000000002,0.33650644244751976
81,-2.8925000000000005,0.3348239102352822
82,-2.7250000000000005,0.3331497906841058
83,-2.8625000000000007,0.33148404173068524
84,-2.9225000000000003,0.3298266215220318
85,-2.9575000000000005,0.3281774884144216
86,-2.785,0.3265366009723495
87,-2.9162500000000007,0.32490391796748774
88,-3.031250000000001,0.3232793983776503
89,-2.961250000000001,0.32166300138576204
90,-2.910000000000001,0.3200546863788332
91,-3.0650000000000004,0.31845441294693905
92,-2.8437500000000013,0.3168621408822043
93,0.7512499999999999,0.3152778301777933
94,-2.9200000000000013,0.31370144102690434
95,-2.957500000000001,0.3121329338217698
96,-2.9912500000000013,0.31057226915266095
97,-2.8962499999999998,0.30901940780689763
98,-2.9650000000000007,0.30747431076786313
99,-2.9325000000000006,0.3059369392140238
100,-3.1637500000000007,0.3044072545179537
101,-2.83,0.3028852182453639
102,-2.9025000000000003,0.3013707921541371
103,-0.17874999999999952,0.29986393819336643
104,-2.922500000000001,0.2983646185023996
105,-0.0024999999999997247,0.2968727954098876
106,0.47624999999999995,0.29538843143283816
107,-2.8087500000000003,0.29391148927567395
108,-2.82125,0.29244193182929556
109,-2.6850000000000005,0.2909797221701491
110,-3.1037500000000002,0.28952482355929837
111,-3.3362500000000006,0.2880771994415019
112,-2.811250000000001,0.28663681344429437
113,-3.021250000000001,0.2852036293770729
114,-2.950000000000001,0.2837776112301875
115,-2.953750000000001,0.2823587231740366
116,-2.6975,0.2809469295581664
117,-2.9412500000000006,0.2795421949103756
118,-2.880000000000001,0.2781444839358237
119,-0.054999999999999716,0.27675376151614456
120,-2.7975000000000003,0.2753699927085638
121,-2.9800000000000004,0.273993142745021
122,-2.8725,0.2726231770312959
123,-0.20874999999999955,0.27126006114613943
124,-2.9425000000000012,0.26990376084040874
125,-2.836250000000001,0.2685542420362067
126,-0.9524999999999999,0.26721147082602564
127,-2.8400000000000007,0.2658754134718955
128,-3.0075000000000007,0.26454603640453606
129,0.25,0.2632233062225134
130,-2.823750000000001,0.2619071896914008
131,-2.825,0.2605976537429438
132,-2.7362500000000005,0.2592946654742291
133,-2.9687500000000013,0.25799819214685793
134,-2.7375000000000007,0.25670820118612364
135,-3.0275000000000003,0.255424660180193
136,-0.35624999999999973,0.25414753687929204
137,-2.877500000000001,0.2528767991948956
138,-2.982500000000001,0.2516124151989211
139,-2.873750000000001,0.2503543531229265
140,-2.817500000000001,0.24910258135731184
141,-2.85,0.24785706845052527
142,-3.2350000000000017,0.24661778310827265
143,-3.1075000000000017,0.2453846941927313
144,-2.9875000000000007,0.24415777072176764
145,-2.805,0.2429369818681588
146,-2.7600000000000002,0.241722296958818
147,1.3900000000000001,0.2405136854740239
148,1.0562500000000001,0.23931111704665378
149,-3.2824999999999998,0.23811456146142052
150,-2.9162500000000002,0.2369239886541134
151,-3.0925000000000016,0.23573936871084283
152,-2.9262500000000005,0.23456067186728863
153,-2.878750000000001,0.23338786850795218
154,-2.891250000000001,0.23222092916541243
155,-2.9674999999999994,0.23105982451958537
156,-2.880000000000001,0.22990452539698744
157,-3.3037500000000017,0.2287550027700025
158,-3.0725000000000002,0.22761122775615247
159,-2.76375,0.2264731716173717
160,-3.4475,0.22534080575928486
161,-3.541250000000001,0.22421410173048845
162,-3.4525,0.223093031221836
163,-2.755,0.2219775660657268
164,-2.778750000000001,0.22086767823539816
165,-3.0375000000000005,0.21976333984422117
166,-2.5674999999999994,0.21866452314500007
167,-2.9275,0.21757120052927506
168,-2.8637500000000005,0.21648334452662868
169,-2.965000000000001,0.21540092780399553
170,-3.0175000000000014,0.21432392316497556
171,-2.812500000000001,0.21325230354915067
172,-2.953750000000001,0.21218604203140493
173,-2.8162499999999997,0.2111251118212479
174,-2.83375,0.21006948626214167
175,-2.866250000000001,0.20901913883083095
176,-3.1212500000000007,0.2079740431366768
177,-2.8825000000000003,0.20693417292099342
178,-0.6987499999999998,0.20589950205638846
179,-2.9412500000000015,0.20487000454610652
180,-2.8400000000000003,0.20384565452337597
181,-3.329999999999999,0.20282642625075908
182,-2.7800000000000007,0.2018122941195053
183,-2.850000000000001,0.20080323264890776
184,-2.937500000000001,0.1997992164856632
185,-2.970000000000001,0.1988002204032349
186,-2.66,0.19780621930121872
187,-2.9875000000000007,0.19681718820471264
188,-2.8350000000000004,0.19583310226368908
189,-2.8787500000000006,0.19485393675237064
190,-2.9074999999999998,0.1938796670686088
191,-2.856250000000001,0.19291026873326575
192,-2.935000000000001,0.19194571738959942
193,-3.028750000000002,0.1909859888026514
194,-2.947500000000001,0.19003105885863816
195,-2.856250000000001,0.18908090356434498
196,-2.9825000000000004,0.18813549904652327
197,-2.9074999999999998,0.18719482155129066
198,-2.9175000000000013,0.18625884744353421
199,-2.9050000000000002,0.18532755320631655
200,1.21,0.18440091544028497
201,-2.971250000000001,0.18347891086308354
202,-2.997500000000001,0.18256151630876813
203,1.18375,0.1816487087272243
204,-2.7375000000000007,0.1807404651835882
205,1.355,0.17983676285767025
206,-3.016250000000001,0.1789375790433819
207,-2.81,0.178042891148165
208,-2.993750000000001,0.17715267669242415
209,-2.941250000000001,0.17626691330896202
210,0.70375,0.1753855787424172
211,-2.7550000000000003,0.17450865084870512
212,-2.966249999999999,0.1736361075944616
213,-2.8487500000000003,0.1727679270564893
214,-2.866250000000001,0.17190408742120686
215,-0.9512499999999997,0.1710445669841008
216,-2.9062500000000013,0.1701893441491803
217,-2.855000000000001,0.1693383974284344
218,-0.4537499999999992,0.16849170544129222
219,-2.915000000000001,0.16764924691408575
220,0.43874999999999975,0.16681100067951532
221,1.01,0.16597694567611773
222,-2.8037499999999995,0.16514706094773715
223,-2.98125,0.16432132564299848
224,-2.69625,0.1634997190147835
225,-2.885000000000001,0.1626822204197096
226,0.98875,0.16186880931761105
227,-2.9912500000000004,0.161059465271023
228,-2.8050000000000006,0.16025416794466787
229,-2.9100000000000006,0.15945289710494454
230,-2.91375,0.1586556326194198
231,-2.9175000000000013,0.1578623544563227
232,-0.6062499999999991,0.1570730426840411
233,-1.112500000000001,0.1562876774706209
234,1.02625,0.15550623908326777
235,0.8212499999999999,0.15472870788785142
236,-2.8062500000000004,0.15395506434841216
237,-2.9475,0.1531852890266701
238,-0.43124999999999925,0.15241936258153677
239,-2.7587500000000005,0.1516572657686291
240,-2.89625,0.15089897943978595
241,-2.8287500000000003,0.15014448454258703
242,1.0462500000000001,0.1493937621198741
243,-2.8675000000000006,0.14864679330927472
244,-2.7162500000000005,0.14790355934272834
245,-2.903750000000001,0.1471640415460147
246,0.16999999999999993,0.14642822133828462
247,-2.7562500000000005,0.1456960802315932
248,-3.0362499999999994,0.14496759983043522
249,-2.905000000000001,0.14424276183128304
250,-0.21624999999999917,0.14352154802212663
251,-2.923750000000001,0.142803940282016
252,0.73875,0.14208992058060593
253,-2.900000000000001,0.1413794709777029
254,-3.185000000000002,0.14067257362281438
255,-2.835000000000001,0.1399692107547003
256,-2.9087500000000004,0.13926936470092682
257,-2.7875000000000005,0.13857301787742218
258,-3.0325000000000006,0.13788015278803506
259,1.3,0.1371907520240949
260,-0.9124999999999999,0.1365047982639744
261,-2.8187500000000005,0.13582227427265453
262,-2.980000000000001,0.13514316290129125
263,-3.481250000000002,0.1344674470867848
264,-2.817500000000001,0.13379510985135087
265,-0.009999999999999787,0.1331261343020941
266,-2.7062500000000007,0.13246050363058365
267,-2.7987500000000005,0.13179820111243074
268,1.405,0.13113921010686858
269,-2.942500000000001,0.13048351405633424
270,-2.7412500000000004,0.12983109648605257
271,0.06750000000000012,0.1291819410036223
272,-2.781250000000001,0.1285360312986042
273,-0.4762499999999992,0.12789335114211117
274,-2.8100000000000005,0.12725388438640062
