episode,reward,epsilon
295,-2.826250000000001,0.27755505592686286
296,-2.9225000000000008,0.27699994581500914
297,-2.9050000000000016,0.2764459459233791
298,-3.0287500000000014,0.27589305403153236
299,-2.9237500000000014,0.2753412679234693
300,-2.920000000000001,0.27479058538762235
301,-0.08499999999999974,0.2742410042168471
302,-2.7500000000000004,0.2736925222084134
303,-2.950000000000001,0.2731451371639966
304,-2.9112500000000003,0.27259884688966857
305,-2.855000000000001,0.2720536491958892
306,-3.12875,0.27150954189749743
307,-0.7462500000000001,0.2709665228137024
308,-2.892500000000001,0.27042458976807504
309,-2.840000000000001,0.26988374058853887
310,0.8674999999999999,0.2693439731073618
311,-0.1962499999999998,0.2688052851611471
312,-2.830000000000001,0.2682676745908248
313,-2.92,0.26773113924164316
314,-0.5574999999999994,0.2671956769631599
315,-2.7775000000000003,0.2666612856092336
316,-2.9275000000000007,0.2661279630380151
317,1.2650000000000001,0.2655957071119391
318,-2.9837500000000006,0.2650645156977152
319,-2.7550000000000003,0.2645343866663198
320,-2.961250000000001,0.26400531789298715
321,-2.887500000000001,0.2634773072572012
322,-3.0100000000000007,0.2629503526426868
323,-3.0012500000000006,0.26242445193740144
324,-2.946250000000001,0.2618996030335266
325,-2.866250000000001,0.26137580382745956
326,-0.513749999999999,0.26085305221980465
327,-2.923750000000001,0.260331346115365
328,-2.918750000000001,0.2598106834231343
329,-3.208750000000001,0.25929106205628805
330,0.9687500000000001,0.25877247993217545
331,-2.972500000000001,0.2582549349723111
332,0.5549999999999997,0.2577384251023665
333,-2.923750000000001,0.25722294825216174
334,-2.817500000000001,0.2567085023556574
335,-2.7562500000000005,0.2561950853509461
336,-3.0425,0.2556826951802442
337,-2.991250000000001,0.2551713297898837
338,-2.78,0.25466098713030394
339,-2.9725000000000006,0.2541516651560433
340,-2.858750000000001,0.2536433618257312
341,0.4774999999999998,0.25313607510207975
342,-2.77875,0.2526298029518756
343,-2.8975000000000004,0.25212454334597184
344,-2.9462500000000005,0.2516202942592799
345,-1.03,0.2511170536707613
346,-2.942500000000001,0.2506148195634198
347,-3.0587500000000007,0.25011358992429295
348,-2.7850000000000006,0.24961336274444434
349,-2.9937500000000004,0.24911413601895546
350,-3.051250000000001,0.24861590774691755
351,-2.993750000000001,0.24811867593142373
352,-2.846250000000001,0.24762243857956087
353,0.69125,0.24712719370240174
354,0.7675,0.24663293931499694
355,1.2650000000000001,0.24613967343636695
356,-2.811250000000001,0.2456473940894942
357,-2.816250000000001,0.2451560993013152
358,-2.861250000000001,0.24466578710271258
359,-2.867500000000001,0.24417645552850717
360,-2.7550000000000012,0.24368810261745016
361,0.07250000000000023,0.24320072641221527
362,-3.02125,0.24271432495939083
363,-2.961250000000001,0.24222889630947203
364,-2.7687500000000007,0.2417444385168531
365,-2.960000000000001,0.2412609496398194
366,-2.9237500000000005,0.24077842774053976
367,-2.9825000000000013,0.2402968708850587
368,-2.8175000000000012,0.23981627714328857
369,-2.836250000000001,0.239336644589002
370,-2.9350000000000014,0.238857971299824
371,-3.31,0.23838025535722435
372,-2.75875,0.2379034948465099
373,0.1575000000000002,0.2374276878568169
374,-2.7987500000000005,0.23695283248110327
375,-0.14749999999999974,0.23647892681614108
376,-2.837500000000001,0.2360059689625088
377,-2.931250000000001,0.2355339570245838
378,-2.9537500000000008,0.23506288911053463
379,-2.73625,0.23459276333231358
380,-2.8800000000000003,0.23412357780564894
381,0.1200000000000001,0.23365533065003763
382,-2.7987500000000005,0.23318801998873756
383,-2.7600000000000007,0.23272164394876008
384,-2.7987500000000005,0.23225620066086256
385,-2.903750000000001,0.23179168825954083
386,-2.8437500000000004,0.23132810488302175
387,-2.9912500000000004,0.2308654486732557
388,-2.841250000000001,0.23040371777590918
389,-2.998750000000001,0.22994291034035735
390,-2.942500000000001,0.22948302451967664
391,-2.8850000000000007,0.22902405847063728
392,-2.9462500000000005,0.228566010353696
393,-2.847500000000001,0.22810887833298862
394,-2.792500000000001,0.22765266057632264
395,-3.130000000000001,0.22719735525516999
396,-2.9087500000000004,0.22674296054465964
397,1.3900000000000001,0.22628947462357032
398,-2.7875000000000005,0.2258368956743232
399,-2.848750000000001,0.22538522188297455
400,-2.7400000000000007,0.2249344514392086
401,-2.7750000000000004,0.22448458253633016
402,-2.798750000000001,0.2240356133712575
403,-2.950000000000001,0.22358754214451498
404,-2.930000000000001,0.22314036706022594
405,-2.8925000000000005,0.2226940863261055
406,-2.912500000000001,0.22224869815345327
407,-0.48499999999999943,0.22180420075714635
408,-2.960000000000001,0.22136059235563205
409,-3.0200000000000005,0.2209178711709208
410,-0.845,0.22047603542857896
411,-2.965000000000001,0.22003508335772182
412,-2.9,0.21959501319100638
413,-2.718750000000001,0.21915582316462437
414,-2.9900000000000007,0.21871751151829513
415,0.9875,0.21828007649525855
416,-2.9037500000000005,0.21784351634226803
417,-2.9300000000000015,0.2174078293095835
418,-2.8587500000000006,0.21697301365096433
419,-2.9237500000000005,0.2165390676236624
420,-2.93375,0.21610598948841508
421,-2.9050000000000007,0.21567377750943825
422,0.2699999999999998,0.21524242995441936
423,-2.856250000000001,0.21481194509451051
424,-2.9375,0.2143823212043215
425,-2.8162499999999997,0.21395355656191284
426,0.4574999999999998,0.21352564944878902
427,-2.98,0.21309859814989143
428,0.6862499999999998,0.21267240095359166
429,-2.867500000000001,0.2122470561516845
430,0.6299999999999999,0.21182256203938113
431,-2.8399999999999994,0.21139891691530235
432,-2.886250000000001,0.21097611908147174
433,-2.8225000000000002,0.2105541668433088
434,-3.01375,0.2101330585096222
435,-2.575,0.20971279239260293
436,-2.982500000000001,0.20929336680781774
437,-3.035,0.2088747800742021
438,-2.847500000000001,0.2084570305140537
439,-2.965000000000001,0.2080401164530256
440,-2.9112500000000012,0.20762403622011955
441,-2.9787500000000007,0.20720878814767932
442,-2.9875000000000007,0.20679437057138395
443,-2.8975,0.20638078183024117
444,-2.8412500000000005,0.20596802026658068
445,-2.875000000000001,0.20555608422604751
446,-2.942500000000001,0.2051449720575954
447,-2.8175000000000003,0.20473468211348023
448,-2.7675000000000005,0.20432521274925328
449,-2.838750000000001,0.20391656232375477
450,-0.9600000000000002,0.20350872919910726
451,-0.4949999999999992,0.20310171174070904
452,-2.836250000000001,0.20269550831722763
453,-2.9875000000000016,0.20229011730059318
454,-2.806250000000001,0.201885537065992
455,-2.9299999999999993,0.20148176599186002
456,-1.0275000000000005,0.2010788024598763
457,-2.7287500000000007,0.20067664485495657
458,-0.9350000000000003,0.20027529156524665
459,-2.8087500000000003,0.19987474098211616
460,-0.8062500000000001,0.19947499150015194
461,-3.050000000000001,0.19907604151715164
462,-0.9562500000000005,0.19867788943411732
463,-0.3924999999999994,0.19828053365524909
464,0.8900000000000001,0.19788397258793858
465,-3.0212500000000007,0.1974882046427627
466,-2.8300000000000005,0.1970932282334772
467,-2.903750000000001,0.19669904177701023
468,-2.912500000000001,0.1963056436934562
469,-3.0250000000000004,0.1959130324060693
470,-2.7375000000000007,0.19552120634125716
471,-2.7100000000000004,0.19513016392857466
472,-3.272500000000002,0.1947399036007175
473,-3.1075000000000017,0.19435042379351605
474,-0.5762499999999993,0.19396172294592903
475,-2.9675000000000007,0.19357379950003717
476,-2.911250000000001,0.1931866519010371
477,-2.8937500000000003,0.19280027859723503
478,-2.912500000000001,0.19241467804004056
479,-0.5299999999999994,0.19202984868396047
480,-0.2362499999999994,0.19164578898659254
481,-2.836250000000001,0.19126249740861936
482,-2.8862500000000004,0.1908799724138021
483,-2.9900000000000007,0.1904982124689745
484,0.9425,0.19011721604403656
485,-3.010000000000001,0.1897369816119485
486,-2.980000000000001,0.18935750764872458
487,-2.9050000000000007,0.18897879263342712
488,-2.9450000000000003,0.18860083504816028
489,1.495,0.18822363337806394
490,-0.9487500000000006,0.18784718611130782
491,-2.8912500000000008,0.1874714917390852
492,-2.8425000000000007,0.18709654875560702
493,-0.3862499999999993,0.1867223556580958
494,-2.7000000000000006,0.1863489109467796
495,-2.998750000000002,0.18597621312488605
496,-2.8425000000000007,0.18560426069863628
497,-0.5299999999999991,0.185233052177239
498,-2.7862500000000003,0.18486258607288453
499,-1.0275000000000005,0.18449286090073877
500,-2.7875000000000005,0.1841238751789373
501,-2.8600000000000008,0.18375562742857943
502,0.8325,0.18338811617372228
503,-2.916250000000001,0.18302133994137484
504,-2.9425000000000003,0.1826552972614921
505,-2.8812500000000005,0.1822899866669691
506,-2.941250000000001,0.18192540669363516
507,-2.855000000000001,0.1815615558802479
508,-2.866250000000001,0.1811984327684874
509,-2.983750000000001,0.18083603590295044
510,-2.9275000000000007,0.18047436383114454
511,-0.6099999999999992,0.18011341510348225
512,0.10250000000000004,0.17975318827327527
513,0.0587500000000003,0.17939368189672872
514,-2.938750000000001,0.17903489453293525
515,-2.8387500000000006,0.17867682474386937
516,-2.99,0.17831947109438162
517,-2.848750000000001,0.17796283215219286
518,-2.82375,0.17760690648788846
519,-2.935000000000001,0.17725169267491267
520,-2.971250000000001,0.17689718928956286
521,-3.1,0.17654339491098373
522,-0.6849999999999994,0.17619030812116176
523,-3.0100000000000016,0.17583792750491944
524,-2.8425000000000007,0.1754862516499096
525,-2.9225,0.17513527914660978
526,-2.9875000000000003,0.17478500858831655
527,-2.9412500000000006,0.1744354385711399
528,-2.7600000000000002,0.17408656769399763
529,-2.848750000000001,0.17373839455860965
530,-1.1762500000000011,0.17339091776949242
531,-2.8287500000000003,0.17304413593395343
532,0.5512499999999998,0.17269804766208552
533,-2.7437500000000004,0.17235265156676136
534,-2.935000000000002,0.17200794626362784
535,-2.823750000000001,0.1716639303711006
536,-0.7187499999999993,0.17132060251035838
537,-1.1225000000000003,0.17097796130533766
538,-2.8687500000000012,0.17063600538272697
539,-2.8675000000000006,0.17029473337196152
540,-0.8,0.1699541439052176
541,-2.866250000000001,0.16961423561740716
542,-2.7800000000000007,0.16927500714617233
543,-2.8812500000000005,0.16893645713188
544,-2.7175000000000002,0.16859858421761623
545,-2.875000000000001,0.168261387049181
546,-2.941250000000001,0.16792486427508263
547,-2.8475,0.16758901454653247
548,-2.8175000000000003,0.1672538365174394
549,-2.8425000000000007,0.16691932884440452
550,-0.3962499999999993,0.1665854901867157
551,-2.8000000000000003,0.16625231920634226
552,-2.9862500000000005,0.16591981456792956
553,-2.930000000000001,0.1655879749387937
554,-2.9162500000000007,0.16525679898891613
555,-2.9462499999999996,0.1649262853909383
556,-2.8862500000000004,0.1645964328201564
557,-2.823750000000001,0.1642672399545161
558,-0.7587499999999998,0.16393870547460707
559,-0.4124999999999992,0.16361082806365784
560,-3.0875,0.16328360640753053
561,-2.710000000000001,0.16295703919471546
562,-0.9175000000000006,0.16263112511632602
563,-3.058750000000002,0.16230586286609336
564,-2.78625,0.16198125114036116
565,1.50875,0.16165728863808043
566,0.8375,0.16133397406080427
567,-3.156250000000001,0.16101130611268266
568,-2.83625,0.1606892835004573
569,-2.7662500000000003,0.1603679049334564
570,0.1575000000000002,0.1600471691235895
571,-2.9050000000000007,0.15972707478534232
572,-0.7874999999999994,0.15940762063577163
573,-2.897500000000001,0.1590888053945001
574,-2.9437500000000005,0.1587706277837111
575,-0.8199999999999996,0.15845308652814366
576,0.46999999999999986,0.15813618035508736
577,1.0325000000000002,0.1578199079943772
578,-3.0050000000000003,0.15750426817838845
579,-2.9025000000000003,0.15718925964203168
580,-2.89375,0.1568748811227476
581,-0.5737499999999993,0.15656113136050212
582,-2.780000000000001,0.1562480090977811
583,-3.06625,0.15593551307958556
584,-0.3674999999999997,0.15562364205342638
585,-2.8350000000000004,0.15531239476931952
586,-0.6287499999999995,0.15500176997978088
587,-2.878750000000001,0.15469176643982133
588,-2.6875,0.15438238290694167
589,-2.8487500000000012,0.1540736181411278
590,-2.9237500000000005,0.15376547090484555
591,-2.9875000000000003,0.15345793996303586
592,-2.8850000000000002,0.1531510240831098
593,1.095,0.15284472203494356
594,-2.967500000000001,0.15253903259087367
595,-3.010000000000001,0.15223395452569194
596,1.47125,0.15192948661664055
597,-2.9337500000000007,0.15162562764340726
598,-2.9987500000000002,0.15132237638812043
599,-2.7662500000000003,0.15101973163534418
600,-2.836250000000001,0.1507176921720735
601,-2.7625,0.15041625678772935
602,-2.806250000000001,0.1501154242741539
603,-3.0875000000000017,0.1498151934256056
604,-2.8437500000000004,0.14951556303875438
605,-0.7262499999999996,0.14921653191267686
606,-2.7487500000000007,0.14891809884885152
607,-2.9399999999999995,0.1486202626511538
608,-2.8899999999999997,0.1483230221258515
609,-2.903750000000001,0.1480263760815998
610,-2.8550000000000004,0.14773032332943659
611,-3.1937499999999996,0.14743486268277772
612,-2.9499999999999993,0.14713999295741217
613,-2.8400000000000003,0.14684571297149734
614,-2.9875000000000007,0.14655202154555436
615,-2.798750000000001,0.14625891750246325
616,-0.5562499999999992,0.14596639966745834
617,-2.8912500000000003,0.1456744668681234
618,-2.987500000000001,0.14538311793438716
619,-2.93625,0.1450923516985184
620,-2.818750000000001,0.14480216699512136
621,-2.9300000000000006,0.1445125626611311
622,-3.0100000000000002,0.14422353753580885
623,-2.87875,0.14393509046073724
624,-0.05999999999999961,0.14364722027981577
625,-3.115,0.14335992583925614
626,-2.983750000000001,0.1430732059875776
627,-3.0100000000000002,0.14278705957560245
628,-0.5112499999999993,0.14250148545645125
629,-2.8937500000000007,0.14221648248553834
630,-2.990000000000001,0.14193204952056726
631,-3.2112500000000006,0.14164818542152613
632,-2.83,0.1413648890506831
633,-2.9362500000000007,0.14108215927258172
634,-2.7624999999999997,0.14079999495403656
635,-3.028749999999999,0.1405183949641285
636,-2.9125,0.14023735817420024
637,-2.7875,0.13995688345785184
638,-0.865,0.13967696969093615
639,-2.94,0.1393976157515543
640,0.8975000000000001,0.13911882052005117
641,-3.0062499999999996,0.13884058287901108
642,-2.9112499999999994,0.13856290171325306
643,-3.0175,0.13828577590982655
644,-2.897500000000001,0.1380092043580069
645,-0.3149999999999995,0.13773318594929088
646,-3.0100000000000002,0.1374577195773923
647,-2.9724999999999997,0.13718280413823752
648,-3.1412500000000008,0.13690843852996104
649,-2.912500000000001,0.1366346216529011
650,-2.79875,0.1363613524095953
651,-2.97375,0.13608862970477612
652,1.3362500000000002,0.13581645244536655
653,-2.85,0.1355448195404758
654,-2.8787499999999993,0.13527372990139486
655,-0.7249999999999996,0.13500318244159207
656,-2.9050000000000002,0.13473317607670887
657,-2.9562500000000003,0.13446370972455546
658,-2.84375,0.13419478230510634
659,0.73375,0.13392639274049614
660,-2.855,0.13365853995501514
661,-3.1637500000000007,0.1333912228751051
662,-0.9000000000000001,0.1331244404293549
663,-2.8612500000000005,0.13285819154849618
664,-2.7437500000000004,0.13259247516539918
665,-0.6349999999999993,0.1323272902150684
666,-2.98625,0.13206263563463827
667,-2.83,0.13179851036336898
668,-0.5024999999999991,0.13153491334264225
669,0.7199999999999999,0.13127184351595697
670,-0.7599999999999993,0.13100929982892506
671,-2.8737500000000002,0.1307472812292672
672,-2.855000000000001,0.13048578666680868
673,-2.9775000000000005,0.13022481509347505
674,-2.8475000000000006,0.1299643654632881
675,-0.45749999999999935,0.1297044367323615
676,-0.2937499999999995,0.12944502785889678
677,-2.8925,0.12918613780317897
678,-0.7512499999999995,0.12892776552757262
679,-2.812500000000001,0.12866990999651748
680,-2.9225,0.12841257017652444
681,-0.6499999999999997,0.1281557450361714
682,-2.9487499999999995,0.12789943354609903
683,-2.9312500000000004,0.12764363467900683
684,-2.775000000000001,0.12738834740964883
685,-3.0100000000000007,0.12713357071482953
686,-2.823750000000001,0.12687930357339988
687,-3.055,0.12662554496625308
688,-2.9237500000000005,0.12637229387632057
689,-2.9312500000000004,0.12611954928856792
690,-2.9587500000000007,0.12586731018999078
691,-2.912500000000001,0.1256155755696108
692,-2.892499999999999,0.12536434441847158
693,-2.8550000000000004,0.12511361572963464
694,-0.9612500000000004,0.12486338849817537
695,-3.0399999999999996,0.12461366172117902
696,-2.8362499999999997,0.12436443439773666
697,-2.94875,0.12411570552894119
698,-2.7562500000000005,0.1238674741178833
699,-2.75625,0.12361973916964754
700,-0.8674999999999997,0.12337249969130824
701,-2.9787500000000002,0.12312575469192563
702,-3.010000000000001,0.12287950318254177
