episode,reward,epsilon
1,-2.892500000000001,0.5
2,-3.140000000000002,0.4975
3,-3.0087499999999996,0.4950125
4,-3.23875,0.4925374375
5,-2.9487500000000004,0.49007475031250003
6,-2.9012500000000006,0.48762437656093754
7,-3.053750000000001,0.48518625467813287
8,-0.4724999999999988,0.4827603234047422
9,-3.028750000000001,0.4803465217877185
10,-2.6400000000000006,0.47794478917877986
11,-3.0950000000000015,0.47555506523288593
12,-3.2312500000000006,0.4731772899067215
13,-3.0762500000000013,0.47081140345718786
14,-2.9387500000000006,0.46845734643990194
15,-3.51875,0.46611505970770245
16,-3.075000000000002,0.4637844844091639
17,-3.010000000000001,0.4614655619871181
18,-2.84625,0.4591582341771825
19,-3.0000000000000004,0.4568624430062966
20,-3.235,0.4545781307912651
21,-2.8950000000000005,0.4523052401373088
22,1.0437500000000002,0.45004371393662224
23,-2.8687500000000004,0.44779349536693913
24,-3.14875,0.4455545278901044
25,0.6312499999999998,0.4433267552506539
26,-3.0350000000000015,0.44111012147440065
27,-3.421249999999999,0.43890457086702866
28,-2.8837500000000005,0.43671004801269353
29,-3.1975000000000016,0.4345264977726301
30,-2.80875,0.4323538652837669
31,-3.106250000000002,0.4301920959573481
32,-0.9199999999999995,0.42804113547756134
33,-3.8299999999999996,0.4259009298001735
34,-3.02125,0.42377142515117266
35,-2.9825000000000004,0.4216525680254168
36,-2.9800000000000004,0.4195443051852897
37,-2.975000000000001,0.4174465836593632
38,-2.8600000000000008,0.4153593507410664
39,-3.0674999999999994,0.4132825539873611
40,-3.4200000000000004,0.4112161412174243
41,-3.0025000000000013,0.40916006051133713
42,-3.041250000000001,0.40711426020878044
43,-2.9300000000000006,0.4050786889077365
44,-2.7687500000000003,0.40305329546319785
45,-2.8225000000000002,0.40103802898588187
46,-3.091250000000001,0.3990328388409525
47,-3.1500000000000012,0.3970376746467477
48,-3.1387500000000004,0.39505248627351397
49,-3.020000000000001,0.3930772238421464
50,-3.115000000000001,0.3911118377229357
51,-2.9862500000000005,0.389156278534321
52,-2.885000000000001,0.3872104971416494
53,-3.0512500000000014,0.38527444465594113
54,-2.892500000000001,0.38334807243266145
55,-2.986250000000001,0.3814313320704981
56,0.77,0.3795241754101456
57,-2.9475000000000007,0.37762655453309485
58,-2.890000000000001,0.3757384217604294
59,-3.001250000000001,0.3738597296516272
60,-3.0049999999999994,0.3719904310033691
61,-3.062500000000001,0.37013047884835226
62,-2.8600000000000003,0.3682798264541105
63,-2.9287500000000004,0.36643842732183995
64,-3.0387500000000003,0.3646062351852308
65,-3.1787500000000013,0.36278320400930464
66,-2.69375,0.3609692879892581
67,-2.976250000000001,0.3591644415493118
68,-0.5599999999999992,0.3573686193415653
69,-2.977500000000001,0.35558177624485743
70,-3.1574999999999998,0.3538038673636331
71,-2.96875,0.35203484802681495
72,-2.9912500000000013,0.35027467378668087
73,-3.0200000000000014,0.3485233004177475
74,-3.0100000000000007,0.34678068391565875
75,-2.8775,0.34504678049608045
76,-2.8287500000000008,0.34332154659360004
77,-2.9025,0.34160493886063203
78,-3.086250000000001,0.3398969141663289
79,-2.982500000000001,0.33819742959549726
80,-3.3325,0.33650644244751976
81,-2.767499999999999,0.3348239102352822
82,-2.950000000000001,0.3331497906841058
83,-2.9700000000000006,0.33148404173068524
84,-2.9162500000000007,0.3298266215220318
85,-3.001250000000001,0.3281774884144216
86,-2.688750000000001,0.3265366009723495
87,-2.948750000000001,0.32490391796748774
88,-3.21125,0.3232793983776503
89,-3.081250000000001,0.32166300138576204
90,-3.2000000000000015,0.3200546863788332
91,-3.0012500000000015,0.31845441294693905
92,-2.911250000000001,0.3168621408822043
93,-2.9325000000000006,0.3152778301777933
94,-2.923750000000001,0.31370144102690434
95,-3.0475000000000008,0.3121329338217698
96,-3.17125,0.31057226915266095
97,-2.9225000000000008,0.30901940780689763
98,-2.8000000000000007,0.30747431076786313
99,-3.020000000000001,0.3059369392140238
100,-2.91875,0.3044072545179537
101,-2.9775000000000014,0.3028852182453639
102,-2.8625000000000003,0.3013707921541371
103,-2.9712500000000013,0.29986393819336643
104,-2.8787500000000006,0.2983646185023996
105,-3.103750000000001,0.2968727954098876
106,-3.1450000000000014,0.29538843143283816
107,-2.982500000000001,0.29391148927567395
108,-3.2400000000000015,0.29244193182929556
109,-3.39125,0.2909797221701491
110,-2.9275000000000007,0.28952482355929837
111,-3.051250000000001,0.2880771994415019
112,-2.8662500000000004,0.28663681344429437
113,-2.8037500000000004,0.2852036293770729
114,-2.8362500000000006,0.2837776112301875
115,-2.8000000000000007,0.2823587231740366
116,-2.910000000000001,0.2809469295581664
117,-3.1412499999999994,0.2795421949103756
118,-2.7350000000000003,0.2781444839358237
119,-3.000000000000001,0.27675376151614456
120,-2.9300000000000006,0.2753699927085638
121,0.6049999999999999,0.273993142745021
122,-3.4199999999999995,0.2726231770312959
123,-2.98375,0.27126006114613943
124,0.20750000000000024,0.26990376084040874
125,-3.0837499999999998,0.2685542420362067
126,-3.017500000000001,0.26721147082602564
127,-2.9825000000000004,0.2658754134718955
128,-3.0700000000000016,0.26454603640453606
129,-2.978750000000001,0.2632233062225134
130,-3.1325000000000003,0.2619071896914008
131,-3.0162500000000003,0.2605976537429438
132,-3.0587500000000003,0.2592946654742291
133,-3.0387500000000007,0.25799819214685793
134,-3.008750000000001,0.25670820118612364
135,-2.9000000000000004,0.255424660180193
136,-3.0775000000000023,0.25414753687929204
137,-3.1337500000000005,0.2528767991948956
138,-3.145000000000001,0.2516124151989211
139,-3.055000000000001,0.2503543531229265
140,-2.9600000000000004,0.24910258135731184
141,-2.9512500000000013,0.24785706845052527
142,-2.8975,0.24661778310827265
143,-2.872500000000001,0.2453846941927313
144,-2.8937500000000003,0.24415777072176764
145,-3.028750000000001,0.2429369818681588
146,-3.0075000000000007,0.241722296958818
147,-3.010000000000001,0.2405136854740239
148,0.5787499999999999,0.23931111704665378
149,-2.956250000000001,0.23811456146142052
150,-3.016250000000001,0.2369239886541134
151,-2.7849999999999993,0.23573936871084283
152,-2.8100000000000005,0.23456067186728863
153,-2.930000000000001,0.23338786850795218
154,-2.7600000000000007,0.23222092916541243
155,-2.963750000000001,0.23105982451958537
156,-2.886250000000001,0.22990452539698744
157,-3.008749999999999,0.2287550027700025
158,-2.7925000000000004,0.22761122775615247
159,-2.8612500000000005,0.2264731716173717
160,-2.9987500000000016,0.22534080575928486
161,-2.8625000000000007,0.22421410173048845
162,-0.9200000000000002,0.223093031221836
163,-2.9699999999999998,0.2219775660657268
164,-2.991250000000001,0.22086767823539816
165,-3.04625,0.21976333984422117
166,-2.9612500000000015,0.21866452314500007
167,-2.998750000000001,0.21757120052927506
168,-2.960000000000001,0.21648334452662868
169,-2.9125000000000005,0.21540092780399553
170,-2.9087500000000013,0.21432392316497556
171,-2.9675000000000016,0.21325230354915067
172,-2.9525000000000015,0.21218604203140493
173,-2.9675000000000007,0.2111251118212479
174,-2.8812500000000005,0.21006948626214167
175,0.7512500000000001,0.20901913883083095
176,-3.2912499999999993,0.2079740431366768
177,-3.020000000000001,0.20693417292099342
178,-2.9337500000000007,0.20589950205638846
179,-2.7924999999999995,0.20487000454610652
180,-3.0100000000000016,0.20384565452337597
181,-2.9975000000000005,0.20282642625075908
182,-3.1975000000000016,0.2018122941195053
183,-2.8000000000000007,0.20080323264890776
184,-0.9349999999999996,0.1997992164856632
185,-2.7375000000000003,0.1988002204032349
186,-2.66875,0.19780621930121872
187,-2.8850000000000016,0.19681718820471264
188,-2.8862499999999995,0.19583310226368908
189,-2.8675,0.19485393675237064
190,-2.946250000000001,0.1938796670686088
191,-2.87375,0.19291026873326575
192,-2.785000000000001,0.19194571738959942
193,-2.9612500000000006,0.1909859888026514
194,-2.912500000000001,0.19003105885863816
195,-0.825,0.18908090356434498
196,-2.9050000000000007,0.18813549904652327
197,-0.34124999999999917,0.18719482155129066
198,-2.912500000000001,0.18625884744353421
199,-2.8125000000000004,0.18532755320631655
200,-3.5425000000000013,0.18440091544028497
