episode,reward,epsilon
80,-2.898750000000001,0.33650644244751976
81,-2.8850000000000002,0.3348239102352822
82,1.4575,0.3331497906841058
83,-2.980000000000001,0.33148404173068524
84,1.49875,0.3298266215220318
85,-3.1225000000000014,0.3281774884144216
86,-2.8550000000000004,0.3265366009723495
87,-2.8975000000000013,0.32490391796748774
88,-2.9912500000000013,0.3232793983776503
89,-2.9025,0.32166300138576204
90,-3.2662500000000008,0.3200546863788332
91,-2.7899999999999996,0.31845441294693905
92,-2.798750000000001,0.3168621408822043
93,-0.2637499999999997,0.3152778301777933
94,-2.8287500000000008,0.31370144102690434
95,-0.20874999999999977,0.3121329338217698
96,-2.8300000000000005,0.31057226915266095
97,-2.921250000000001,0.30901940780689763
98,-0.1387499999999997,0.30747431076786313
99,-2.905000000000001,0.3059369392140238
100,-2.9275000000000007,0.3044072545179537
101,-2.866250000000001,0.3028852182453639
102,0.16500000000000026,0.3013707921541371
103,-3.302500000000002,0.29986393819336643
104,-0.10374999999999934,0.2983646185023996
105,-1.197500000000001,0.2968727954098876
106,-2.9512499999999995,0.29538843143283816
107,-2.817500000000001,0.29391148927567395
108,-0.6799999999999995,0.29244193182929556
109,-2.8800000000000012,0.2909797221701491
110,-2.965000000000001,0.28952482355929837
111,-3.092500000000001,0.2880771994415019
112,0.5599999999999999,0.28663681344429437
113,-2.8850000000000007,0.2852036293770729
114,-2.8874999999999997,0.2837776112301875
115,-3.1150000000000007,0.2823587231740366
116,-1.460000000000002,0.2809469295581664
117,0.19874999999999998,0.2795421949103756
118,0.7412499999999999,0.2781444839358237
119,-3.040000000000001,0.27675376151614456
120,-3.0362500000000003,0.2753699927085638
121,-3.0462500000000006,0.273993142745021
122,-2.8050000000000006,0.2726231770312959
123,-2.961250000000001,0.27126006114613943
124,-3.3000000000000007,0.26990376084040874
125,-2.8962500000000007,0.2685542420362067
126,-2.963750000000001,0.26721147082602564
127,-2.8937500000000003,0.2658754134718955
128,-2.9225000000000003,0.26454603640453606
129,-2.9800000000000004,0.2632233062225134
130,-2.925000000000001,0.2619071896914008
131,0.1775,0.2605976537429438
132,-3.0912499999999996,0.2592946654742291
133,-2.6925000000000003,0.25799819214685793
134,-2.861250000000001,0.25670820118612364
135,-3.1125000000000016,0.255424660180193
136,-2.9162500000000007,0.25414753687929204
137,-2.7587500000000005,0.2528767991948956
138,0.6437499999999998,0.2516124151989211
139,-3.3112500000000007,0.2503543531229265
140,-0.22249999999999948,0.24910258135731184
141,-2.7500000000000004,0.24785706845052527
142,-3.006250000000001,0.24661778310827265
143,-2.868750000000001,0.2453846941927313
144,-3.010000000000001,0.24415777072176764
145,-3.2637500000000013,0.2429369818681588
146,-2.7875000000000005,0.241722296958818
147,-2.9187500000000006,0.2405136854740239
148,-2.9575000000000014,0.23931111704665378
149,-2.9650000000000007,0.23811456146142052
150,-2.810000000000001,0.2369239886541134
151,-0.07124999999999959,0.23573936871084283
152,-2.7987500000000005,0.23456067186728863
153,-2.8362500000000006,0.23338786850795218
154,-2.9762500000000007,0.23222092916541243
155,0.915,0.23105982451958537
156,-2.9800000000000018,0.22990452539698744
157,-2.972500000000001,0.2287550027700025
158,-0.0924999999999998,0.22761122775615247
159,-3.010000000000001,0.2264731716173717
160,-3.1637500000000016,0.22534080575928486
161,-2.9337500000000007,0.22421410173048845
162,-2.842500000000001,0.223093031221836
163,-2.7987500000000005,0.2219775660657268
164,-2.96125,0.22086767823539816
165,0.3949999999999998,0.21976333984422117
166,-0.6899999999999997,0.21866452314500007
167,-2.841250000000001,0.21757120052927506
168,-2.9362500000000007,0.21648334452662868
169,0.34999999999999964,0.21540092780399553
170,-3.220000000000002,0.21432392316497556
171,-2.983750000000001,0.21325230354915067
172,-2.6875,0.21218604203140493
173,-2.8600000000000008,0.2111251118212479
174,-2.971250000000001,0.21006948626214167
175,-2.9375000000000013,0.20901913883083095
176,-2.903750000000001,0.2079740431366768
177,-2.928750000000001,0.20693417292099342
178,-2.9625000000000012,0.20589950205638846
179,-2.7675000000000005,0.20487000454610652
180,-2.787500000000001,0.20384565452337597
181,-3.123749999999999,0.20282642625075908
182,-2.7162500000000005,0.2018122941195053
183,-2.9025000000000007,0.20080323264890776
184,-2.7500000000000004,0.1997992164856632
185,-2.9512500000000013,0.1988002204032349
186,-2.915000000000001,0.19780621930121872
187,-3.3412500000000014,0.19681718820471264
188,-2.7975000000000008,0.19583310226368908
189,-0.3887499999999995,0.19485393675237064
190,-2.9300000000000006,0.1938796670686088
191,0.47499999999999976,0.19291026873326575
192,-2.972500000000001,0.19194571738959942
193,-2.80625,0.1909859888026514
194,-2.9700000000000006,0.19003105885863816
195,-2.891250000000001,0.18908090356434498
196,-2.8937500000000007,0.18813549904652327
197,-3.182500000000002,0.18719482155129066
198,-2.8425000000000002,0.18625884744353421
199,-3.037500000000001,0.18532755320631655
200,1.495,0.18440091544028497
201,-2.7487500000000007,0.18347891086308354
202,-2.823750000000001,0.18256151630876813
203,-2.9100000000000006,0.1816487087272243
204,-2.7775000000000003,0.1807404651835882
205,-2.838750000000001,0.17983676285767025
206,-2.85,0.1789375790433819
207,-2.9725000000000006,0.178042891148165
208,-3.043750000000001,0.17715267669242415
209,-2.8912500000000008,0.17626691330896202
210,0.6074999999999998,0.1753855787424172
211,-2.8625000000000007,0.17450865084870512
212,1.2025000000000001,0.1736361075944616
213,-2.900000000000001,0.1727679270564893
214,-2.917499999999999,0.17190408742120686
215,-2.7562500000000005,0.1710445669841008
216,-2.965000000000001,0.1701893441491803
217,-2.9325000000000006,0.1693383974284344
218,-2.886250000000001,0.16849170544129222
219,-0.20499999999999985,0.16764924691408575
220,-2.982500000000001,0.16681100067951532
221,-2.942500000000001,0.16597694567611773
222,0.8075,0.16514706094773715
223,-2.71,0.16432132564299848
224,0.8912500000000001,0.1634997190147835
225,-1.0749999999999995,0.1626822204197096
226,1.17875,0.16186880931761105
227,-2.7537500000000006,0.161059465271023
228,-2.9225000000000008,0.16025416794466787
229,-3.370000000000002,0.15945289710494454
230,-2.825,0.1586556326194198
231,-2.941250000000001,0.1578623544563227
232,-2.910000000000001,0.1570730426840411
233,0.565,0.1562876774706209
234,-3.0925000000000016,0.15550623908326777
235,-2.7487500000000007,0.15472870788785142
236,-0.48249999999999904,0.15395506434841216
237,-2.9837499999999997,0.1531852890266701
238,-2.866250000000001,0.15241936258153677
239,-2.963750000000001,0.1516572657686291
240,-2.866250000000001,0.15089897943978595
241,-2.753750000000001,0.15014448454258703
242,-2.7987500000000005,0.1493937621198741
243,-3.11125,0.14864679330927472
244,-2.825000000000001,0.14790355934272834
245,-2.85625,0.1471640415460147
246,-2.9487500000000018,0.14642822133828462
247,-2.933750000000001,0.1456960802315932
248,-2.9474999999999993,0.14496759983043522
249,-3.3925,0.14424276183128304
250,-0.8249999999999997,0.14352154802212663
251,-2.930000000000001,0.142803940282016
252,-0.21499999999999964,0.14208992058060593
253,-3.51625,0.1413794709777029
254,0.85,0.14067257362281438
255,-3.5199999999999987,0.1399692107547003
256,-2.9600000000000004,0.13926936470092682
257,-2.952500000000001,0.13857301787742218
258,-2.905000000000001,0.13788015278803506
259,0.10750000000000015,0.1371907520240949
260,-2.8224999999999993,0.1365047982639744
261,-2.7849999999999993,0.13582227427265453
262,-0.44999999999999907,0.13514316290129125
263,-2.8050000000000006,0.1344674470867848
264,-0.03749999999999987,0.13379510985135087
265,-2.8862500000000013,0.1331261343020941
266,0.2550000000000001,0.13246050363058365
267,-2.9650000000000003,0.13179820111243074
268,-2.912500000000001,0.13113921010686858
269,-3.0925000000000002,0.13048351405633424
270,-2.83375,0.12983109648605257
271,-2.927500000000001,0.1291819410036223
272,-0.7249999999999988,0.1285360312986042
273,-2.920000000000001,0.12789335114211117
274,-3.066250000000001,0.12725388438640062
275,0.2974999999999999,0.1266176149644686
276,-2.855000000000001,0.12598452688964626
277,-3.2675,0.12535460425519804
278,-2.891250000000001,0.12472783123392205
279,1.07875,0.12410419207775243
280,-2.823750000000001,0.12348367111736366
281,-0.9937500000000001,0.12286625276177685
282,-2.880000000000001,0.12225192149796796
283,-0.6199999999999994,0.12164066189047812
284,-2.9787500000000002,0.12103245858102572
285,-0.43624999999999936,0.1204272962881206
286,-2.896250000000001,0.11982515980668
287,-0.5524999999999991,0.1192260340076466
288,-0.5149999999999992,0.11862990383760837
289,1.3687500000000001,0.11803675431842033
290,-2.998750000000001,0.11744657054682822
291,-2.8487499999999994,0.11685933769409408
292,0.85,0.11627504100562361
293,-2.9825,0.1156936658005955
294,-2.778750000000001,0.11511519747159252
295,-2.988750000000002,0.11453962148423455
296,0.2124999999999999,0.11396692337681337
297,-2.7550000000000003,0.11339708875992931
298,-0.44124999999999903,0.11283010331612967
299,-2.8737500000000007,0.11226595279954901
300,-2.7612500000000004,0.11170462303555127
301,0.01750000000000007,0.11114609992037351
302,-0.3412499999999994,0.11059036942077165
303,-2.8925000000000005,0.11003741757366779
304,-2.9825,0.10948723048579945
305,-2.858750000000001,0.10893979433337045
306,0.5574999999999997,0.1083950953617036
307,-0.054999999999999716,0.10785311988489507
308,0.7149999999999999,0.10731385428547059
309,-2.8850000000000007,0.10677728501404324
310,-2.7674999999999996,0.10624339858897303
311,-2.967500000000001,0.10571218159602816
312,-2.8062500000000004,0.10518362068804801
313,0.8575,0.10465770258460777
314,0.48499999999999965,0.10413441407168474
315,-0.41749999999999954,0.10361374200132631
316,1.3325,0.10309567329131968
317,-2.9450000000000007,0.10258019492486307
318,-2.82625,0.10206729395023875
319,-0.8424999999999996,0.10155695748048756
320,-0.7162499999999994,0.10104917269308512
321,-0.7899999999999998,0.1005439268296197
322,0.7399999999999999,0.1000412071954716
323,-2.723750000000001,0.09954100115949424
324,-3.123749999999999,0.09904329615369677
325,0.32375,0.09854807967292828
326,-2.8475,0.09805533927456364
327,-2.63625,0.09756506257819082
328,-2.931250000000001,0.09707723726529986
329,-1.161250000000001,0.09659185107897336
330,-2.942500000000001,0.0961088918235785
331,-3.037499999999999,0.0956283473644606
332,-0.23374999999999924,0.0951502056276383
333,-2.9187500000000006,0.09467445459950011
334,-2.718750000000001,0.09420108232650261
335,-2.9912500000000013,0.09373007691487009
336,1.195,0.09326142653029575
337,0.2274999999999998,0.09279511939764427
338,1.0925,0.09233114380065605
339,-2.7987500000000005,0.09186948808165277
340,0.33999999999999986,0.0914101406412445
341,0.8975000000000001,0.09095308993803829
342,0.6649999999999998,0.09049832448834809
343,0.3124999999999998,0.09004583286590635
344,-2.927500000000001,0.08959560370157682
345,0.7387499999999999,0.08914762568306893
346,-0.5199999999999996,0.08870188755465358
347,-2.892500000000001,0.08825837811688031
348,-2.7599999999999993,0.0878170862262959
349,0.78875,0.08737800079516442
350,-0.9300000000000006,0.08694111079118859
351,-2.9687500000000013,0.08650640523723264
352,-2.960000000000001,0.08607387321104648
353,-2.7600000000000002,0.08564350384499125
354,0.4162499999999998,0.08521528632576629
355,-2.7062500000000007,0.08478920989413746
356,-2.8900000000000006,0.08436526384466678
357,-2.9162500000000002,0.08394343752544345
358,-2.8537500000000007,0.08352372033781623
359,-2.937500000000001,0.08310610173612715
360,-0.20874999999999955,0.08269057122744651
361,-2.9725000000000006,0.08227711837130927
362,-2.7687500000000007,0.08186573277945272
363,-2.9050000000000007,0.08145640411555546
364,-2.8737500000000007,0.08104912209497768
365,0.8675,0.08064387648450279
366,-2.806250000000001,0.08024065710208027
367,0.7037499999999999,0.07983945381656987
368,-2.861250000000001,0.07944025654748703
369,-2.8787500000000006,0.0790430552647496
370,-3.0037499999999997,0.07864783998842585
371,-2.8862500000000013,0.07825460078848372
372,-2.7487500000000002,0.0778633277845413
373,1.1375000000000002,0.0774740111456186
374,-3.107500000000002,0.07708664108989051
375,1.145,0.07670120788444106
376,-2.961250000000001,0.07631770184501885
377,-2.848749999999999,0.07593611333579375
378,-2.7300000000000004,0.07555643276911478
379,0.8912500000000001,0.07517865060526921
380,-2.7875000000000005,0.07480275735224286
381,-1.1300000000000006,0.07442874356548164
382,-2.7187500000000004,0.07405659984765423
383,-2.7800000000000002,0.07368631684841595
384,1.0025,0.07331788526417388
385,-2.91,0.07295129583785301
386,-0.5812499999999994,0.07258653935866374
387,-0.9450000000000005,0.07222360666187043
388,-2.7937500000000006,0.07186248862856108
389,-2.836250000000001,0.07150317618541828
390,0.4924999999999997,0.07114566030449118
391,-3.1625000000000014,0.07078993200296872
392,-2.9562500000000016,0.07043598234295388
393,-2.8862500000000004,0.07008380243123911
394,-0.18249999999999966,0.06973338341908292
395,-3.0000000000000013,0.0693847165019875
396,-2.8925000000000005,0.06903779291947756
397,-2.855000000000001,0.06869260395488018
398,0.08500000000000019,0.06834914093510577
399,-2.680000000000001,0.06800739523043024
400,-3.063750000000001,0.0676673582542781
401,-2.7375000000000003,0.0673290214630067
402,-2.94125,0.06699237635569168
403,-2.9162500000000007,0.06665741447391321
404,-2.842500000000001,0.06632412740154364
405,0.9800000000000001,0.06599250676453593
406,-2.8887500000000004,0.06566254423071324
407,-2.8487500000000012,0.06533423150955968
408,-3.381250000000002,0.06500756035201188
409,-3.5762500000000013,0.06468252255025182
410,-0.4699999999999993,0.06435910993750056
411,-3.028750000000001,0.06403731438781306
412,-3.0137500000000004,0.06371712781587399
413,-2.9825000000000004,0.06339854217679462
414,-2.6,0.06308154946591064
415,0.7637499999999999,0.0627661417185811
416,-3.0100000000000016,0.06245231100998819
417,-3.9662499999999987,0.06214004945493825
418,1.0275,0.06182934920766356
419,-0.2199999999999993,0.06152020246162524
420,1.4725000000000001,0.06121260144931712
421,-2.7625000000000006,0.06090653844207053
422,-2.817500000000001,0.060602005749860174
423,0.9125000000000001,0.06029899572111087
424,-2.825000000000001,0.059997500742505316
425,-0.8337500000000004,0.05969751323879279
426,0.8175,0.059399025672598825
427,0.7749999999999999,0.05910203054423583
428,-0.25624999999999964,0.05880652039151465
429,0.1924999999999999,0.058512487789557074
430,0.25624999999999987,0.05821992535060929
431,-0.5387499999999992,0.05792882572385624
432,-2.9525000000000015,0.05763918159523696
433,-1.010000000000001,0.057350985687260776
434,0.025000000000000133,0.05706423075882447
435,-2.7375000000000007,0.05677890960503035
436,-2.892500000000001,0.056495015057005195
437,-3.0400000000000005,0.05621253998172017
438,0.87375,0.05593147728181157
439,0.8049999999999999,0.05565181989540251
440,0.47374999999999967,0.055373560795925494
441,0.36124999999999985,0.05509669299194587
442,1.02625,0.05482120952698614
443,0.47999999999999965,0.054547103479351204
444,0.5199999999999998,0.05427436796195445
445,-0.5087499999999991,0.05400299612214468
446,-2.9225000000000008,0.05373298114153396
447,1.3325,0.05346431623582629
448,-2.8187500000000005,0.05319699465464715
449,-2.855000000000001,0.05293100968137392
450,0.15500000000000003,0.052666354632967045
451,0.5574999999999997,0.05240302285980221
452,-2.8737500000000007,0.0521410077455032
453,-0.04249999999999976,0.05188030270677568
454,-3.02375,0.0516209011932418
455,-2.9725000000000006,0.05136279668727559
456,-0.1837499999999994,0.05110598270383922
457,-2.923750000000001,0.05085045279032002
458,0.7949999999999999,0.05059620052636842
459,0.14375000000000004,0.050343219523736576
460,0.15999999999999992,0.050091503426117893
461,-2.818750000000001,0.05
462,-2.7625,0.05
463,-0.3974999999999993,0.05
464,1.3075,0.05
465,1.02625,0.05
466,1.2275,0.05
467,-2.986250000000001,0.05
468,-3.4287499999999995,0.05
469,-3.070000000000001,0.05
470,0.30874999999999986,0.05
471,-2.847500000000001,0.05
472,-3.1374999999999997,0.05
473,0.21625000000000005,0.05
474,0.7587499999999999,0.05
475,-0.3624999999999994,0.05
476,-3.120000000000001,0.05
477,-2.881250000000001,0.05
478,-3.526250000000002,0.05
479,-2.818750000000001,0.05
480,-3.2950000000000017,0.05
481,0.5274999999999997,0.05
482,-3.838749999999999,0.05
483,0.63625,0.05
484,-0.9399999999999997,0.05
485,-0.1849999999999996,0.05
486,-2.9875000000000007,0.05
487,0.5262499999999998,0.05
488,-2.8750000000000004,0.05
489,-2.7937500000000006,0.05
490,-2.9050000000000007,0.05
491,-2.895,0.05
492,-2.806250000000001,0.05
493,-0.016249999999999876,0.05
494,0.6449999999999998,0.05
495,1.07625,0.05
496,-2.8125000000000004,0.05
497,-0.19999999999999973,0.05
498,-3.0025000000000013,0.05
499,-0.9025000000000003,0.05
500,-0.07000000000000006,0.05
501,-3.0512500000000014,0.05
502,0.125,0.05
503,-0.02499999999999991,0.05
504,-3.1837500000000007,0.05
505,-2.8250000000000006,0.05
506,0.5624999999999998,0.05
507,-0.26999999999999935,0.05
508,-0.6174999999999995,0.05
509,0.8049999999999999,0.05
510,0.05125000000000024,0.05
511,0.78125,0.05
512,-0.5149999999999992,0.05
513,-0.5399999999999991,0.05
514,0.18375000000000008,0.05
515,-0.8699999999999999,0.05
516,0.89375,0.05
517,-2.950000000000001,0.05
518,-0.21499999999999964,0.05
519,0.9900000000000001,0.05
520,-0.4749999999999992,0.05
521,-2.89,0.05
522,0.4199999999999997,0.05
523,1.3900000000000001,0.05
524,-2.881250000000001,0.05
525,0.8325000000000001,0.05
526,-2.68,0.05
527,0.6699999999999999,0.05
528,1.00875,0.05
529,-2.912500000000001,0.05
530,0.79875,0.05
531,-2.812500000000001,0.05
532,1.18375,0.05
533,-1.0125000000000008,0.05
534,1.55,0.05
535,0.9725000000000001,0.05
536,-3.081250000000001,0.05
537,0.5599999999999998,0.05
538,-2.86875,0.05
539,0.09125000000000005,0.05
540,-0.2699999999999996,0.05
541,-2.835000000000001,0.05
542,-2.7687500000000007,0.05
543,-2.756250000000001,0.05
544,-2.8300000000000005,0.05
545,-3.0200000000000005,0.05
546,-0.34249999999999936,0.05
547,1.27875,0.05
548,0.3274999999999997,0.05
549,0.6162499999999999,0.05
550,0.825,0.05
551,0.16000000000000014,0.05
552,-2.8000000000000003,0.05
553,-0.23374999999999946,0.05
554,-0.32499999999999907,0.05
555,1.3625,0.05
556,0.3849999999999998,0.05
557,-0.20874999999999955,0.05
558,-0.7599999999999998,0.05
559,1.1975,0.05
560,-2.9375,0.05
561,0.1449999999999998,0.05
562,-0.8749999999999996,0.05
563,0.2487499999999998,0.05
564,1.43875,0.05
565,-2.905000000000001,0.05
566,-0.11499999999999999,0.05
567,0.12874999999999992,0.05
568,-0.15999999999999992,0.05
569,-3.1500000000000012,0.05
570,0.6387499999999998,0.05
571,-2.987500000000001,0.05
572,-0.6137499999999994,0.05
573,-0.4399999999999993,0.05
574,0.19999999999999996,0.05
575,-2.9500000000000015,0.05
576,0.9837500000000001,0.05
577,1.21,0.05
578,-3.005,0.05
579,-2.92625,0.05
580,0.9875,0.05
581,-0.047499999999999876,0.05
582,-0.8599999999999997,0.05
583,-2.793749999999999,0.05
584,-2.66875,0.05
585,0.7999999999999999,0.05
586,-2.861250000000001,0.05
587,1.1975,0.05
588,-0.6649999999999998,0.05
589,-2.812500000000001,0.05
590,0.91,0.05
591,-2.8850000000000007,0.05
592,0.5399999999999997,0.05
593,-2.928750000000001,0.05
594,0.04000000000000026,0.05
595,0.3824999999999996,0.05
596,-2.9299999999999997,0.05
597,-2.85,0.05
598,-2.9687500000000013,0.05
599,1.00625,0.05
600,-2.8375000000000012,0.05
601,-0.7024999999999995,0.05
602,0.26500000000000035,0.05
603,-0.8124999999999998,0.05
604,-2.913750000000001,0.05
605,0.915,0.05
606,-0.3149999999999997,0.05
607,0.4674999999999997,0.05
608,-2.86625,0.05
609,0.87,0.05
610,1.1,0.05
611,-0.5899999999999992,0.05
612,0.40124999999999966,0.05
613,-0.41499999999999937,0.05
614,0.78125,0.05
615,1.00625,0.05
616,-2.9462500000000005,0.05
617,0.59,0.05
618,0.14500000000000002,0.05
619,-3.2512499999999998,0.05
620,0.8112500000000001,0.05
621,0.21499999999999986,0.05
622,1.335,0.05
623,0.7687499999999999,0.05
624,-0.6099999999999992,0.05
625,-0.023749999999999716,0.05
626,-0.6562499999999993,0.05
627,-2.9100000000000006,0.05
628,0.6587499999999998,0.05
629,-2.8625000000000007,0.05
630,1.085,0.05
631,1.3125,0.05
632,-2.88375,0.05
633,0.8675,0.05
634,-2.6987500000000004,0.05
635,0.7087499999999999,0.05
636,-1.1550000000000005,0.05
637,-0.25499999999999967,0.05
638,0.8250000000000001,0.05
639,0.17500000000000004,0.05
640,-2.82,0.05
641,-0.17249999999999965,0.05
642,1.185,0.05
643,-2.8800000000000012,0.05
644,1.445,0.05
645,-3.211250000000001,0.05
646,0.24,0.05
647,-0.3562499999999995,0.05
648,-0.34499999999999953,0.05
649,-2.817500000000001,0.05
650,-0.21249999999999925,0.05
651,-0.07374999999999976,0.05
652,1.0,0.05
653,0.5637499999999999,0.05
654,0.7824999999999999,0.05
655,-0.32499999999999907,0.05
656,1.485,0.05
657,1.4175,0.05
658,1.0237500000000002,0.05
659,-0.15624999999999933,0.05
660,0.6774999999999999,0.05
661,-0.6362499999999993,0.05
662,1.0,0.05
663,-3.0362500000000017,0.05
664,0.6937499999999999,0.05
665,0.40374999999999983,0.05
666,1.01875,0.05
667,-2.843750000000001,0.05
668,0.33999999999999986,0.05
669,1.34125,0.05
670,-2.9512500000000004,0.05
671,0.015000000000000124,0.05
672,-0.3299999999999994,0.05
673,0.9600000000000001,0.05
674,-0.5874999999999992,0.05
675,-2.905000000000001,0.05
676,0.9475,0.05
677,-0.7999999999999987,0.05
678,-0.6774999999999995,0.05
679,0.2899999999999996,0.05
680,0.5562499999999999,0.05
681,-0.9787499999999998,0.05
682,1.105,0.05
683,-0.6549999999999996,0.05
684,1.15375,0.05
685,0.22499999999999987,0.05
686,-0.17874999999999974,0.05
687,0.86125,0.05
688,-2.9600000000000013,0.05
689,-1.1025000000000007,0.05
690,-0.26499999999999946,0.05
691,1.01875,0.05
692,1.0137500000000002,0.05
693,0.5062500000000001,0.05
694,0.5999999999999998,0.05
695,1.215,0.05
696,0.48499999999999976,0.05
697,-0.6487499999999995,0.05
698,1.10125,0.05
699,1.095,0.05
700,1.0425,0.05
701,-1.0025000000000002,0.05
702,1.33125,0.05
703,-0.0349999999999997,0.05
704,-0.3249999999999995,0.05
705,-2.8375000000000004,0.05
706,1.0425,0.05
707,0.23249999999999993,0.05
708,1.2275,0.05
709,0.46499999999999964,0.05
710,1.1300000000000001,0.05
711,0.915,0.05
712,0.5862499999999997,0.05
713,0.7749999999999999,0.05
714,0.48999999999999966,0.05
715,-2.7687500000000007,0.05
716,-3.0000000000000004,0.05
717,-2.881250000000001,0.05
718,-3.3000000000000016,0.05
719,-0.36999999999999944,0.05
720,1.13875,0.05
721,0.22250000000000036,0.05
722,1.0925,0.05
723,0.5924999999999999,0.05
724,0.5012499999999999,0.05
725,1.02625,0.05
726,0.86,0.05
727,0.18999999999999995,0.05
728,1.17875,0.05
729,0.18999999999999995,0.05
730,1.38625,0.05
731,-2.9199999999999995,0.05
732,-0.9925000000000004,0.05
733,1.0275,0.05
734,-0.6212499999999992,0.05
735,0.3999999999999997,0.05
736,1.0,0.05
737,1.0037500000000001,0.05
738,-2.8987500000000006,0.05
739,-0.7812499999999998,0.05
740,-2.8737500000000007,0.05
741,0.9112500000000001,0.05
742,0.88625,0.05
743,-0.4099999999999995,0.05
744,-2.6675,0.05
745,-2.8500000000000005,0.05
746,1.11,0.05
747,0.5599999999999999,0.05
748,-0.10749999999999948,0.05
749,1.135,0.05
750,0.86125,0.05
751,-2.9037499999999996,0.05
752,0.3799999999999999,0.05
753,1.11125,0.05
754,-2.9050000000000002,0.05
755,1.1525,0.05
756,0.23249999999999993,0.05
757,1.2312500000000002,0.05
758,1.2962500000000001,0.05
759,-0.14624999999999977,0.05
760,-0.4274999999999993,0.05
761,-0.20374999999999965,0.05
762,-0.7037500000000001,0.05
763,0.79125,0.05
764,-0.6774999999999995,0.05
765,0.3787499999999997,0.05
766,0.74125,0.05
767,-1.1075000000000006,0.05
768,0.5549999999999998,0.05
769,0.85875,0.05
770,0.6287499999999998,0.05
771,1.0625,0.05
772,0.5350000000000001,0.05
773,1.22125,0.05
774,-1.0687499999999999,0.05
775,-3.12125,0.05
776,1.02,0.05
777,0.16000000000000036,0.05
778,0.9412500000000001,0.05
779,0.20625000000000004,0.05
780,1.54125,0.05
781,0.4449999999999996,0.05
782,-0.11874999999999947,0.05
783,0.20875,0.05
784,-0.35374999999999934,0.05
785,0.8912500000000001,0.05
786,0.7625,0.05
787,0.9862500000000001,0.05
788,0.7325000000000002,0.05
789,-2.8962500000000007,0.05
790,1.01625,0.05
791,0.845,0.05
792,0.6174999999999998,0.05
793,-2.9312500000000012,0.05
794,0.7787499999999999,0.05
795,0.6224999999999998,0.05
796,-0.054999999999999494,0.05
797,-2.855,0.05
798,1.0375,0.05
