episode,reward,epsilon
1,-3.3237500000000004,0.5
2,-3.031250000000001,0.499
3,0.3737499999999998,0.498002
4,-2.7125000000000004,0.497005996
5,-3.205000000000001,0.496011984008
6,-3.015,0.495019960039984
7,-2.770000000000001,0.49402992011990404
8,-2.86,0.49304186027966423
9,-1.0275000000000007,0.49205577655910493
10,-3.22,0.4910716650059867
11,-0.4799999999999993,0.49008952167597475
12,-3.0250000000000012,0.4891093426326228
13,-2.9037500000000005,0.4881311239473575
14,-3.073750000000001,0.4871548616994628
15,-2.8000000000000007,0.4861805519760639
16,-3.081250000000001,0.4852081908721118
17,-2.967500000000001,0.4842377744903676
18,-3.0050000000000003,0.48326929894138687
19,-3.0537500000000004,0.4823027603435041
20,-3.211250000000001,0.4813381548228171
21,-2.953750000000001,0.48037547851317147
22,-2.8349999999999995,0.4794147275561451
23,-3.1537500000000014,0.47845589810103284
24,0.08624999999999994,0.4774989863048308
25,-3.1175000000000015,0.4765439883322211
26,-3.1699999999999995,0.4755909003555567
27,-3.065,0.47463971855484555
28,-2.9412500000000006,0.47369043911773584
29,-2.9837500000000006,0.47274305823950036
30,-3.233750000000001,0.47179757212302137
31,-3.2050000000000014,0.47085397697877535
32,-3.370000000000001,0.4699122690248178
33,-3.071250000000001,0.46897244448676817
34,-1.2362500000000007,0.46803449959779464
35,-3.287500000000001,0.46709843059859907
36,-3.0050000000000003,0.46616423373740185
37,-3.0725000000000007,0.465231905269927
38,-2.9212500000000006,0.4643014414593872
39,-3.1500000000000017,0.4633728385764684
40,-2.9637500000000006,0.46244609289931543
41,-2.8925,0.4615212007135168
42,-2.9749999999999996,0.4605981583120898
43,-2.8112500000000002,0.4596769619954656
44,-2.9387500000000006,0.45875760807147464
45,-2.9775,0.45784009285533167
46,-3.010000000000001,0.456924412669621
47,-2.8850000000000007,0.4560105638442818
48,-3.01625,0.4550985427165932
49,-2.8975000000000004,0.45418834563116006
50,-3.1937500000000014,0.45327996893989775
51,-3.0325000000000006,0.45237340900201795
52,-3.0225000000000004,0.45146866218401394
53,-2.810000000000001,0.4505657248596459
54,-3.0662500000000015,0.4496645934099266
55,-2.937500000000001,0.44876526422310675
56,-2.9475,0.44786773369466054
57,-2.807500000000001,0.44697199822727124
58,-2.980000000000001,0.4460780542308167
59,-3.231250000000001,0.44518589812235504
60,-3.04,0.4442955263261103
61,-2.908750000000001,0.4434069352734581
62,-2.897500000000001,0.4425201214029112
63,-0.7787499999999996,0.44163508116010536
64,-0.9625000000000001,0.44075181099778515
65,-2.7900000000000005,0.4398703073757896
66,-0.38124999999999987,0.438990566761038
67,-3.05,0.4381125856275159
68,-0.17249999999999943,0.4372363604562609
69,-3.03375,0.4363618877353484
70,-2.9912500000000004,0.4354891639598777
71,-2.9637500000000006,0.4346181856319579
72,-0.3262499999999997,0.433748949260694
73,-0.5924999999999998,0.43288145136217265
74,-2.9175000000000004,0.4320156884594483
75,-2.945000000000001,0.43115165708252945
76,-2.7087499999999998,0.4302893537683644
77,-3.0200000000000014,0.42942877506082766
78,-0.6937499999999994,0.428569917510706
79,-2.9762500000000003,0.4277127776756846
80,1.0150000000000001,0.4268573521203332
81,-0.9949999999999999,0.42600363741609254
82,-2.961250000000001,0.42515163014126034
83,-0.16249999999999964,0.4243013268809778
84,-2.99375,0.42345272422721586
85,-0.4424999999999992,0.4226058187787614
86,-2.847500000000001,0.4217606071412039
87,-0.5612499999999996,0.4209170859269215
88,-3.021250000000001,0.42007525175506766
89,0.8099999999999999,0.4192351012515575
90,-2.9325000000000006,0.4183966310490544
91,0.1875,0.41755983778695627
92,-2.926250000000001,0.41672471811138234
93,-2.951250000000001,0.4158912686751596
94,-2.9512500000000004,0.41505948613780924
95,-2.7775000000000007,0.4142293671655336
96,-2.9487500000000013,0.41340090843120253
97,-2.908750000000001,0.41257410661434013
98,0.8625,0.4117489584011115
99,-0.3124999999999991,0.4109254604843093
100,0.3425,0.4101036095633407
101,-0.03374999999999995,0.409283402344214
102,-2.9937500000000012,0.40846483553952556
103,-3.005000000000001,0.4076479058684465
104,-1.2012500000000004,0.4068326100567096
105,-2.8287500000000003,0.4060189448365962
106,-1.0000000000000002,0.40520690694692296
107,-2.9837500000000006,0.4043964931330291
108,1.4300000000000002,0.40358770014676304
109,-3.062500000000001,0.4027805247464695
110,-2.863750000000001,0.4019749636969766
111,-2.8975000000000004,0.40117101376958264
112,-2.980000000000001,0.4003686717420435
113,-2.908750000000001,0.3995679343985594
114,-3.1825000000000006,0.3987687985297623
115,-2.818750000000001,0.3979712609327028
116,-2.7825,0.39717531841083736
117,-2.9775,0.3963809677740157
118,-2.9462500000000014,0.39558820583846765
119,-3.0425,0.39479702942679074
120,-3.0625000000000013,0.39400743536793714
121,-3.0350000000000006,0.39321942049720127
122,-0.32249999999999934,0.3924329816562069
123,-2.8574999999999986,0.3916481156928945
124,-3.002500000000001,0.3908648194615087
125,-1.0599999999999998,0.39008308982258566
126,-3.0212500000000007,0.3893029236429405
127,-3.02125,0.3885243177956546
128,-2.9425000000000012,0.3877472691600633
129,-2.907500000000001,0.38697177462174315
130,-2.880000000000001,0.38619783107249966
131,-2.892500000000001,0.3854254354103547
132,-3.085,0.384654584539534
133,-2.915,0.3838852753704549
134,-0.3249999999999993,0.383117504819714
135,1.33,0.3823512698100746
136,-2.7875000000000005,0.3815865672704545
137,0.5237499999999999,0.3808233941359136
138,-3.0737500000000004,0.38006174734764175
139,-1.0475,0.37930162385294647
140,-2.935000000000001,0.3785430206052406
141,-3.040000000000002,0.3777859345640301
142,-1.2337500000000003,0.37703036269490203
143,-3.0375,0.37627630196951223
144,0.15250000000000008,0.3755237493655732
145,-2.9025000000000007,0.37477270186684203
146,-2.9900000000000007,0.37402315646310835
147,-2.8787500000000006,0.3732751101501821
148,-2.8887499999999995,0.37252855992988176
149,-2.8812500000000005,0.371783502810022
150,-2.8000000000000003,0.3710399358044019
151,-3.133750000000001,0.37029785593279313
152,-2.916250000000001,0.36955726022092755
153,1.0825,0.3688181457004857
154,-2.7899999999999996,0.36808050940908477
155,-0.11999999999999966,0.3673443483902666
156,-2.8275000000000006,0.366609659693486
157,-2.9675000000000007,0.36587644037409905
158,-2.85,0.3651446874933509
159,-2.838750000000001,0.3644143981183642
160,-2.8225000000000002,0.3636855693221275
161,-3.1712500000000015,0.36295819818348324
162,-2.8362500000000006,0.36223228178711625
163,-3.0225,0.361507817223542
164,-3.0062500000000014,0.36078480158909493
165,0.4075,0.3600632319859167
166,-2.980000000000001,0.35934310552194487
167,-2.7987500000000005,0.358624419310901
168,-3.2125000000000012,0.3579071704722792
169,-2.8087500000000007,0.3571913561313347
170,-0.7099999999999997,0.35647697341907203
171,-2.7987500000000005,0.3557640194722339
172,-3.0175000000000005,0.35505249143328943
173,-3.0137500000000004,0.3543423864504229
174,-3.1087499999999997,0.353633701677522
175,-2.8200000000000003,0.352926434274167
176,0.6549999999999998,0.3522205814056186
177,-2.866250000000001,0.35151614024280736
178,-3.121250000000001,0.35081310796232174
179,-2.7175000000000007,0.3501114817463971
180,-2.7950000000000004,0.3494112587829043
181,0.2862499999999999,0.3487124362653385
182,-2.855000000000001,0.3480150113928078
183,-2.8737500000000002,0.3473189813700222
184,-2.877500000000001,0.34662434340728215
185,-2.6987500000000004,0.34593109472046757
186,-0.8700000000000003,0.3452392325310266
187,-2.848750000000001,0.3445487540659646
188,-2.838750000000001,0.3438596565578326
189,-3.0662500000000006,0.34317193724471695
190,-3.04,0.3424855933702275
191,-3.0025000000000004,0.34180062218348706
192,-2.88,0.3411170209391201
193,-1.2950000000000004,0.3404347868972419
194,-3.010000000000001,0.3397539173234474
195,-2.8225000000000002,0.3390744094888005
196,-2.7374999999999994,0.3383962606698229
197,-2.959999999999999,0.3377194681484833
198,-2.9062500000000004,0.33704402921218635
199,-2.8712500000000007,0.33636994115376195
200,-3.141250000000001,0.3356972012714544
