episode,reward,epsilon
190,-2.8950000000000005,0.1938796670686088
191,-2.7075,0.19291026873326575
192,-2.946250000000001,0.19194571738959942
193,-2.967500000000001,0.1909859888026514
194,-2.8850000000000007,0.19003105885863816
195,-2.743750000000001,0.18908090356434498
196,-2.8312500000000003,0.18813549904652327
197,-2.7487500000000002,0.18719482155129066
198,-2.8300000000000005,0.18625884744353421
199,0.9400000000000002,0.18532755320631655
200,-2.9225000000000003,0.18440091544028497
201,-2.9437500000000005,0.18347891086308354
202,-2.9562500000000003,0.18256151630876813
203,-2.883750000000001,0.1816487087272243
204,-2.935,0.1807404651835882
205,-2.837500000000001,0.17983676285767025
206,1.2025000000000001,0.1789375790433819
207,0.6162499999999999,0.178042891148165
208,-2.89375,0.17715267669242415
209,-0.29124999999999956,0.17626691330896202
210,-2.916250000000001,0.1753855787424172
211,0.2437499999999999,0.17450865084870512
212,-0.6387499999999995,0.1736361075944616
213,-2.8674999999999997,0.1727679270564893
214,-2.817500000000001,0.17190408742120686
215,-2.9037500000000005,0.1710445669841008
216,-2.875000000000001,0.1701893441491803
217,-2.8675,0.1693383974284344
218,-2.982500000000001,0.16849170544129222
219,-3.1449999999999996,0.16764924691408575
220,-2.8600000000000003,0.16681100067951532
221,-2.886250000000001,0.16597694567611773
222,-3.2975000000000017,0.16514706094773715
223,-3.2287500000000002,0.16432132564299848
224,-2.7150000000000003,0.1634997190147835
225,-2.998750000000001,0.1626822204197096
226,-2.862500000000001,0.16186880931761105
227,-3.035,0.161059465271023
228,-2.8350000000000004,0.16025416794466787
229,-3.0362500000000012,0.15945289710494454
230,-2.88125,0.1586556326194198
231,-2.7687500000000007,0.1578623544563227
232,-2.9025000000000003,0.1570730426840411
233,-0.9825000000000002,0.1562876774706209
234,-0.5499999999999992,0.15550623908326777
235,-0.48999999999999955,0.15472870788785142
236,-1.05875,0.15395506434841216
237,1.35,0.1531852890266701
238,-0.7312499999999993,0.15241936258153677
239,0.24624999999999986,0.1516572657686291
240,0.64125,0.15089897943978595
241,-2.991250000000001,0.15014448454258703
242,-3.051250000000001,0.1493937621198741
243,-2.8625000000000003,0.14864679330927472
244,-2.8050000000000006,0.14790355934272834
245,-2.74375,0.1471640415460147
246,-2.778750000000001,0.14642822133828462
247,-2.825000000000001,0.1456960802315932
248,-2.6937500000000005,0.14496759983043522
249,-2.9575000000000005,0.14424276183128304
250,-2.867500000000001,0.14352154802212663
251,-2.8387500000000006,0.142803940282016
252,-2.5999999999999996,0.14208992058060593
253,-0.01999999999999935,0.1413794709777029
254,-2.903750000000001,0.14067257362281438
255,-2.9287499999999995,0.1399692107547003
256,-2.7562500000000005,0.13926936470092682
257,-2.966250000000001,0.13857301787742218
258,0.3487499999999999,0.13788015278803506
259,-3.020000000000001,0.1371907520240949
260,-2.9975000000000005,0.1365047982639744
261,-2.9275000000000007,0.13582227427265453
262,-2.9425000000000012,0.13514316290129125
263,-2.9050000000000002,0.1344674470867848
264,0.9850000000000001,0.13379510985135087
265,-0.1387499999999997,0.1331261343020941
266,-2.6875000000000004,0.13246050363058365
267,-0.8725000000000003,0.13179820111243074
268,-2.775000000000001,0.13113921010686858
269,0.9237500000000001,0.13048351405633424
270,-2.81,0.12983109648605257
271,0.38749999999999973,0.1291819410036223
272,-2.9975000000000005,0.1285360312986042
273,-2.8050000000000006,0.12789335114211117
274,1.06125,0.12725388438640062
275,-2.7087500000000007,0.1266176149644686
276,-2.97125,0.12598452688964626
277,-2.8062500000000012,0.12535460425519804
278,-2.886250000000001,0.12472783123392205
279,-2.8925000000000005,0.12410419207775243
280,-2.7425,0.12348367111736366
281,0.036250000000000115,0.12286625276177685
282,-0.7087499999999998,0.12225192149796796
283,-2.8050000000000006,0.12164066189047812
284,-2.9650000000000007,0.12103245858102572
285,0.9,0.1204272962881206
286,-2.6687500000000006,0.11982515980668
287,-2.891250000000001,0.1192260340076466
288,-3.0325,0.11862990383760837
289,0.5525,0.11803675431842033
290,-3.0574999999999997,0.11744657054682822
291,0.8125,0.11685933769409408
292,0.8275,0.11627504100562361
293,-2.873750000000001,0.1156936658005955
294,-2.724999999999999,0.11511519747159252
295,-2.850000000000001,0.11453962148423455
296,-2.9000000000000012,0.11396692337681337
297,-2.7312500000000006,0.11339708875992931
298,-2.848750000000001,0.11283010331612967
299,1.245,0.11226595279954901
300,-0.7699999999999998,0.11170462303555127
301,1.1675,0.11114609992037351
302,-2.965000000000001,0.11059036942077165
303,-2.825,0.11003741757366779
304,-2.8587500000000006,0.10948723048579945
305,1.39125,0.10893979433337045
306,-0.3737499999999996,0.1083950953617036
307,-2.7625,0.10785311988489507
308,-2.825000000000001,0.10731385428547059
309,-3.0425000000000004,0.10677728501404324
310,-2.875000000000001,0.10624339858897303
311,-2.8000000000000003,0.10571218159602816
312,0.09499999999999997,0.10518362068804801
313,0.8,0.10465770258460777
314,-0.8012499999999998,0.10413441407168474
315,-0.40249999999999964,0.10361374200132631
316,-2.886250000000001,0.10309567329131968
317,-2.63,0.10258019492486307
318,1.07625,0.10206729395023875
319,0.10000000000000009,0.10155695748048756
320,-2.77875,0.10104917269308512
321,-3.148750000000001,0.1005439268296197
322,-0.030000000000000027,0.1000412071954716
323,-2.85875,0.09954100115949424
324,-2.9237500000000014,0.09904329615369677
325,-3.145000000000002,0.09854807967292828
326,-2.7800000000000007,0.09805533927456364
327,-2.9225000000000008,0.09756506257819082
328,0.4362499999999996,0.09707723726529986
329,0.585,0.09659185107897336
330,-2.8937500000000007,0.0961088918235785
331,-2.8850000000000002,0.0956283473644606
332,-0.7699999999999998,0.0951502056276383
333,-2.7125000000000004,0.09467445459950011
334,1.1525,0.09420108232650261
335,-2.7112500000000006,0.09373007691487009
336,-2.8000000000000007,0.09326142653029575
337,0.15999999999999992,0.09279511939764427
338,0.7100000000000001,0.09233114380065605
339,-3.78125,0.09186948808165277
340,0.19000000000000017,0.0914101406412445
341,-2.7437500000000004,0.09095308993803829
342,-3.0325000000000015,0.09049832448834809
343,1.3800000000000001,0.09004583286590635
344,0.91125,0.08959560370157682
345,-2.74375,0.08914762568306893
346,-0.2312499999999995,0.08870188755465358
347,-0.01499999999999968,0.08825837811688031
348,0.9337500000000001,0.0878170862262959
349,-0.6249999999999993,0.08737800079516442
350,-1.1875000000000007,0.08694111079118859
351,-3.040000000000002,0.08650640523723264
352,-2.873750000000001,0.08607387321104648
353,-0.09875000000000012,0.08564350384499125
354,-2.8225000000000007,0.08521528632576629
355,-3.1737500000000023,0.08478920989413746
356,-2.8700000000000006,0.08436526384466678
357,-2.806250000000001,0.08394343752544345
358,-3.149999999999999,0.08352372033781623
359,-2.8737500000000007,0.08310610173612715
360,0.7699999999999999,0.08269057122744651
361,-2.63,0.08227711837130927
362,-2.92,0.08186573277945272
363,-2.850000000000001,0.08145640411555546
364,-1.0812500000000005,0.08104912209497768
365,-2.7425,0.08064387648450279
366,-2.867500000000001,0.08024065710208027
367,-3.1362500000000018,0.07983945381656987
368,0.7124999999999998,0.07944025654748703
369,-2.873750000000001,0.0790430552647496
370,1.2775,0.07864783998842585
371,-2.8237500000000004,0.07825460078848372
372,-2.8750000000000013,0.0778633277845413
373,-0.14874999999999972,0.0774740111456186
374,-2.9362500000000016,0.07708664108989051
375,-2.7,0.07670120788444106
376,-2.847500000000001,0.07631770184501885
377,-2.7987500000000005,0.07593611333579375
378,-3.0625,0.07555643276911478
379,0.4562499999999997,0.07517865060526921
380,-2.921250000000001,0.07480275735224286
381,-0.7574999999999996,0.07442874356548164
382,1.46375,0.07405659984765423
383,-0.9324999999999994,0.07368631684841595
384,-2.875000000000001,0.07331788526417388
385,0.19124999999999992,0.07295129583785301
386,-0.43624999999999914,0.07258653935866374
387,-2.97125,0.07222360666187043
388,1.4849999999999999,0.07186248862856108
389,-2.9412500000000006,0.07150317618541828
390,-3.771249999999999,0.07114566030449118
391,0.9712500000000001,0.07078993200296872
392,-2.8112500000000007,0.07043598234295388
393,-2.7000000000000006,0.07008380243123911
394,1.1,0.06973338341908292
395,-0.12749999999999972,0.0693847165019875
396,-0.45374999999999943,0.06903779291947756
397,0.3474999999999999,0.06869260395488018
398,0.46250000000000013,0.06834914093510577
399,-2.8562500000000006,0.06800739523043024
400,0.48999999999999966,0.0676673582542781
401,-2.6600000000000006,0.0673290214630067
402,0.7699999999999999,0.06699237635569168
403,-0.4024999999999992,0.06665741447391321
404,-2.818750000000001,0.06632412740154364
405,-2.775000000000001,0.06599250676453593
406,-3.317499999999999,0.06566254423071324
407,-2.950000000000001,0.06533423150955968
408,-2.786250000000001,0.06500756035201188
409,0.74625,0.06468252255025182
410,-2.9650000000000003,0.06435910993750056
411,-2.8937500000000007,0.06403731438781306
412,-2.972500000000001,0.06371712781587399
413,0.5174999999999997,0.06339854217679462
414,-0.9050000000000002,0.06308154946591064
415,1.24625,0.0627661417185811
416,-1.101250000000001,0.06245231100998819
417,-2.843750000000001,0.06214004945493825
418,0.2899999999999998,0.06182934920766356
419,-0.3874999999999993,0.06152020246162524
420,-2.8975000000000004,0.06121260144931712
421,-2.9312500000000012,0.06090653844207053
422,-0.27499999999999947,0.060602005749860174
423,1.22875,0.06029899572111087
424,-2.950000000000001,0.059997500742505316
425,-2.886250000000001,0.05969751323879279
426,-2.5999999999999996,0.059399025672598825
427,-3.124999999999999,0.05910203054423583
428,-1.0387500000000005,0.05880652039151465
429,-2.77375,0.058512487789557074
430,-1.0562500000000006,0.05821992535060929
431,1.46375,0.05792882572385624
432,-0.41499999999999937,0.05763918159523696
433,-0.35249999999999937,0.057350985687260776
434,-0.6799999999999995,0.05706423075882447
435,-2.9625000000000004,0.05677890960503035
436,-0.6812499999999997,0.056495015057005195
437,-0.8200000000000001,0.05621253998172017
438,0.1625000000000001,0.05593147728181157
439,-1.0075,0.05565181989540251
440,0.018750000000000044,0.055373560795925494
441,0.91125,0.05509669299194587
442,0.2550000000000001,0.05482120952698614
443,1.185,0.054547103479351204
444,-2.9162500000000002,0.05427436796195445
445,-2.9987500000000007,0.05400299612214468
446,0.9125000000000001,0.05373298114153396
447,-3.72,0.05346431623582629
448,-3.95125,0.05319699465464715
449,-2.825000000000001,0.05293100968137392
450,-3.177500000000002,0.052666354632967045
451,-3.0612500000000002,0.05240302285980221
452,-1.1862500000000005,0.0521410077455032
453,0.6499999999999999,0.05188030270677568
454,-2.991250000000001,0.0516209011932418
455,-2.7687500000000007,0.05136279668727559
456,-2.7625000000000006,0.05110598270383922
457,-3.03625,0.05085045279032002
458,-2.8750000000000004,0.05059620052636842
459,-2.785000000000001,0.050343219523736576
460,-0.23374999999999946,0.050091503426117893
461,0.9325,0.05
462,-3.336250000000002,0.05
463,0.2699999999999998,0.05
464,-2.9175,0.05
465,-2.806250000000001,0.05
466,-2.8000000000000007,0.05
467,-3.065000000000001,0.05
468,-2.805,0.05
469,-0.7962499999999995,0.05
470,-2.698749999999999,0.05
471,-3.115000000000001,0.05
472,-2.9925000000000006,0.05
473,-3.2337499999999997,0.05
474,-2.8275,0.05
475,-2.7000000000000006,0.05
476,-2.825000000000001,0.05
477,0.5674999999999998,0.05
478,-2.9312500000000012,0.05
479,-0.061249999999999805,0.05
480,-3.055,0.05
481,-3.3137499999999998,0.05
482,-2.781250000000001,0.05
483,-2.77875,0.05
484,-3.1125000000000003,0.05
485,-2.9062500000000004,0.05
486,0.3587499999999997,0.05
487,-2.8500000000000005,0.05
488,-2.8300000000000005,0.05
489,-2.8787499999999997,0.05
490,-2.867500000000001,0.05
491,-2.9287499999999995,0.05
492,-2.781250000000001,0.05
493,-0.19249999999999967,0.05
494,-2.9812499999999997,0.05
495,-2.9237499999999996,0.05
496,-3.0700000000000003,0.05
497,-2.850000000000001,0.05
498,0.875,0.05
499,-2.873750000000001,0.05
500,-2.8475,0.05
501,0.28249999999999975,0.05
502,1.4912500000000002,0.05
503,-0.7149999999999996,0.05
504,0.9400000000000001,0.05
505,-0.29499999999999926,0.05
506,-0.4599999999999995,0.05
507,-2.806250000000001,0.05
508,0.7462499999999999,0.05
509,-0.09624999999999995,0.05
510,0.9912500000000001,0.05
511,0.3849999999999998,0.05
512,0.75375,0.05
513,-0.2724999999999995,0.05
514,-3.16625,0.05
515,-2.911250000000001,0.05
516,-3.013750000000001,0.05
517,0.018750000000000044,0.05
518,-2.7062500000000007,0.05
519,-3.0000000000000013,0.05
520,-2.9112500000000012,0.05
521,-2.910000000000001,0.05
522,0.6587499999999998,0.05
523,-2.7175000000000002,0.05
524,-2.961250000000001,0.05
525,0.04000000000000026,0.05
526,-3.0925000000000007,0.05
527,-3.0175000000000014,0.05
528,-2.9187499999999997,0.05
529,-2.8925,0.05
530,-3.4262499999999996,0.05
531,0.7937500000000001,0.05
532,-2.886250000000001,0.05
533,-0.662499999999999,0.05
534,-1.0637500000000004,0.05
535,-3.08375,0.05
536,-3.045000000000001,0.05
537,-2.983750000000001,0.05
538,-2.8625000000000007,0.05
539,0.07875000000000032,0.05
540,-3.443750000000001,0.05
541,0.12125000000000008,0.05
542,-3.8649999999999998,0.05
543,-2.7362500000000005,0.05
544,-2.781250000000001,0.05
545,0.16875000000000018,0.05
546,0.8362499999999999,0.05
547,0.8375,0.05
548,0.6099999999999998,0.05
549,1.2537500000000001,0.05
550,0.88,0.05
551,-2.987500000000001,0.05
552,-0.2574999999999996,0.05
553,0.45874999999999966,0.05
554,-1.2787500000000007,0.05
555,-2.837500000000001,0.05
556,-2.7287500000000007,0.05
557,0.7875,0.05
558,-3.0387499999999994,0.05
559,-0.9737500000000001,0.05
560,-2.9575000000000005,0.05
561,-0.42124999999999924,0.05
562,-2.8662500000000013,0.05
563,0.13375000000000004,0.05
564,0.5987499999999998,0.05
565,0.8487500000000001,0.05
566,0.7025,0.05
567,-0.7212499999999997,0.05
568,-2.843750000000001,0.05
569,-2.8000000000000007,0.05
570,-1.2087500000000004,0.05
571,1.34,0.05
572,-2.9800000000000013,0.05
573,0.4099999999999997,0.05
574,-0.27499999999999947,0.05
575,-2.837500000000001,0.05
576,-3.298750000000001,0.05
577,-0.5874999999999992,0.05
578,0.42874999999999974,0.05
579,1.4225,0.05
580,-0.3974999999999993,0.05
581,-2.7562500000000005,0.05
582,0.9687500000000001,0.05
583,-0.5937499999999993,0.05
584,-2.818750000000001,0.05
585,-2.936250000000001,0.05
586,0.7712499999999999,0.05
587,-2.837500000000001,0.05
588,-0.4799999999999993,0.05
589,-0.7775000000000001,0.05
590,1.1475,0.05
591,0.8425,0.05
592,0.2812499999999998,0.05
593,-0.38624999999999976,0.05
594,1.3487500000000001,0.05
595,-2.842500000000001,0.05
596,-3.1475000000000017,0.05
597,-2.9712500000000004,0.05
598,-0.8499999999999999,0.05
599,-2.825000000000001,0.05
600,-2.8375000000000004,0.05
601,-0.04999999999999982,0.05
602,-2.7937499999999997,0.05
603,-2.806250000000001,0.05
604,-3.5037499999999993,0.05
605,-2.7437500000000004,0.05
606,0.1475000000000002,0.05
607,-2.868750000000001,0.05
608,-2.8925000000000005,0.05
609,-0.00749999999999984,0.05
610,-2.875000000000001,0.05
611,-1.582499999999999,0.05
612,0.43125000000000036,0.05
613,-0.27499999999999947,0.05
614,1.49875,0.05
615,-2.817500000000001,0.05
616,-2.862500000000001,0.05
617,-2.880000000000001,0.05
618,-2.8000000000000007,0.05
619,-3.3087500000000007,0.05
620,-2.9425000000000003,0.05
621,-2.6500000000000004,0.05
622,-0.043749999999999734,0.05
623,-2.7500000000000004,0.05
624,0.6724999999999999,0.05
625,-2.9987500000000016,0.05
626,0.6775,0.05
627,0.9712500000000002,0.05
628,-2.862500000000001,0.05
629,1.2675,0.05
630,-0.5687499999999992,0.05
631,-1.3512500000000014,0.05
632,-0.7825,0.05
633,0.86125,0.05
634,0.5474999999999998,0.05
635,-3.4175000000000013,0.05
636,-3.0362500000000012,0.05
637,-2.7937500000000006,0.05
638,0.9475,0.05
639,-2.89625,0.05
640,-0.5162499999999992,0.05
641,0.028750000000000275,0.05
642,-0.6124999999999996,0.05
643,0.5674999999999998,0.05
644,0.5099999999999998,0.05
645,-0.029999999999999805,0.05
646,-2.9312499999999995,0.05
647,-2.89,0.05
648,-2.7937500000000006,0.05
649,-0.18374999999999964,0.05
650,-2.8362500000000006,0.05
651,-2.900000000000001,0.05
652,-0.6637499999999996,0.05
653,-2.912500000000001,0.05
654,1.4725000000000001,0.05
655,-2.7800000000000007,0.05
656,1.1612500000000001,0.05
657,-0.8712500000000001,0.05
658,-2.837500000000001,0.05
659,-2.712500000000001,0.05
660,1.5225,0.05
661,1.20625,0.05
662,0.91625,0.05
663,-1.1737500000000007,0.05
664,0.715,0.05
665,-0.3099999999999996,0.05
666,-2.9300000000000015,0.05
667,1.41375,0.05
668,0.6049999999999998,0.05
669,-2.8512500000000007,0.05
670,-2.8000000000000007,0.05
671,-2.8000000000000007,0.05
672,-1.2100000000000002,0.05
673,-2.953750000000001,0.05
674,-2.8475,0.05
675,-0.7624999999999995,0.05
676,-2.900000000000001,0.05
677,0.5549999999999998,0.05
678,0.5049999999999998,0.05
679,-3.04125,0.05
680,-1.087500000000001,0.05
681,0.65375,0.05
682,-2.7375,0.05
683,0.5662499999999998,0.05
684,-2.9887500000000005,0.05
685,-2.950000000000001,0.05
686,1.2937500000000002,0.05
687,-2.8375000000000004,0.05
688,-2.83625,0.05
689,-0.02874999999999983,0.05
690,-0.09874999999999967,0.05
691,-0.8412499999999998,0.05
692,-0.4587499999999993,0.05
693,0.6774999999999999,0.05
694,0.87875,0.05
695,-2.905000000000001,0.05
696,-0.18874999999999953,0.05
697,-0.15374999999999872,0.05
698,0.5324999999999996,0.05
699,-0.30624999999999947,0.05
700,0.47499999999999987,0.05
701,-2.9300000000000006,0.05
702,-0.24249999999999927,0.05
703,-3.16625,0.05
704,-2.8250000000000006,0.05
705,-0.4924999999999995,0.05
706,-0.7899999999999998,0.05
707,1.07625,0.05
708,0.7699999999999999,0.05
709,0.41624999999999956,0.05
710,-0.14624999999999955,0.05
711,-2.7937500000000006,0.05
712,-2.9800000000000013,0.05
713,-0.35374999999999956,0.05
714,0.9850000000000001,0.05
715,0.3724999999999996,0.05
716,-2.912500000000001,0.05
717,0.46999999999999964,0.05
718,-0.41499999999999937,0.05
719,1.08,0.05
720,0.7925,0.05
721,0.5337499999999997,0.05
722,0.1625000000000001,0.05
723,0.21875,0.05
724,0.6174999999999998,0.05
725,-2.830000000000001,0.05
726,0.18874999999999997,0.05
727,1.11,0.05
728,0.6524999999999999,0.05
729,-3.3200000000000007,0.05
730,1.375,0.05
731,-2.7375000000000007,0.05
732,1.235,0.05
733,-0.09499999999999931,0.05
734,-2.6,0.05
735,0.5162499999999997,0.05
736,0.88,0.05
737,0.30499999999999994,0.05
738,0.23249999999999993,0.05
739,-2.8925000000000005,0.05
740,-0.24999999999999956,0.05
741,1.295,0.05
742,0.8225,0.05
743,-0.19874999999999976,0.05
744,-0.5487499999999992,0.05
745,0.7762500000000001,0.05
746,0.9700000000000001,0.05
747,-0.544999999999999,0.05
748,-2.823750000000001,0.05
749,-2.7200000000000006,0.05
750,-2.77125,0.05
751,0.78625,0.05
752,-2.8674999999999997,0.05
753,-2.8250000000000006,0.05
754,-2.875000000000001,0.05
755,-0.6199999999999994,0.05
756,-0.0024999999999999467,0.05
757,-0.2587499999999996,0.05
758,-0.6124999999999996,0.05
759,0.8975000000000001,0.05
760,0.4149999999999998,0.05
761,0.0475000000000001,0.05
762,-2.9425000000000012,0.05
763,-2.66875,0.05
764,-0.07249999999999979,0.05
765,1.2775,0.05
766,1.455,0.05
767,-0.8337499999999995,0.05
768,0.36624999999999974,0.05
769,-2.9650000000000003,0.05
770,0.012500000000000178,0.05
771,0.6712499999999999,0.05
772,1.11,0.05
773,0.9800000000000001,0.05
774,1.5037500000000001,0.05
775,0.96875,0.05
776,-1.0050000000000006,0.05
777,-2.9675,0.05
778,-2.8850000000000007,0.05
779,1.30875,0.05
780,-0.8687500000000001,0.05
781,1.375,0.05
782,-0.7012499999999997,0.05
783,-0.5924999999999991,0.05
784,-0.9087500000000002,0.05
785,1.16375,0.05
786,-2.7,0.05
787,0.5787499999999998,0.05
788,-2.8937500000000007,0.05
789,0.9300000000000002,0.05
790,0.7675,0.05
791,1.155,0.05
792,0.7675,0.05
