episode,mean_reward,std_reward,min_reward,max_reward
1275,-0.5370000004768372,1.3319886922836304,-2.9000000953674316,1.0674999952316284
1276,-0.7293750047683716,1.2505764961242676,-3.103749990463257,1.0149999856948853
1277,-1.2603750228881836,1.3845683336257935,-3.0087499618530273,0.8237500190734863
1278,-0.9887499809265137,1.057199478149414,-3.012500047683716,0.39500001072883606
1279,-1.0953749418258667,1.267750859260559,-3.043750047683716,0.20000000298023224
1280,-1.0850000381469727,1.3783791065216064,-3.081249952316284,1.0049999952316284
1281,-0.0794999897480011,1.0984766483306885,-3.0425000190734863,1.0887500047683716
1282,-1.8673750162124634,1.1795846223831177,-3.223750114440918,-0.48124998807907104
1283,-0.7967499494552612,1.2414309978485107,-3.016249895095825,1.158750057220459
1284,-1.5090000629425049,1.1942857503890991,-3.0250000953674316,-0.19875000417232513
1285,-0.531000018119812,1.1845370531082153,-2.75,0.6775000095367432
1286,-0.927125096321106,1.3282794952392578,-2.992500066757202,0.27000001072883606
1287,-1.2818751335144043,1.3649873733520508,-3.049999952316284,0.18250000476837158
1288,-1.0444999933242798,1.2483867406845093,-3.043750047683716,0.48500001430511475
1289,-1.3810001611709595,1.4660420417785645,-3.336250066757202,1.181249976158142
1290,-1.994499921798706,1.3120365142822266,-2.9800000190734863,0.35499998927116394
1291,-0.6176249980926514,1.3437100648880005,-3.005000114440918,1.2899999618530273
1292,-1.0162498950958252,1.0510399341583252,-3.122499942779541,-0.013749999925494194
1293,-1.3670001029968262,1.5496203899383545,-3.023750066757202,0.5674999952316284
1294,-0.9678750038146973,1.1425033807754517,-3.0799999237060547,0.7362499833106995
1295,-1.2748750448226929,1.397769808769226,-3.036250114440918,0.8199999928474426
1296,-1.3792500495910645,1.3737684488296509,-3.057499885559082,0.5799999833106995
1297,-1.066499948501587,1.3013330698013306,-3.0037500858306885,0.8675000071525574
1298,-0.893875002861023,1.1666996479034424,-2.9987499713897705,0.8149999976158142
1299,-0.671500027179718,1.5037741661071777,-3.0687499046325684,0.9725000262260437
1300,-0.9393750429153442,1.1317307949066162,-3.1212499141693115,0.30375000834465027
1301,-1.0213749408721924,1.3680193424224854,-3.0799999237060547,0.6899999976158142
1302,-1.1023750305175781,1.3414949178695679,-3.1524999141693115,0.41624999046325684
1303,-0.8379999995231628,1.4042694568634033,-3.005000114440918,0.78125
1304,-1.295375108718872,1.4595643281936646,-3.1137499809265137,0.768750011920929
1305,-0.9138749241828918,1.3792626857757568,-2.9749999046325684,0.7987499833106995
1306,-1.0538749694824219,1.3145707845687866,-3.0737500190734863,0.8600000143051147
1307,-1.141625165939331,1.4775103330612183,-3.028749942779541,0.6424999833106995
1308,-1.203624963760376,1.403397798538208,-2.9674999713897705,0.9125000238418579
1309,-0.7164999842643738,1.2075225114822388,-3.0399999618530273,0.9049999713897705
1310,-1.2082499265670776,1.5520752668380737,-3.119999885559082,1.2675000429153442
1311,-0.7354999780654907,1.581993818283081,-3.009999990463257,1.4850000143051147
1312,-1.0542500019073486,1.3930331468582153,-3.0625,1.068750023841858
1313,-0.984749972820282,1.4087976217269897,-3.0087499618530273,1.118749976158142
1314,-0.6175000071525574,1.230255365371704,-3.047499895095825,0.8075000047683716
1315,-1.5947500467300415,1.3752245903015137,-3.0850000381469727,0.23999999463558197
1316,-0.7445000410079956,1.215104103088379,-3.043750047683716,0.7599999904632568
1317,-0.8261250257492065,1.4884979724884033,-2.9800000190734863,1.002500057220459
1318,-0.5323749780654907,1.4514336585998535,-3.1112499237060547,1.2037500143051147
1319,-1.217250108718872,1.4731669425964355,-3.0450000762939453,0.9900000095367432
1320,-0.5961250066757202,1.7383737564086914,-3.1024999618530273,1.3587499856948853
1321,-1.0898749828338623,1.1862757205963135,-2.9124999046325684,0.0062500000931322575
1322,-0.7888749837875366,1.1425350904464722,-2.8187499046325684,0.8462499976158142
1323,-1.3403749465942383,1.4281995296478271,-3.21875,0.29875001311302185
1324,-1.7277500629425049,1.4679769277572632,-3.0325000286102295,0.5737500190734863
1325,-1.2493751049041748,1.4054416418075562,-3.005000114440918,1.0162500143051147
1326,-1.7381248474121094,1.2523787021636963,-3.072499990463257,0.3400000035762787
1327,-1.0103750228881836,1.327353835105896,-2.997499942779541,0.9037500023841858
1328,-0.6858749985694885,1.5910720825195312,-3.081249952316284,1.472499966621399
1329,-1.4193750619888306,1.5569185018539429,-2.9862499237060547,0.9549999833106995
1330,-0.7425000071525574,1.317744493484497,-3.122499942779541,1.0099999904632568
1331,-0.8394999504089355,1.488710641860962,-3.0174999237060547,1.0824999809265137
1332,-0.7024999856948853,1.5041062831878662,-2.930000066757202,1.3262499570846558
1333,-0.8704999685287476,1.3823298215866089,-3.049999952316284,1.0012500286102295
1334,-0.768875002861023,1.4769659042358398,-2.9749999046325684,1.1449999809265137
1335,-0.8370000123977661,1.30399751663208,-3.0799999237060547,1.5175000429153442
1336,-1.2043750286102295,1.5269654989242554,-3.2274999618530273,1.059999942779541
1337,-1.006250023841858,1.3080936670303345,-3.012500047683716,0.45124998688697815
1338,-0.9108750224113464,1.589388370513916,-2.893749952316284,0.800000011920929
1339,-1.0802500247955322,1.5493931770324707,-2.924999952316284,1.1337499618530273
1340,-0.5249999761581421,1.3010509014129639,-3.0399999618530273,0.8412500023841858
1341,-0.5125000476837158,1.353937029838562,-3.0425000190734863,1.059999942779541
1342,-1.3153750896453857,1.2405385971069336,-2.8062500953674316,0.22499999403953552
1343,-1.227500081062317,1.564815878868103,-3.171250104904175,1.1050000190734863
1344,-0.7891249656677246,1.5101408958435059,-3.200000047683716,0.7087500095367432
1345,-0.9565000534057617,1.3889286518096924,-3.081249952316284,1.0887500047683716
1346,-0.4272499680519104,1.4314305782318115,-3.130000114440918,1.243749976158142
1347,-1.0701251029968262,1.6647239923477173,-3.242500066757202,1.100000023841858
1348,-1.0240000486373901,1.397207498550415,-3.055000066757202,1.350000023841858
1349,-0.9357500076293945,1.4559818506240845,-3.0924999713897705,0.9449999928474426
1350,-1.3088750839233398,1.3507884740829468,-3.081249952316284,0.11249999701976776
1351,-0.890999972820282,1.0923454761505127,-2.9987499713897705,0.09375
1352,-1.2982499599456787,1.2959294319152832,-3.0225000381469727,0.016249999403953552
1353,-0.9877499341964722,1.5471675395965576,-3.3399999141693115,1.037500023841858
1354,-0.8953749537467957,1.3700016736984253,-2.924999952316284,0.6899999976158142
1355,-1.5593750476837158,1.4245251417160034,-3.0174999237060547,0.7087500095367432
1356,-1.1768749952316284,1.503980278968811,-2.9987499713897705,0.5899999737739563
1357,-0.5801249742507935,1.3827815055847168,-3.0737500190734863,1.0225000381469727
1358,-0.9077500104904175,1.432720422744751,-3.1024999618530273,0.9337499737739563
1359,-1.1183750629425049,1.2764341831207275,-3.0625,0.5924999713897705
1360,-1.4636249542236328,1.5173801183700562,-3.016249895095825,1.1549999713897705
1361,-0.8601250648498535,1.4860180616378784,-3.1524999141693115,1.0700000524520874
1362,-0.9598749279975891,1.2759767770767212,-3.0037500858306885,0.2537499964237213
1363,-0.8403750658035278,1.4989248514175415,-3.046250104904175,1.125
1364,-0.9750000238418579,1.4241105318069458,-3.0999999046325684,0.800000011920929
1365,-1.13100004196167,1.333159327507019,-3.2462499141693115,0.731249988079071
1366,-0.6292499303817749,1.352480411529541,-3.2462499141693115,1.162500023841858
1367,-0.8221249580383301,1.4366320371627808,-3.059999942779541,0.7825000286102295
1368,-1.0641250610351562,1.3307361602783203,-3.043750047683716,0.6549999713897705
1369,-0.5386249423027039,1.3884356021881104,-3.1112499237060547,1.2100000381469727
1370,-1.196624994277954,1.2704437971115112,-3.028749942779541,0.6887500286102295
1371,-0.4803749918937683,1.342533826828003,-2.978749990463257,1.1924999952316284
1372,-1.4193750619888306,1.6430232524871826,-3.171250104904175,0.9125000238418579
1373,-0.6871250867843628,1.241639256477356,-3.009999990463257,1.1675000190734863
1374,-0.5430000424385071,1.3286818265914917,-2.930000066757202,1.5175000429153442
1375,-0.8841250538825989,1.4826143980026245,-3.1137499809265137,1.1887500286102295
1376,-0.6511250138282776,1.6689800024032593,-3.3612499237060547,1.0075000524520874
1377,-0.8546250462532043,1.164350986480713,-3.1787500381469727,0.39125001430511475
1378,-0.875374972820282,1.1619938611984253,-2.9937500953674316,0.8050000071525574
1379,-2.0275001525878906,1.325941562652588,-2.9749999046325684,0.5475000143051147
1380,-0.9884999394416809,1.4496755599975586,-3.0924999713897705,1.056249976158142
1381,-0.8100000619888306,1.5842969417572021,-3.0425000190734863,1.3350000381469727
1382,-0.7670000195503235,1.6249501705169678,-3.268749952316284,1.318750023841858
1383,-0.8297499418258667,1.4471462965011597,-3.0537500381469727,0.8262500166893005
1384,-0.6787499785423279,1.5312962532043457,-3.0299999713897705,1.2087500095367432
1385,-0.7021249532699585,1.6613433361053467,-3.5899999141693115,1.222499966621399
1386,-0.5877500176429749,1.5888506174087524,-2.9674999713897705,1.3837499618530273
1387,-0.8315000534057617,1.7308831214904785,-2.997499942779541,0.949999988079071
1388,-1.2523750066757202,1.4777055978775024,-3.0450000762939453,1.0737500190734863
1389,-0.6279999613761902,1.5324347019195557,-2.9725000858306885,1.1887500286102295
1390,-0.7250000238418579,1.5907050371170044,-3.0250000953674316,1.3574999570846558
1391,-0.5934999585151672,1.286485195159912,-3.036250114440918,0.7912499904632568
1392,-1.459375023841858,1.5113437175750732,-2.9800000190734863,1.1325000524520874
1393,-0.854124903678894,1.0896953344345093,-2.9175000190734863,0.4975000023841858
1394,-0.5060000419616699,1.3765469789505005,-3.0924999713897705,1.065000057220459
1395,-0.8009999394416809,1.4911506175994873,-3.122499942779541,1.0700000524520874
1396,-0.7018749713897705,1.2847943305969238,-3.297499895095825,0.6887500286102295
1397,-0.5081249475479126,1.3463585376739502,-3.0425000190734863,0.9712499976158142
1398,-0.9848750829696655,1.7125200033187866,-3.059999942779541,1.0212500095367432
1399,-0.5227500200271606,1.2983031272888184,-2.961250066757202,1.153749942779541
1400,-0.5717499852180481,1.2771505117416382,-3.171250104904175,0.643750011920929
1401,-0.6022499799728394,1.2944903373718262,-3.0174999237060547,0.65625
1402,-0.4104999601840973,1.2988821268081665,-2.9862499237060547,0.9175000190734863
1403,-0.4258750081062317,1.325249433517456,-3.036250114440918,0.8550000190734863
1404,-0.9037501215934753,1.0794607400894165,-3.023750066757202,-0.03750000149011612
1405,-0.8487499952316284,1.4771313667297363,-2.9437499046325684,0.9900000095367432
1406,-0.5393750071525574,1.3657207489013672,-2.956249952316284,0.9150000214576721
1407,-0.8111250996589661,1.462396502494812,-3.043750047683716,0.5849999785423279
1408,-0.5526250600814819,1.305229663848877,-3.0625,1.0225000381469727
1409,-0.719499945640564,1.5279207229614258,-3.0662500858306885,0.9900000095367432
1410,-0.39262500405311584,1.3025290966033936,-2.9437499046325684,0.9100000262260437
1411,-0.6636250615119934,1.20325767993927,-2.950000047683716,0.48875001072883606
1412,-1.0568749904632568,1.3291419744491577,-3.059999942779541,0.9300000071525574
1413,-0.638249933719635,1.2241753339767456,-3.0174999237060547,0.44999998807907104
1414,-1.6200001239776611,1.4119288921356201,-3.0712499618530273,0.21875
1415,-0.40587496757507324,1.307733416557312,-2.966249942779541,0.7325000166893005
1416,-0.49787503480911255,1.5062538385391235,-3.103749990463257,1.4450000524520874
1417,-0.6263750791549683,1.3168528079986572,-2.9987499713897705,0.8500000238418579
1418,-0.3136250376701355,1.400451898574829,-2.9912500381469727,1.253749966621399
1419,-0.8529999852180481,1.416265845298767,-3.0425000190734863,0.8774999976158142
1420,-0.7879999876022339,1.1805614233016968,-3.0450000762939453,0.45625001192092896
1421,-0.7358750104904175,1.5853919982910156,-3.141249895095825,0.9175000190734863
1422,-0.6541250348091125,1.3090176582336426,-3.081249952316284,0.7674999833106995
1423,-0.5037499666213989,1.333855152130127,-3.055000066757202,0.6537500023841858
1424,-0.4468750059604645,1.4612571001052856,-3.03125,1.2450000047683716
1425,-0.4352499842643738,1.6445040702819824,-2.9987499713897705,1.0262500047683716
1426,-0.903124988079071,1.4460560083389282,-3.0625,0.6924999952316284
1427,-0.34275001287460327,1.399931788444519,-2.9375,0.9900000095367432
1428,-1.21274995803833,1.456756591796875,-2.9487500190734863,0.7762500047683716
1429,-0.7261250615119934,1.2125251293182373,-2.981250047683716,0.8149999976158142
1430,-0.8046250343322754,1.4747148752212524,-2.8862500190734863,1.53125
1431,-0.9922500848770142,1.6053255796432495,-2.9375,1.0162500143051147
1432,-0.9032499194145203,1.4208217859268188,-3.005000114440918,0.8387500047683716
1433,-0.5127500295639038,1.3639311790466309,-3.043750047683716,0.887499988079071
1434,-0.640874981880188,1.2756574153900146,-2.981250047683716,0.8650000095367432
1435,-0.6858750581741333,1.6246483325958252,-3.130000114440918,1.225000023841858
1436,-0.7697499990463257,1.5637258291244507,-3.0425000190734863,1.0187499523162842
1437,-1.0429999828338623,1.35919988155365,-3.0399999618530273,0.9474999904632568
1438,-0.5802499651908875,1.415549874305725,-3.028749942779541,1.1150000095367432
1439,-0.6829999685287476,1.334870457649231,-3.130000114440918,1.0
1440,-0.9378750920295715,1.7360533475875854,-3.3475000858306885,1.0099999904632568
1441,-0.42237502336502075,1.3942793607711792,-2.9937500953674316,1.1787500381469727
1442,-0.7973750829696655,1.4059162139892578,-2.987499952316284,0.7262499928474426
1443,-0.37412500381469727,1.4400851726531982,-3.0824999809265137,1.0762499570846558
1444,-0.14662499725818634,1.5567022562026978,-2.96875,1.283750057220459
1445,-0.5529999732971191,1.2670609951019287,-2.9000000953674316,0.856249988079071
1446,-0.9754999876022339,1.2277495861053467,-3.0612499713897705,1.1337499618530273
1447,-0.3487499952316284,1.3480253219604492,-3.065000057220459,0.9462500214576721
1448,-0.5479999780654907,1.3240376710891724,-2.903749942779541,1.3075000047683716
1449,-0.8182500004768372,1.5261119604110718,-3.140000104904175,0.9337499737739563
1450,-0.42737507820129395,1.3348960876464844,-2.9749999046325684,0.956250011920929
1451,-0.39912500977516174,1.3236361742019653,-2.950000047683716,0.8587499856948853
1452,-0.5643749833106995,1.2042009830474854,-2.9000000953674316,0.6499999761581421
1453,-0.7343750596046448,1.194244384765625,-2.921250104904175,0.8637499809265137
1454,-0.5851250290870667,1.3071744441986084,-3.125,0.9100000262260437
1455,-0.9610000848770142,1.3566151857376099,-2.9800000190734863,0.8137500286102295
1456,-1.417625069618225,1.511468529701233,-2.9375,1.221250057220459
1457,-0.43362492322921753,1.3218982219696045,-3.0174999237060547,0.8500000238418579
1458,-0.4794999957084656,1.2976409196853638,-3.0924999713897705,0.7749999761581421
1459,-0.9506250619888306,1.418196201324463,-3.0425000190734863,0.6025000214576721
1460,-1.3985000848770142,1.5660998821258545,-3.166249990463257,0.4387499988079071
1461,-0.5666249990463257,1.3282341957092285,-3.122499942779541,0.8949999809265137
1462,-0.01625002548098564,1.1894961595535278,-2.9487500190734863,1.247499942779541
1463,-0.5825000405311584,1.3163105249404907,-3.1112499237060547,0.824999988079071
1464,-0.575249969959259,1.6056010723114014,-3.0062499046325684,1.1124999523162842
1465,-0.28125,1.5235517024993896,-3.109999895095825,1.066249966621399
1466,-1.2127501964569092,1.509761929512024,-3.122499942779541,0.8687499761581421
1467,-0.6058749556541443,1.301747441291809,-3.049999952316284,1.028749942779541
1468,-0.4983750283718109,1.3329168558120728,-3.081249952316284,0.9212499856948853
1469,-0.7631250619888306,1.2076932191848755,-2.981250047683716,0.6912500262260437
1470,-0.7982500195503235,1.5611153841018677,-3.043750047683716,1.4574999809265137
1471,-0.4541250169277191,1.346137285232544,-3.0062499046325684,0.84375
1472,-0.5198749899864197,1.372274398803711,-3.012500047683716,0.9649999737739563
1473,-0.9079999923706055,1.420469045639038,-2.9912500381469727,1.024999976158142
1474,-0.6125000715255737,1.2557307481765747,-3.0012500286102295,0.800000011920929
1475,-0.19075000286102295,1.4197520017623901,-2.9100000858306885,1.4275000095367432
1476,-0.461249977350235,1.301801323890686,-2.8687500953674316,0.9137499928474426
1477,-0.7305000424385071,1.4447394609451294,-2.90625,0.6787499785423279
1478,-0.8264999389648438,1.4510313272476196,-3.143749952316284,0.9350000023841858
1479,-1.4472501277923584,1.566800832748413,-3.0924999713897705,0.5262500047683716
1480,-0.8165000081062317,1.5684268474578857,-3.0062499046325684,1.037500023841858
1481,-0.6048749685287476,1.5613852739334106,-3.0425000190734863,1.0549999475479126
1482,-1.3256250619888306,1.5651415586471558,-3.0512499809265137,1.1262500286102295
1483,-0.6582500338554382,1.3473272323608398,-3.0924999713897705,1.2337499856948853
1484,-0.4387500286102295,1.4044283628463745,-3.081249952316284,1.1375000476837158
1485,-0.32887500524520874,1.4910175800323486,-3.0425000190734863,1.278749942779541
1486,-0.49699997901916504,1.414960503578186,-3.2487499713897705,1.0112500190734863
1487,-0.8691250085830688,1.4435018301010132,-3.0850000381469727,0.543749988079071
1488,-0.4719999432563782,1.3069279193878174,-3.0999999046325684,0.731249988079071
1489,-0.9196249842643738,1.6440380811691284,-3.009999990463257,1.2975000143051147
1490,-1.2726249694824219,1.6449815034866333,-2.953749895095825,0.8600000143051147
1491,-0.44337496161460876,1.3954718112945557,-2.950000047683716,1.1262500286102295
1492,-0.7152499556541443,1.2616443634033203,-2.9549999237060547,1.1162500381469727
1493,-0.5067499876022339,1.3204498291015625,-2.9000000953674316,1.28125
1494,0.03925001621246338,1.2280453443527222,-2.956249952316284,1.4450000524520874
1495,-0.44987496733665466,1.3729660511016846,-2.9987499713897705,1.2012499570846558
1496,-0.351500004529953,1.4029195308685303,-3.072499990463257,1.2712500095367432
1497,-0.4868749678134918,1.6810230016708374,-2.9674999713897705,1.3300000429153442
1498,-0.7027500867843628,1.3530369997024536,-3.0662500858306885,1.0737500190734863
1499,-0.8077500462532043,1.5825918912887573,-3.1524999141693115,1.5087499618530273
1500,-0.44099998474121094,1.3842828273773193,-2.9549999237060547,1.0724999904632568
1501,-0.7832500338554382,1.4514981508255005,-3.012500047683716,1.2549999952316284
1502,-0.4247499406337738,1.389655351638794,-2.9987499713897705,1.2074999809265137
1503,-0.7139999270439148,1.5487124919891357,-2.9749999046325684,0.9362499713897705
1504,-0.49012500047683716,1.3279789686203003,-3.03125,1.131250023841858
1505,-0.4141250252723694,1.4505411386489868,-3.0062499046325684,1.3949999809265137
1506,-0.6502500176429749,1.589679479598999,-3.103749990463257,1.2424999475479126
1507,-0.46562498807907104,1.4044548273086548,-3.0625,1.1100000143051147
1508,-0.7289999723434448,1.5079553127288818,-2.930000066757202,0.8050000071525574
1509,-0.476749986410141,1.4099293947219849,-3.1862499713897705,1.253749966621399
1510,-0.14162500202655792,1.4620248079299927,-3.0612499713897705,1.253749966621399
1511,-0.9628750085830688,1.369625449180603,-3.0062499046325684,0.7962499856948853
1512,-0.518875002861023,1.2923204898834229,-3.0425000190734863,1.0212500095367432
1513,-0.7446249723434448,1.4675989151000977,-2.930000066757202,0.7437499761581421
1514,-0.46462497115135193,1.4337425231933594,-3.0325000286102295,1.3624999523162842
1515,-0.36550000309944153,1.401342511177063,-3.0,1.0837500095367432
1516,-0.050875019282102585,1.1328951120376587,-2.8499999046325684,1.2274999618530273
1517,-0.581375002861023,1.3599730730056763,-3.0399999618530273,1.0987499952316284
1518,-1.0092499256134033,1.5983901023864746,-3.0662500858306885,0.8037499785423279
1519,-1.2512500286102295,1.5103288888931274,-3.130000114440918,1.1649999618530273
1520,-0.2488749921321869,1.492436408996582,-3.0799999237060547,1.2087500095367432
1521,-0.5479999780654907,1.6748744249343872,-3.1137499809265137,1.2949999570846558
1522,-0.4872500002384186,1.2789381742477417,-3.009999990463257,0.9112499952316284
1523,-0.9886250495910645,1.3706830739974976,-3.130000114440918,0.6850000023841858
1524,-0.5091249942779541,1.3424792289733887,-3.0899999141693115,0.9412500262260437
1525,-0.6764999628067017,1.6280572414398193,-3.140000104904175,0.9850000143051147
1526,-0.8301250338554382,1.28907310962677,-3.0425000190734863,1.0612499713897705
1527,-0.3621249794960022,1.3422484397888184,-2.9987499713897705,1.3350000381469727
1528,-1.1105000972747803,1.6223642826080322,-3.043750047683716,1.0950000286102295
1529,-0.4476250112056732,1.396718144416809,-2.997499942779541,1.3262499570846558
1530,-0.4869999885559082,1.315272569656372,-2.96875,0.9900000095367432
1531,-0.6866250038146973,1.5409916639328003,-3.0625,1.1349999904632568
1532,-0.7064999341964722,1.207544207572937,-3.0662500858306885,0.5350000262260437
1533,-0.8538750410079956,1.5067102909088135,-3.0950000286102295,1.350000023841858
1534,-0.5765000581741333,1.2639580965042114,-2.9800000190734863,0.4925000071525574
1535,-0.5994999408721924,1.6111267805099487,-3.059999942779541,1.4900000095367432
1536,-0.2199999988079071,1.4996275901794434,-3.0,1.2487499713897705
1537,-0.5410000085830688,1.4091451168060303,-3.0625,1.0625
1538,-0.8888750076293945,1.8164024353027344,-3.171250104904175,1.375
1539,-0.12562501430511475,1.5010344982147217,-2.9937500953674316,1.5137499570846558
1540,-0.9028750658035278,1.699539065361023,-2.9862499237060547,1.284999966621399
1541,-1.1647499799728394,1.652860403060913,-3.231250047683716,1.1649999618530273
1542,-0.7336249351501465,1.4671114683151245,-3.0999999046325684,1.1299999952316284
1543,-0.6963750123977661,1.5164966583251953,-3.0625,1.1137499809265137
1544,-0.10824999958276749,1.5674593448638916,-3.0612499713897705,1.412500023841858
1545,-0.6503750681877136,1.5581169128417969,-3.0225000381469727,1.1549999713897705
1546,-0.4657500386238098,1.4050259590148926,-3.055000066757202,0.9850000143051147
1547,-0.09424996376037598,1.522199034690857,-3.0062499046325684,1.2699999809265137
1548,-0.03937501832842827,1.1292885541915894,-3.1449999809265137,1.0187499523162842
1549,-0.7442499399185181,1.4932652711868286,-3.0425000190734863,0.8650000095367432
1550,-0.7193750143051147,1.4949393272399902,-3.036250114440918,0.8012499809265137
1551,-0.6581249833106995,1.5227819681167603,-3.0225000381469727,0.8399999737739563
1552,-0.5607500076293945,1.356891393661499,-3.055000066757202,1.2174999713897705
1553,-0.527999997138977,1.3293728828430176,-3.122499942779541,0.7512500286102295
1554,-0.43400001525878906,1.3815419673919678,-3.046250104904175,0.9012500047683716
1555,-0.40687495470046997,1.3767915964126587,-3.0299999713897705,1.0237499475479126
1556,-0.3865000307559967,1.4060076475143433,-3.055000066757202,1.0112500190734863
1557,-0.9266250729560852,1.4276260137557983,-3.0662500858306885,0.8037499785423279
1558,-0.7357500195503235,1.6451917886734009,-3.2725000381469727,1.2287499904632568
1559,-0.7796250581741333,1.4397711753845215,-3.103749990463257,1.0924999713897705
1560,-0.49625006318092346,1.3577911853790283,-3.083750009536743,0.8924999833106995
1561,-0.6000000238418579,1.5787317752838135,-2.983750104904175,1.1799999475479126
1562,-0.6916249990463257,1.592006802558899,-3.0174999237060547,1.5125000476837158
1563,-0.6600000262260437,1.575710415840149,-3.081249952316284,1.097499966621399
1564,-0.4375000596046448,1.3497319221496582,-3.115000009536743,0.6787499785423279
1565,-0.8665000200271606,1.4530471563339233,-3.0112500190734863,0.6600000262260437
1566,-0.5538750886917114,1.635278344154358,-3.036250114440918,1.4362499713897705
1567,-1.2428749799728394,1.7338824272155762,-2.958750009536743,1.100000023841858
1568,-0.2956249415874481,1.481264591217041,-2.992500066757202,1.3487499952316284
1569,-0.6007499694824219,1.5490998029708862,-3.036250114440918,0.9387500286102295
1570,-0.4091250002384186,1.401431679725647,-2.990000009536743,1.440000057220459
1571,-0.1873749941587448,1.5209040641784668,-3.0924999713897705,1.127500057220459
1572,-0.41062498092651367,1.475862741470337,-3.1937499046325684,1.0987499952316284
1573,-0.7872499227523804,1.535264253616333,-3.0625,1.3250000476837158
1574,-0.31587499380111694,1.4462734460830688,-2.966249942779541,1.2274999618530273
1575,-0.18562501668930054,1.360751748085022,-2.773750066757202,1.0112500190734863
1576,-1.1263749599456787,1.8110100030899048,-3.0512499809265137,1.2074999809265137
1577,-0.19924995303153992,1.5392404794692993,-3.059999942779541,1.4187500476837158
1578,-0.7638750672340393,1.5310975313186646,-3.0737500190734863,1.0212500095367432
1579,-0.9746249318122864,1.3532235622406006,-3.141249895095825,0.44624999165534973
1580,-0.5712499618530273,1.3734852075576782,-3.141249895095825,0.831250011920929
1581,-0.2872500419616699,1.465635895729065,-3.0350000858306885,1.1299999952316284
1582,-0.8191249966621399,1.6051276922225952,-3.541249990463257,1.1375000476837158
1583,-1.2523750066757202,1.387474775314331,-3.0062499046325684,0.33500000834465027
1584,-0.2721249759197235,1.470016360282898,-3.1212499141693115,1.34375
1585,-0.5918749570846558,1.635738730430603,-3.036250114440918,1.2350000143051147
1586,-0.2996250092983246,1.3998867273330688,-3.0250000953674316,0.7599999904632568
1587,-0.4482499659061432,1.3640462160110474,-3.0062499046325684,0.8187500238418579
1588,-0.6804999113082886,1.5808546543121338,-2.987499952316284,1.0950000286102295
1589,-0.9752500653266907,1.369618535041809,-2.908750057220459,1.003749966621399
1590,-0.6319999098777771,1.3355786800384521,-3.0062499046325684,0.7437499761581421
1591,-0.5256249904632568,1.365920901298523,-3.028749942779541,0.9775000214576721
1592,-0.22300000488758087,1.4420948028564453,-2.942500114440918,1.2237499952316284
1593,-0.3634999990463257,1.3627443313598633,-2.940000057220459,0.9587500095367432
1594,-0.3043749928474426,1.4721605777740479,-3.130000114440918,1.1649999618530273
1595,-0.5278750061988831,1.3480479717254639,-3.059999942779541,1.1974999904632568
1596,-0.2837499976158142,1.4711806774139404,-2.9175000190734863,1.4175000190734863
1597,-0.3726249933242798,1.4434254169464111,-3.0250000953674316,1.3262499570846558
1598,-0.2764999568462372,1.4307188987731934,-3.057499885559082,1.131250023841858
1599,-0.3618749976158142,1.4161415100097656,-3.016249895095825,1.1712499856948853
1600,-0.35237500071525574,1.429375171661377,-3.0250000953674316,1.122499942779541
1601,-1.112125039100647,1.5932772159576416,-3.088749885559082,1.09375
1602,-0.6921250224113464,1.6740410327911377,-3.387500047683716,1.006250023841858
1603,-0.29075002670288086,1.444201111793518,-3.1675000190734863,1.002500057220459
1604,-1.0744999647140503,1.378375768661499,-3.1112499237060547,0.9362499713897705
1605,-0.6147500276565552,1.6099865436553955,-3.0625,0.9775000214576721
1606,-1.0665000677108765,1.5458110570907593,-2.922499895095825,0.9962499737739563
1607,-1.0088750123977661,1.714476466178894,-3.1912500858306885,0.9624999761581421
1608,-0.31675001978874207,1.4341392517089844,-2.96875,1.1375000476837158
1609,-0.2836249768733978,1.44255530834198,-2.9862499237060547,1.0737500190734863
1610,-0.7773749828338623,1.5989842414855957,-3.190000057220459,0.9137499928474426
1611,-0.37425002455711365,1.3400540351867676,-2.9487500190734863,0.7900000214576721
1612,-1.871500015258789,1.5639859437942505,-3.043750047683716,1.1612499952316284
1613,-0.7165000438690186,1.5003077983856201,-2.930000066757202,1.0199999809265137
1614,-0.7099999785423279,1.5949926376342773,-3.0875000953674316,1.034999966621399
1615,-0.1353750377893448,1.5801681280136108,-3.0625,1.3987499475479126
1616,-0.10774999856948853,1.5534895658493042,-2.9625000953674316,1.4762500524520874
1617,-0.47099995613098145,1.3775943517684937,-3.1675000190734863,0.9125000238418579
1618,-0.5812499523162842,1.610430359840393,-3.130000114440918,1.0099999904632568
1619,-0.7050000429153442,1.574530839920044,-3.1700000762939453,0.9237499833106995
1620,-0.44099998474121094,1.4572303295135498,-3.103749990463257,1.3899999856948853
1621,-0.24674996733665466,1.5185662508010864,-3.052500009536743,1.472499966621399
1622,-0.38087499141693115,1.6776456832885742,-2.9749999046325684,1.184999942779541
1623,-0.5949999690055847,1.56449556350708,-2.992500066757202,1.006250023841858
1624,-0.21912498772144318,1.5035955905914307,-3.0425000190734863,1.2912499904632568
1625,-0.6669999361038208,1.2338502407073975,-2.9124999046325684,0.8075000047683716
1626,-0.48024997115135193,1.729442834854126,-3.096250057220459,1.2200000286102295
