episode,reward,epsilon
1,-2.8950000000000005,0.5
2,-2.8412500000000005,0.499
3,-2.9700000000000006,0.498002
4,0.26749999999999985,0.497005996
5,-2.9487500000000013,0.496011984008
6,-3.2125000000000012,0.495019960039984
7,-3.095000000000001,0.49402992011990404
8,-3.6225000000000005,0.49304186027966423
9,-3.3962499999999998,0.49205577655910493
10,-3.010000000000001,0.4910716650059867
11,-3.4962500000000003,0.49008952167597475
12,-2.942500000000001,0.4891093426326228
13,-3.112500000000001,0.4881311239473575
14,-3.0187500000000016,0.4871548616994628
15,-3.068750000000001,0.4861805519760639
16,-3.651250000000002,0.4852081908721118
17,-2.990000000000001,0.4842377744903676
18,-3.0062500000000005,0.48326929894138687
19,-3.1212500000000007,0.4823027603435041
20,-3.302500000000001,0.4813381548228171
21,-3.0687500000000014,0.48037547851317147
22,-2.920000000000001,0.4794147275561451
23,-3.6237500000000007,0.47845589810103284
24,-3.3350000000000013,0.4774989863048308
25,-3.34625,0.4765439883322211
26,-3.0175000000000005,0.4755909003555567
27,-3.021250000000001,0.47463971855484555
28,-3.220000000000001,0.47369043911773584
29,-2.8962500000000007,0.47274305823950036
30,-2.93875,0.47179757212302137
31,-2.786250000000001,0.47085397697877535
32,-2.9075000000000006,0.4699122690248178
33,-3.2074999999999996,0.46897244448676817
34,-3.0537500000000013,0.46803449959779464
35,-0.4912499999999995,0.46709843059859907
36,-3.6887499999999993,0.46616423373740185
37,-3.6437500000000003,0.465231905269927
38,-3.00625,0.4643014414593872
39,-3.042500000000001,0.4633728385764684
40,-2.9650000000000007,0.46244609289931543
41,-2.983750000000001,0.4615212007135168
42,-2.83625,0.4605981583120898
43,-2.998750000000001,0.4596769619954656
44,-2.9787500000000007,0.45875760807147464
45,-3.065,0.45784009285533167
46,-3.002500000000001,0.456924412669621
47,-2.8750000000000004,0.4560105638442818
48,-0.7562499999999994,0.4550985427165932
49,-3.0250000000000012,0.45418834563116006
50,-3.0212500000000015,0.45327996893989775
51,-2.8525000000000005,0.45237340900201795
52,-3.052500000000001,0.45146866218401394
53,-3.0600000000000005,0.4505657248596459
54,-2.83875,0.4496645934099266
55,-2.97625,0.44876526422310675
56,-3.1000000000000014,0.44786773369466054
57,-2.9762500000000007,0.44697199822727124
58,-2.9200000000000004,0.4460780542308167
59,-3.02875,0.44518589812235504
60,-2.8925000000000005,0.4442955263261103
61,-2.950000000000001,0.4434069352734581
62,-2.8837500000000005,0.4425201214029112
63,-3.0812500000000007,0.44163508116010536
64,-2.910000000000001,0.44075181099778515
65,-2.9725000000000006,0.4398703073757896
66,-3.051250000000001,0.438990566761038
67,-3.000000000000001,0.4381125856275159
68,-2.69,0.4372363604562609
69,-2.9387500000000015,0.4363618877353484
70,-2.7962500000000006,0.4354891639598777
71,-2.907500000000001,0.4346181856319579
72,-0.5824999999999996,0.433748949260694
73,-2.8275,0.43288145136217265
74,-3.031250000000001,0.4320156884594483
75,-2.9387500000000006,0.43115165708252945
76,-2.9425000000000003,0.4302893537683644
77,-2.8587500000000006,0.42942877506082766
78,-3.0899999999999994,0.428569917510706
79,-2.9687500000000004,0.4277127776756846
80,-3.20125,0.4268573521203332
81,-2.908750000000001,0.42600363741609254
82,-3.1600000000000015,0.42515163014126034
83,-3.0637499999999998,0.4243013268809778
84,-2.8037500000000004,0.42345272422721586
85,-3.2337499999999997,0.4226058187787614
86,-3.2550000000000003,0.4217606071412039
87,-3.0362500000000003,0.4209170859269215
88,-2.9250000000000003,0.42007525175506766
89,-2.927500000000001,0.4192351012515575
90,-2.9637500000000006,0.4183966310490544
91,-2.85125,0.41755983778695627
92,-2.9024999999999994,0.41672471811138234
93,-2.9099999999999997,0.4158912686751596
94,-2.9862500000000005,0.41505948613780924
95,-2.9575000000000005,0.4142293671655336
96,-3.051250000000001,0.41340090843120253
97,-3.1312499999999996,0.41257410661434013
98,-2.9387500000000006,0.4117489584011115
99,-2.968750000000001,0.4109254604843093
100,-2.786250000000001,0.4101036095633407
101,-2.9862500000000005,0.409283402344214
102,-3.0250000000000004,0.40846483553952556
103,-2.941250000000001,0.4076479058684465
104,-3.0400000000000014,0.4068326100567096
105,-2.9875000000000007,0.4060189448365962
106,-2.998750000000001,0.40520690694692296
107,-2.8787500000000006,0.4043964931330291
108,-2.9825,0.40358770014676304
109,-2.920000000000001,0.4027805247464695
110,-3.2537500000000006,0.4019749636969766
111,-2.923750000000001,0.40117101376958264
112,-3.02125,0.4003686717420435
113,-2.906250000000001,0.3995679343985594
114,-3.04625,0.3987687985297623
115,-3.0475000000000003,0.3979712609327028
116,-2.99,0.39717531841083736
117,-2.915000000000001,0.3963809677740157
118,-2.8237500000000013,0.39558820583846765
119,-2.935000000000001,0.39479702942679074
120,-2.9050000000000007,0.39400743536793714
121,-2.828750000000001,0.39321942049720127
