episode,reward,epsilon
106,-2.75875,0.29538843143283816
107,-2.9237500000000014,0.29391148927567395
108,-2.9387500000000006,0.29244193182929556
109,-2.930000000000001,0.2909797221701491
110,0.6837499999999999,0.28952482355929837
111,-3.31625,0.2880771994415019
112,-2.8900000000000006,0.28663681344429437
113,-3.157500000000001,0.2852036293770729
114,-1.0012500000000004,0.2837776112301875
115,-0.7062499999999996,0.2823587231740366
116,-1.1862500000000002,0.2809469295581664
117,-2.81,0.2795421949103756
118,-2.89875,0.2781444839358237
119,-2.7899999999999996,0.27675376151614456
120,-2.9400000000000004,0.2753699927085638
121,-2.971250000000001,0.273993142745021
122,-2.8862500000000013,0.2726231770312959
123,-2.991250000000001,0.27126006114613943
124,-3.246250000000002,0.26990376084040874
125,-2.7037500000000003,0.2685542420362067
126,-2.7175000000000007,0.26721147082602564
127,-0.3262499999999995,0.2658754134718955
128,-2.927500000000001,0.26454603640453606
129,0.03125000000000022,0.2632233062225134
130,-2.900000000000001,0.2619071896914008
131,-2.8162500000000006,0.2605976537429438
132,0.79375,0.2592946654742291
133,-2.7675000000000005,0.25799819214685793
134,-2.855000000000001,0.25670820118612364
135,-2.8737500000000007,0.255424660180193
136,-2.91875,0.25414753687929204
137,-2.980000000000001,0.2528767991948956
138,-2.957500000000001,0.2516124151989211
139,-2.915000000000001,0.2503543531229265
140,-3.2200000000000006,0.24910258135731184
141,-2.977500000000001,0.24785706845052527
142,-0.9237499999999998,0.24661778310827265
143,-2.8637500000000005,0.2453846941927313
144,-2.7800000000000002,0.24415777072176764
145,0.6349999999999998,0.2429369818681588
146,-2.743750000000001,0.241722296958818
147,-2.88625,0.2405136854740239
148,-3.057500000000001,0.23931111704665378
149,-2.940000000000001,0.23811456146142052
150,0.37249999999999983,0.2369239886541134
151,-3.04375,0.23573936871084283
152,-2.767500000000001,0.23456067186728863
153,-3.0412500000000007,0.23338786850795218
154,-2.725,0.23222092916541243
155,0.33999999999999986,0.23105982451958537
156,-3.0687500000000014,0.22990452539698744
157,-2.6599999999999997,0.2287550027700025
158,-2.9237500000000014,0.22761122775615247
159,-2.9487499999999995,0.2264731716173717
160,-2.89625,0.22534080575928486
161,-2.8400000000000003,0.22421410173048845
162,-0.35999999999999943,0.223093031221836
163,0.1775,0.2219775660657268
164,-2.7437500000000004,0.22086767823539816
165,-2.96375,0.21976333984422117
166,0.26124999999999976,0.21866452314500007
167,-2.8850000000000007,0.21757120052927506
168,-2.8862499999999995,0.21648334452662868
169,-2.9787500000000007,0.21540092780399553
170,-2.786250000000001,0.21432392316497556
171,-0.2899999999999998,0.21325230354915067
172,-2.8625000000000003,0.21218604203140493
173,-2.77375,0.2111251118212479
174,-2.848750000000001,0.21006948626214167
175,-2.8650000000000007,0.20901913883083095
176,-2.9725000000000006,0.2079740431366768
177,-2.7287500000000007,0.20693417292099342
178,-3.125000000000001,0.20589950205638846
179,0.7525000000000001,0.20487000454610652
180,-2.8875000000000006,0.20384565452337597
181,-2.980000000000001,0.20282642625075908
182,0.17625000000000002,0.2018122941195053
183,0.7637500000000002,0.20080323264890776
184,-2.8962500000000007,0.1997992164856632
185,-2.8050000000000006,0.1988002204032349
186,-2.7937500000000006,0.19780621930121872
187,-2.9425000000000003,0.19681718820471264
188,-2.8925,0.19583310226368908
189,-2.7912500000000002,0.19485393675237064
190,-2.7899999999999996,0.1938796670686088
191,0.14500000000000024,0.19291026873326575
192,-2.7875,0.19194571738959942
193,-3.1525000000000003,0.1909859888026514
194,-2.932500000000001,0.19003105885863816
195,-2.9037500000000005,0.18908090356434498
196,-2.911250000000001,0.18813549904652327
197,-2.84125,0.18719482155129066
198,0.48999999999999977,0.18625884744353421
199,-2.9549999999999996,0.18532755320631655
200,-3.040000000000001,0.18440091544028497
201,-2.866250000000001,0.18347891086308354
202,-0.03249999999999975,0.18256151630876813
203,-2.891250000000001,0.1816487087272243
204,-0.5724999999999996,0.1807404651835882
205,0.3124999999999998,0.17983676285767025
206,-0.5449999999999995,0.1789375790433819
207,-2.8675,0.178042891148165
208,-0.11249999999999982,0.17715267669242415
209,-2.885000000000001,0.17626691330896202
210,-2.8375000000000004,0.1753855787424172
211,-2.9412500000000006,0.17450865084870512
212,-3.0012500000000006,0.1736361075944616
213,0.22999999999999998,0.1727679270564893
214,-2.9525,0.17190408742120686
215,-2.7750000000000004,0.1710445669841008
216,-2.8725000000000014,0.1701893441491803
217,-3.1337499999999996,0.1693383974284344
218,-2.9762500000000016,0.16849170544129222
219,-0.9650000000000005,0.16764924691408575
220,-3.127500000000001,0.16681100067951532
221,-2.9237500000000005,0.16597694567611773
222,0.5837499999999998,0.16514706094773715
223,-2.961250000000001,0.16432132564299848
224,-2.9412500000000006,0.1634997190147835
225,-2.9000000000000012,0.1626822204197096
226,-2.855000000000001,0.16186880931761105
227,-2.775000000000001,0.161059465271023
228,-2.955000000000001,0.16025416794466787
229,-2.818750000000001,0.15945289710494454
230,-2.9225000000000008,0.1586556326194198
231,-2.855,0.1578623544563227
232,0.6037499999999998,0.1570730426840411
233,0.87375,0.1562876774706209
234,-2.7687500000000007,0.15550623908326777
235,-2.84,0.15472870788785142
236,-3.0587499999999994,0.15395506434841216
237,-2.8662500000000004,0.1531852890266701
238,1.45375,0.15241936258153677
239,-3.250000000000001,0.1516572657686291
240,-2.7687500000000007,0.15089897943978595
241,-2.861250000000001,0.15014448454258703
242,-3.0362500000000003,0.1493937621198741
243,-3.032500000000001,0.14864679330927472
244,-2.9287500000000004,0.14790355934272834
245,-2.7487500000000002,0.1471640415460147
246,-2.900000000000001,0.14642822133828462
247,1.1350000000000002,0.1456960802315932
248,-3.047500000000001,0.14496759983043522
249,-2.9312500000000017,0.14424276183128304
250,-0.04249999999999998,0.14352154802212663
251,0.2300000000000002,0.142803940282016
252,0.8125,0.14208992058060593
253,-2.8812500000000005,0.1413794709777029
254,-2.8737500000000007,0.14067257362281438
255,-2.7300000000000004,0.1399692107547003
256,0.8725000000000002,0.13926936470092682
257,-2.9687500000000013,0.13857301787742218
258,0.3062499999999997,0.13788015278803506
259,0.1412500000000001,0.1371907520240949
260,-2.8225000000000007,0.1365047982639744
261,-2.99,0.13582227427265453
262,-2.87375,0.13514316290129125
263,-2.7737500000000006,0.1344674470867848
264,-0.3787499999999995,0.13379510985135087
265,1.09,0.1331261343020941
266,0.6562499999999998,0.13246050363058365
267,-2.7875000000000005,0.13179820111243074
268,-2.961250000000001,0.13113921010686858
269,-3.021250000000001,0.13048351405633424
270,-2.8862500000000004,0.12983109648605257
271,0.8200000000000001,0.1291819410036223
272,-2.937500000000001,0.1285360312986042
273,-3.043750000000002,0.12789335114211117
274,-3.4112500000000026,0.12725388438640062
275,1.1,0.1266176149644686
276,1.3137500000000002,0.12598452688964626
277,1.105,0.12535460425519804
278,-2.923750000000001,0.12472783123392205
279,-3.0200000000000005,0.12410419207775243
280,-2.861250000000001,0.12348367111736366
281,0.9137500000000001,0.12286625276177685
282,-2.7600000000000002,0.12225192149796796
283,-2.8225000000000007,0.12164066189047812
284,-2.891250000000001,0.12103245858102572
285,-2.8975,0.1204272962881206
286,-3.1975000000000016,0.11982515980668
287,-0.02999999999999936,0.1192260340076466
288,-2.880000000000001,0.11862990383760837
289,-2.905000000000001,0.11803675431842033
290,1.47125,0.11744657054682822
291,-3.2687500000000007,0.11685933769409408
292,0.03750000000000009,0.11627504100562361
293,1.2075,0.1156936658005955
294,-3.238749999999999,0.11511519747159252
295,0.5937499999999999,0.11453962148423455
296,0.6224999999999999,0.11396692337681337
297,-2.7287500000000007,0.11339708875992931
298,-3.2162500000000014,0.11283010331612967
299,-2.93375,0.11226595279954901
300,-2.9800000000000004,0.11170462303555127
301,-2.8912499999999994,0.11114609992037351
302,-2.9425000000000012,0.11059036942077165
303,0.5787499999999998,0.11003741757366779
304,-2.92625,0.10948723048579945
305,-3.066250000000001,0.10893979433337045
306,-2.75,0.1083950953617036
307,0.9400000000000001,0.10785311988489507
308,-2.9000000000000004,0.10731385428547059
309,-0.9549999999999998,0.10677728501404324
310,-2.935,0.10624339858897303
311,-2.7000000000000006,0.10571218159602816
312,0.2974999999999999,0.10518362068804801
313,0.43125000000000013,0.10465770258460777
314,-2.8600000000000003,0.10413441407168474
315,-2.912500000000001,0.10361374200132631
316,-2.8937500000000007,0.10309567329131968
317,0.96125,0.10258019492486307
318,-2.9725000000000015,0.10206729395023875
319,-2.95,0.10155695748048756
320,-0.9375000000000002,0.10104917269308512
321,-2.7737500000000006,0.1005439268296197
322,-1.0124999999999997,0.1000412071954716
323,-3.071250000000002,0.09954100115949424
324,-2.775000000000001,0.09904329615369677
325,-2.911250000000001,0.09854807967292828
326,-0.9087500000000002,0.09805533927456364
327,0.06750000000000012,0.09756506257819082
328,-2.84375,0.09707723726529986
329,0.8625,0.09659185107897336
330,-2.71375,0.0961088918235785
331,-2.9400000000000013,0.0956283473644606
332,-0.21999999999999953,0.0951502056276383
333,-2.968750000000001,0.09467445459950011
334,0.5849999999999999,0.09420108232650261
335,-2.9187500000000006,0.09373007691487009
336,-2.7375000000000003,0.09326142653029575
337,-2.967500000000001,0.09279511939764427
338,-2.7487500000000007,0.09233114380065605
339,-2.900000000000001,0.09186948808165277
340,-2.8825000000000003,0.0914101406412445
341,-3.226250000000002,0.09095308993803829
342,-2.9625000000000004,0.09049832448834809
343,0.6937499999999999,0.09004583286590635
344,-3.0162500000000003,0.08959560370157682
345,-2.90625,0.08914762568306893
346,-2.847500000000001,0.08870188755465358
347,-2.8099999999999987,0.08825837811688031
348,-3.1437500000000007,0.0878170862262959
349,-2.8562500000000006,0.08737800079516442
350,-2.7975000000000003,0.08694111079118859
351,-2.8924999999999996,0.08650640523723264
352,-2.8375000000000004,0.08607387321104648
353,-2.9062500000000013,0.08564350384499125
354,-2.7800000000000002,0.08521528632576629
355,-2.8287499999999994,0.08478920989413746
356,0.71375,0.08436526384466678
357,0.6562500000000001,0.08394343752544345
358,-3.1025000000000014,0.08352372033781623
359,-2.812500000000001,0.08310610173612715
360,-3.0925000000000002,0.08269057122744651
361,-3.1187500000000004,0.08227711837130927
362,-2.903750000000001,0.08186573277945272
363,-2.689999999999999,0.08145640411555546
364,-2.7500000000000004,0.08104912209497768
365,-3.1375,0.08064387648450279
366,-3.126250000000001,0.08024065710208027
367,-0.09874999999999967,0.07983945381656987
368,-3.0137500000000013,0.07944025654748703
369,-2.7562500000000005,0.0790430552647496
370,-3.0225000000000013,0.07864783998842585
371,-2.7862500000000003,0.07825460078848372
372,-2.9250000000000016,0.0778633277845413
373,-3.4250000000000016,0.0774740111456186
374,-0.6999999999999995,0.07708664108989051
375,0.37999999999999967,0.07670120788444106
376,-2.9362500000000007,0.07631770184501885
377,-3.0725000000000016,0.07593611333579375
378,-2.7875000000000005,0.07555643276911478
379,-2.8400000000000007,0.07517865060526921
380,0.38124999999999964,0.07480275735224286
381,-2.9350000000000005,0.07442874356548164
382,-2.893750000000001,0.07405659984765423
383,-2.9975000000000014,0.07368631684841595
384,-0.5962499999999993,0.07331788526417388
385,-2.94875,0.07295129583785301
386,-2.9687500000000004,0.07258653935866374
387,-2.8250000000000006,0.07222360666187043
388,-2.9000000000000012,0.07186248862856108
389,0.4874999999999997,0.07150317618541828
390,-3.0012500000000006,0.07114566030449118
391,-3.218749999999999,0.07078993200296872
392,-2.837500000000001,0.07043598234295388
393,-2.89,0.07008380243123911
394,-0.06999999999999984,0.06973338341908292
395,0.6387499999999999,0.0693847165019875
396,-2.8725000000000005,0.06903779291947756
397,-3.1850000000000014,0.06869260395488018
398,-0.49874999999999936,0.06834914093510577
399,-2.893750000000001,0.06800739523043024
400,-2.8787499999999997,0.0676673582542781
401,0.9825000000000002,0.0673290214630067
402,-3.2862500000000017,0.06699237635569168
403,0.09875000000000012,0.06665741447391321
404,-2.64875,0.06632412740154364
405,-2.90125,0.06599250676453593
406,0.90375,0.06566254423071324
407,-0.8387499999999999,0.06533423150955968
408,1.1500000000000001,0.06500756035201188
409,-2.6487499999999997,0.06468252255025182
410,-0.043749999999999734,0.06435910993750056
411,1.07875,0.06403731438781306
412,-3.2187499999999996,0.06371712781587399
413,-2.9487500000000013,0.06339854217679462
414,-3.0775000000000006,0.06308154946591064
415,-2.762500000000001,0.0627661417185811
416,-2.8962500000000007,0.06245231100998819
417,-2.900000000000001,0.06214004945493825
418,-0.5937499999999991,0.06182934920766356
419,-1.3975000000000004,0.06152020246162524
420,-2.78375,0.06121260144931712
421,0.5287499999999998,0.06090653844207053
422,-3.0912500000000014,0.060602005749860174
423,-2.946250000000001,0.06029899572111087
424,-2.9425,0.059997500742505316
425,-3.2937500000000015,0.05969751323879279
426,-2.8737500000000007,0.059399025672598825
427,-3.1412500000000003,0.05910203054423583
428,-3.1712500000000006,0.05880652039151465
429,0.6749999999999998,0.058512487789557074
430,-2.99125,0.05821992535060929
431,-2.7937500000000006,0.05792882572385624
432,-2.874999999999999,0.05763918159523696
433,-2.8000000000000007,0.057350985687260776
434,-2.8212500000000005,0.05706423075882447
435,-2.850000000000001,0.05677890960503035
436,1.0637500000000002,0.056495015057005195
437,-3.4625000000000017,0.05621253998172017
438,0.88125,0.05593147728181157
439,-2.7875,0.05565181989540251
440,-2.8362500000000006,0.055373560795925494
441,-3.193749999999999,0.05509669299194587
442,-2.893750000000001,0.05482120952698614
443,-3.0500000000000016,0.054547103479351204
444,-2.9000000000000012,0.05427436796195445
445,0.6487499999999998,0.05400299612214468
446,-3.500000000000003,0.05373298114153396
447,-2.7425000000000006,0.05346431623582629
448,0.39624999999999977,0.05319699465464715
449,0.33374999999999977,0.05293100968137392
450,-3.3012500000000022,0.052666354632967045
451,1.00625,0.05240302285980221
452,-3.1525000000000007,0.0521410077455032
453,-2.9425000000000003,0.05188030270677568
454,-2.8050000000000006,0.0516209011932418
455,-2.7800000000000007,0.05136279668727559
456,-1.27375,0.05110598270383922
457,-2.950000000000001,0.05085045279032002
458,-2.825000000000001,0.05059620052636842
459,-3.0112499999999995,0.050343219523736576
460,0.042500000000000426,0.050091503426117893
461,-2.7925000000000004,0.05
462,-2.8625000000000007,0.05
463,-2.775,0.05
464,-1.1750000000000007,0.05
465,-2.953750000000001,0.05
466,-2.7687500000000007,0.05
467,-3.2824999999999993,0.05
468,-2.9099999999999993,0.05
469,-2.9687500000000013,0.05
470,-2.7687500000000007,0.05
471,-2.9600000000000004,0.05
472,0.8175,0.05
473,0.715,0.05
474,-2.7550000000000003,0.05
475,-3.0024999999999995,0.05
476,-3.0312500000000004,0.05
477,0.6249999999999998,0.05
478,-2.99875,0.05
479,-3.0437500000000006,0.05
480,-2.8000000000000007,0.05
481,0.86,0.05
482,0.5299999999999999,0.05
483,-2.7874999999999996,0.05
484,-2.8112500000000002,0.05
485,-3.0625000000000013,0.05
486,-2.8112500000000007,0.05
487,-2.792500000000001,0.05
488,-2.798750000000001,0.05
489,-2.69375,0.05
490,-0.0762499999999997,0.05
491,-3.035000000000001,0.05
492,-2.911250000000001,0.05
493,-3.441250000000002,0.05
494,0.6574999999999998,0.05
495,-3.433750000000001,0.05
496,-3.0175000000000005,0.05
497,-2.961250000000001,0.05
498,-2.817500000000001,0.05
499,-2.850000000000001,0.05
500,-2.7499999999999996,0.05
501,-3.0362500000000017,0.05
502,0.4562499999999997,0.05
503,-2.961250000000001,0.05
504,0.33375,0.05
505,-2.8250000000000006,0.05
506,-0.11124999999999963,0.05
507,1.4800000000000002,0.05
508,-2.875000000000001,0.05
509,-2.8675000000000006,0.05
510,-2.877500000000001,0.05
511,-3.1662500000000007,0.05
512,-2.948750000000001,0.05
513,-2.9250000000000007,0.05
514,-2.7487500000000007,0.05
515,-2.837500000000001,0.05
516,1.345,0.05
517,-2.86,0.05
518,1.1500000000000001,0.05
519,-2.850000000000001,0.05
520,0.8425,0.05
521,-2.9275,0.05
522,-2.9425000000000012,0.05
523,-2.9425000000000012,0.05
524,0.7487499999999999,0.05
525,1.2425000000000002,0.05
526,0.6399999999999998,0.05
527,-2.893750000000001,0.05
528,-3.021250000000001,0.05
529,1.1675,0.05
530,-0.7699999999999998,0.05
531,1.1975,0.05
532,-2.7350000000000003,0.05
533,-2.75625,0.05
534,-3.4874999999999994,0.05
535,-3.0475000000000003,0.05
536,1.2975,0.05
537,-0.7899999999999994,0.05
538,-2.9112500000000003,0.05
539,1.555,0.05
540,-2.9050000000000007,0.05
541,-2.843750000000001,0.05
542,-2.7487500000000002,0.05
543,-3.0600000000000005,0.05
544,-2.7662500000000003,0.05
545,0.9875,0.05
546,-3.2674999999999996,0.05
547,-0.6362499999999998,0.05
548,-0.6499999999999995,0.05
549,0.47624999999999984,0.05
550,-2.855000000000001,0.05
551,-2.8800000000000012,0.05
552,-3.0850000000000017,0.05
553,1.2237500000000001,0.05
554,-2.8437500000000004,0.05
555,-2.968749999999999,0.05
556,-3.1362500000000004,0.05
557,0.9875000000000002,0.05
558,-2.835000000000001,0.05
559,-2.9875000000000007,0.05
560,-2.862500000000001,0.05
561,1.5274999999999999,0.05
562,-2.903750000000001,0.05
563,0.895,0.05
564,-2.8312500000000007,0.05
565,-0.16249999999999942,0.05
566,-2.8750000000000013,0.05
567,-2.7187499999999996,0.05
568,-2.9125000000000005,0.05
569,0.6224999999999998,0.05
570,-0.9799999999999998,0.05
571,-2.7500000000000004,0.05
572,-2.7550000000000003,0.05
573,-2.886250000000001,0.05
574,-2.7000000000000006,0.05
575,-2.911250000000001,0.05
576,0.80125,0.05
577,1.03,0.05
578,-0.8900000000000003,0.05
579,1.0050000000000001,0.05
580,-0.6249999999999993,0.05
581,1.45375,0.05
582,-3.025,0.05
583,-3.263750000000001,0.05
584,-3.0362500000000017,0.05
585,0.83,0.05
586,-2.9562500000000003,0.05
587,-2.7375000000000007,0.05
588,-3.0250000000000004,0.05
589,-3.079999999999999,0.05
590,-0.7824999999999998,0.05
591,-2.872500000000001,0.05
592,-2.7912500000000007,0.05
593,-2.881250000000001,0.05
594,-0.8074999999999999,0.05
595,-0.5149999999999995,0.05
596,1.06875,0.05
597,0.6874999999999999,0.05
598,-3.2487500000000007,0.05
599,-2.810000000000001,0.05
600,1.165,0.05
601,-1.1050000000000006,0.05
602,0.8674999999999999,0.05
603,1.0987500000000001,0.05
604,-3.3425000000000002,0.05
605,-2.9725,0.05
606,1.175,0.05
607,0.875,0.05
608,-2.9000000000000004,0.05
609,0.18874999999999997,0.05
610,-2.9225000000000008,0.05
611,-0.274999999999999,0.05
612,-3.0000000000000013,0.05
613,-2.775000000000001,0.05
614,0.8875000000000001,0.05
615,-2.893750000000001,0.05
616,1.08,0.05
617,0.85875,0.05
618,0.14125000000000032,0.05
619,1.1075000000000002,0.05
620,-2.7562500000000005,0.05
621,-3.04375,0.05
622,1.27875,0.05
623,1.0250000000000001,0.05
624,0.89,0.05
625,1.0825,0.05
626,0.2749999999999999,0.05
627,-2.7500000000000004,0.05
628,-3.4150000000000023,0.05
629,-0.27124999999999955,0.05
630,0.7900000000000001,0.05
631,1.2237500000000001,0.05
632,-2.880000000000001,0.05
633,0.6749999999999998,0.05
634,0.715,0.05
635,0.3112499999999998,0.05
636,0.17874999999999996,0.05
637,-2.968750000000001,0.05
638,-2.7,0.05
639,-0.3249999999999995,0.05
640,1.1175000000000002,0.05
641,1.475,0.05
642,-2.816250000000001,0.05
643,0.4524999999999997,0.05
644,1.14125,0.05
645,1.105,0.05
646,-3.06625,0.05
647,-3.539999999999999,0.05
648,0.4899999999999999,0.05
649,-0.6099999999999994,0.05
650,-2.8362499999999997,0.05
651,-2.8625000000000007,0.05
652,0.49,0.05
653,-0.38499999999999934,0.05
654,0.745,0.05
655,1.08,0.05
656,1.2000000000000002,0.05
657,0.83125,0.05
658,-2.95,0.05
659,-0.6999999999999995,0.05
660,-2.7287500000000007,0.05
661,0.18999999999999995,0.05
662,0.88625,0.05
663,-0.7137499999999992,0.05
664,-0.37249999999999917,0.05
665,-2.7687500000000007,0.05
666,-2.6487499999999997,0.05
667,0.09750000000000014,0.05
668,-3.0175000000000005,0.05
669,-2.96375,0.05
670,0.8225,0.05
671,-1.440000000000002,0.05
672,-1.0762499999999995,0.05
673,0.5787499999999999,0.05
674,-2.886250000000001,0.05
675,1.1875,0.05
676,-0.2124999999999997,0.05
677,1.3900000000000001,0.05
678,0.3999999999999997,0.05
679,1.31,0.05
680,0.8562500000000001,0.05
681,-2.7687500000000007,0.05
682,1.5225000000000002,0.05
683,0.1775,0.05
684,-2.825,0.05
685,0.9850000000000001,0.05
686,-2.8612500000000005,0.05
687,0.6037499999999998,0.05
688,-3.1062500000000006,0.05
689,-2.805,0.05
690,1.315,0.05
691,0.14875000000000016,0.05
692,0.1499999999999999,0.05
693,-1.1024999999999998,0.05
694,0.5474999999999998,0.05
695,1.17,0.05
696,-2.9062500000000004,0.05
697,1.2337500000000001,0.05
698,1.2425000000000002,0.05
699,-2.7312500000000006,0.05
700,1.1187500000000001,0.05
701,0.685,0.05
702,-0.9549999999999998,0.05
703,-2.88125,0.05
704,0.695,0.05
705,0.9450000000000001,0.05
706,-2.7562500000000005,0.05
707,-0.6062499999999995,0.05
708,-2.7612500000000004,0.05
709,-2.75,0.05
710,0.9512500000000002,0.05
711,1.295,0.05
712,1.225,0.05
713,-2.7125000000000004,0.05
714,0.9975,0.05
715,1.0662500000000001,0.05
716,0.9600000000000001,0.05
717,1.4025,0.05
718,0.5762499999999997,0.05
719,1.295,0.05
720,0.07125000000000026,0.05
721,-0.25874999999999937,0.05
722,0.935,0.05
723,0.5487499999999998,0.05
724,0.6974999999999999,0.05
725,1.12125,0.05
726,0.8525,0.05
727,-0.7750000000000001,0.05
728,0.32499999999999973,0.05
729,1.045,0.05
730,1.1500000000000001,0.05
731,-2.8612500000000005,0.05
732,1.3900000000000001,0.05
733,-2.9225000000000003,0.05
734,0.9475,0.05
735,0.94625,0.05
736,-3.3449999999999998,0.05
737,-2.9237499999999996,0.05
738,0.9725,0.05
739,0.6249999999999998,0.05
740,0.7649999999999999,0.05
741,-0.9850000000000005,0.05
742,-2.9237500000000005,0.05
743,-2.6999999999999997,0.05
744,0.2762500000000001,0.05
745,-2.798749999999999,0.05
746,-0.1337499999999996,0.05
747,0.85125,0.05
748,0.6062499999999998,0.05
749,0.43999999999999995,0.05
750,1.11625,0.05
751,1.3250000000000002,0.05
752,-2.9987500000000007,0.05
753,0.3924999999999996,0.05
754,0.83625,0.05
755,-2.8787500000000006,0.05
756,0.32499999999999973,0.05
757,-3.2562500000000014,0.05
758,-2.9300000000000006,0.05
759,1.20375,0.05
760,-2.9312500000000012,0.05
761,-1.3037500000000006,0.05
762,1.1487500000000002,0.05
763,1.28,0.05
764,-2.7500000000000004,0.05
765,-0.2399999999999991,0.05
766,-2.775000000000001,0.05
767,1.16625,0.05
768,-0.15749999999999975,0.05
769,1.3125,0.05
770,-0.46124999999999927,0.05
771,0.7575,0.05
772,-2.881250000000001,0.05
773,0.48999999999999966,0.05
774,-0.5449999999999993,0.05
775,-2.792500000000001,0.05
776,0.17249999999999988,0.05
777,-3.1662500000000016,0.05
778,0.7549999999999999,0.05
779,0.6312499999999999,0.05
780,1.165,0.05
781,1.10125,0.05
782,1.185,0.05
783,1.2750000000000001,0.05
784,1.0125000000000002,0.05
785,-2.843750000000001,0.05
786,-3.0062500000000014,0.05
787,-0.12874999999999948,0.05
788,0.24624999999999986,0.05
789,-3.057499999999999,0.05
790,-0.7062499999999996,0.05
791,0.4949999999999998,0.05
792,0.4099999999999997,0.05
793,-0.7637499999999997,0.05
794,-0.28624999999999945,0.05
795,-0.8187499999999999,0.05
796,0.6449999999999999,0.05
797,0.5487499999999998,0.05
