episode,reward,epsilon
1,-3.1437499999999994,0.5
2,-3.137500000000001,0.4975
3,-3.066250000000001,0.4950125
4,-3.036250000000001,0.4925374375
5,-2.9175000000000004,0.49007475031250003
6,-2.9287500000000013,0.48762437656093754
7,-2.8562500000000006,0.48518625467813287
8,-2.930000000000001,0.4827603234047422
9,-3.0812500000000007,0.4803465217877185
10,-3.252500000000001,0.47794478917877986
11,-2.965000000000001,0.47555506523288593
12,-3.20375,0.4731772899067215
13,-3.115000000000001,0.47081140345718786
14,-3.0662500000000006,0.46845734643990194
15,-3.095000000000001,0.46611505970770245
16,-3.0512500000000005,0.4637844844091639
17,-2.9800000000000004,0.4614655619871181
18,-3.33625,0.4591582341771825
19,-3.0412500000000016,0.4568624430062966
20,-2.9225000000000008,0.4545781307912651
21,-2.9400000000000013,0.4523052401373088
22,-3.0437500000000006,0.45004371393662224
23,-3.0850000000000013,0.44779349536693913
24,-2.8274999999999992,0.4455545278901044
25,-2.9612500000000006,0.4433267552506539
26,-2.8812500000000005,0.44111012147440065
27,-2.8775000000000004,0.43890457086702866
28,-3.118750000000001,0.43671004801269353
29,-2.785,0.4345264977726301
30,-3.0025,0.4323538652837669
31,-2.772500000000001,0.4301920959573481
32,0.44874999999999976,0.42804113547756134
33,-2.94625,0.4259009298001735
34,-3.0487500000000005,0.42377142515117266
35,-2.9425000000000017,0.4216525680254168
36,-3.2012500000000013,0.4195443051852897
37,-3.0950000000000015,0.4174465836593632
38,-2.9150000000000005,0.4153593507410664
39,-2.9899999999999993,0.4132825539873611
40,-3.0875000000000012,0.4112161412174243
41,-2.9112500000000012,0.40916006051133713
42,-2.9100000000000006,0.40711426020878044
43,-2.9525000000000006,0.4050786889077365
44,-3.6775000000000007,0.40305329546319785
45,-2.9337500000000003,0.40103802898588187
46,-3.01125,0.3990328388409525
47,-3.133750000000001,0.3970376746467477
48,-2.9700000000000006,0.39505248627351397
49,-2.841250000000001,0.3930772238421464
50,-3.038750000000001,0.3911118377229357
51,-2.980000000000001,0.389156278534321
52,-2.9724999999999997,0.3872104971416494
53,-2.8275,0.38527444465594113
54,-2.988750000000001,0.38334807243266145
55,-2.9225000000000008,0.3814313320704981
56,-2.9225000000000008,0.3795241754101456
57,-2.9025000000000007,0.37762655453309485
58,-2.77875,0.3757384217604294
59,-3.0062500000000014,0.3738597296516272
60,-2.970000000000001,0.3719904310033691
61,-3.2975000000000003,0.37013047884835226
62,-2.9200000000000013,0.3682798264541105
63,-3.0237499999999997,0.36643842732183995
64,-2.8387500000000006,0.3646062351852308
65,-0.8562500000000004,0.36278320400930464
66,-3.026250000000001,0.3609692879892581
67,-3.0287500000000005,0.3591644415493118
68,-2.8587500000000006,0.3573686193415653
69,-2.7800000000000007,0.35558177624485743
70,-2.9487500000000013,0.3538038673636331
71,-2.986250000000001,0.35203484802681495
72,-3.04875,0.35027467378668087
73,-2.89875,0.3485233004177475
74,-3.1250000000000004,0.34678068391565875
75,-2.8737500000000007,0.34504678049608045
76,-2.9337500000000007,0.34332154659360004
77,-2.8787500000000006,0.34160493886063203
78,-2.8537500000000007,0.3398969141663289
79,-2.9975000000000005,0.33819742959549726
80,-3.0200000000000005,0.33650644244751976
81,-2.9587500000000007,0.3348239102352822
82,-3.1000000000000014,0.3331497906841058
83,-3.010000000000001,0.33148404173068524
84,-3.0737500000000013,0.3298266215220318
85,-2.867500000000001,0.3281774884144216
86,-2.7725000000000004,0.3265366009723495
87,-2.8375000000000004,0.32490391796748774
88,-2.9450000000000007,0.3232793983776503
