episode,mean_reward,std_reward,min_reward,max_reward
363,0.5549999475479126,1.1857213973999023,-2.680000066757202,1.4049999713897705
364,0.3295000195503235,1.221068024635315,-2.690000057220459,1.5149999856948853
365,1.0084999799728394,0.4836633801460266,-0.11500000208616257,1.534999966621399
366,0.2514999806880951,1.654264211654663,-2.819999933242798,1.5499999523162842
367,0.6440000534057617,1.3351569175720215,-3.049999952316284,1.4249999523162842
368,0.6679999828338623,1.2105581760406494,-2.8399999141693115,1.3849999904632568
369,0.6140000224113464,1.1529566049575806,-2.549999952316284,1.465000033378601
370,0.6920000314712524,1.2483333349227905,-2.9000000953674316,1.3650000095367432
371,0.7084999680519104,0.588175356388092,-0.5149999856948853,1.409999966621399
372,0.22499999403953552,1.6119072437286377,-2.9800000190734863,1.4199999570846558
373,0.8289999961853027,1.3081929683685303,-3.049999952316284,1.5499999523162842
374,0.7440000176429749,1.2696313858032227,-2.930000066757202,1.524999976158142
375,-0.14149999618530273,1.9663010835647583,-3.5199999809265137,1.3650000095367432
376,0.7350000143051147,1.2265398502349854,-2.9100000858306885,1.2649999856948853
377,0.3830000162124634,1.763238787651062,-3.450000047683716,1.4500000476837158
378,0.7540000081062317,0.6238701939582825,-0.6299999952316284,1.4700000286102295
379,0.2905000150203705,1.6304346323013306,-2.9600000381469727,1.465000033378601
380,-0.24400000274181366,1.8197537660598755,-3.1500000953674316,1.3650000095367432
381,0.6805000305175781,1.3627204895019531,-2.809999942779541,1.5199999809265137
382,1.1385000944137573,0.26201194524765015,0.5950000286102295,1.4850000143051147
383,0.26149997115135193,1.5764961242675781,-2.950000047683716,1.5399999618530273
384,0.6784999370574951,1.2020337581634521,-2.869999885559082,1.3899999856948853
385,0.6755000352859497,1.2720228433609009,-2.880000114440918,1.5750000476837158
386,0.2524999976158142,1.6747571229934692,-2.9200000762939453,1.4049999713897705
387,1.159000039100647,0.4493984580039978,0.10000000149011612,1.5099999904632568
388,0.7824999690055847,1.2254371643066406,-2.799999952316284,1.4199999570846558
389,0.2839999794960022,1.6434746980667114,-2.9600000381469727,1.5149999856948853
390,0.38649994134902954,1.8186453580856323,-3.759999990463257,1.4900000095367432
391,0.6304999589920044,1.3051809072494507,-2.890000104904175,1.5449999570846558
392,0.6940000653266907,1.2828752994537354,-2.7699999809265137,1.4950000047683716
393,0.7255000472068787,1.246185064315796,-2.7300000190734863,1.4450000524520874
394,0.6830000281333923,1.29633367061615,-2.809999942779541,1.5449999570846558
395,0.46350008249282837,1.5548697710037231,-2.7699999809265137,1.4500000476837158
396,0.8845000267028809,1.2418543100357056,-2.7899999618530273,1.475000023841858
397,0.4689999520778656,1.5535166263580322,-3.630000114440918,1.5449999570846558
398,0.9649999737739563,0.3349775969982147,0.38499999046325684,1.4199999570846558
399,0.6069999933242798,1.0020209550857544,-1.190000057220459,1.5099999904632568
400,0.7464999556541443,1.2475857734680176,-2.890000104904175,1.5700000524520874
401,0.9174998998641968,0.6608980298042297,-0.9300000071525574,1.4299999475479126
402,1.0540000200271606,0.4508480727672577,0.03999999910593033,1.4900000095367432
403,1.0540001392364502,0.284515380859375,0.28999999165534973,1.315000057220459
404,0.9794999957084656,0.4830033779144287,-0.14499999582767487,1.3849999904632568
405,1.1109999418258667,0.3475327491760254,0.4300000071525574,1.3949999809265137
406,0.3450000286102295,1.7718394994735718,-3.390000104904175,1.600000023841858
407,0.9435000419616699,0.5957812070846558,-0.46000000834465027,1.4500000476837158
408,0.9449999928474426,1.2626063823699951,-2.819999933242798,1.559999942779541
409,0.5180000066757202,1.7057493925094604,-2.9200000762939453,1.4900000095367432
410,1.037000060081482,0.4602944552898407,0.06499999761581421,1.409999966621399
411,0.3330000042915344,1.6528326272964478,-2.950000047683716,1.465000033378601
412,0.8294999003410339,1.2519334554672241,-2.9000000953674316,1.5199999809265137
413,0.7994999885559082,1.2481696605682373,-2.890000104904175,1.5449999570846558
414,0.9919999837875366,0.5089656114578247,-0.029999999329447746,1.4900000095367432
415,1.1529998779296875,0.234330952167511,0.800000011920929,1.524999976158142
416,0.22499997913837433,1.6984007358551025,-3.1700000762939453,1.375
417,1.2335000038146973,0.2099410444498062,0.8399999737739563,1.5099999904632568
418,0.9480000734329224,0.4035232365131378,0.06499999761581421,1.524999976158142
419,0.6134999990463257,1.3341046571731567,-3.009999990463257,1.440000057220459
420,1.1124999523162842,0.4349440038204193,0.04500000178813934,1.5
421,1.217000126838684,0.18315570056438446,0.9399999976158142,1.5750000476837158
422,0.7324999570846558,1.3097389936447144,-3.059999942779541,1.434999942779541
423,0.7895000576972961,1.2147704362869263,-2.7699999809265137,1.5
424,1.1924998760223389,0.25402015447616577,0.5699999928474426,1.4500000476837158
425,0.5895000696182251,1.3256760835647583,-2.9800000190734863,1.4850000143051147
426,0.4404999613761902,1.65845787525177,-2.9100000858306885,1.5099999904632568
427,0.17900002002716064,1.666943073272705,-3.1600000858306885,1.5449999570846558
428,0.9869999885559082,0.6716144680976868,-0.5,1.565000057220459
429,1.0975000858306885,0.3607648015022278,0.4449999928474426,1.5199999809265137
430,0.6029999852180481,1.2891725301742554,-2.700000047683716,1.4149999618530273
431,0.04450000450015068,1.5889453887939453,-2.809999942779541,1.3849999904632568
432,0.5124999284744263,1.237605094909668,-2.740000009536743,1.3899999856948853
433,0.8330000042915344,1.3530912399291992,-3.200000047683716,1.534999966621399
434,0.9770001173019409,1.2614915370941162,-2.799999952316284,1.5449999570846558
435,0.8605000376701355,1.2457597255706787,-2.819999933242798,1.5499999523162842
436,0.15150001645088196,1.57161545753479,-2.7799999713897705,1.4450000524520874
437,1.0235000848770142,0.5401437282562256,-0.4300000071525574,1.5199999809265137
438,1.0239999294281006,0.5041220188140869,-0.38499999046325684,1.4299999475479126
439,1.1445000171661377,0.31992536783218384,0.47999998927116394,1.4299999475479126
440,1.1024999618530273,0.5890002250671387,-0.6349999904632568,1.465000033378601
441,1.070500135421753,0.5382492542266846,-0.5299999713897705,1.3700000047683716
442,0.7940000295639038,1.2463102340698242,-2.9200000762939453,1.3949999809265137
443,1.2235000133514404,0.23600898683071136,0.6499999761581421,1.4299999475479126
444,0.6729999780654907,1.2352837324142456,-2.9000000953674316,1.3250000476837158
445,0.47249993681907654,1.6524302959442139,-2.8399999141693115,1.534999966621399
446,1.0054999589920044,0.5105460286140442,-0.4749999940395355,1.3949999809265137
447,0.3709999918937683,1.3906540870666504,-2.880000114440918,1.5499999523162842
448,1.1354999542236328,0.23417355120182037,0.5950000286102295,1.4850000143051147
449,1.0210001468658447,0.4178444743156433,0.125,1.465000033378601
450,1.0789998769760132,0.6443670988082886,-0.8149999976158142,1.434999942779541
451,1.2679998874664307,0.1317421942949295,1.0099999904632568,1.4900000095367432
452,1.028499960899353,0.7118112444877625,-0.9649999737739563,1.4950000047683716
453,1.2184998989105225,0.35795286297798157,0.26499998569488525,1.5499999523162842
454,0.7714999318122864,1.2163983583450317,-2.7699999809265137,1.5299999713897705
455,1.11899995803833,0.7273575067520142,-1.034999966621399,1.5199999809265137
456,0.8595000505447388,1.3201732635498047,-3.009999990463257,1.5750000476837158
457,0.8374999761581421,1.1878347396850586,-2.6500000953674316,1.4049999713897705
458,0.5074999928474426,1.3387237787246704,-2.690000057220459,1.5099999904632568
459,1.1545000076293945,0.29258719086647034,0.6850000023841858,1.5399999618530273
460,1.2994998693466187,0.10474849492311478,1.065000057220459,1.4249999523162842
461,1.0155000686645508,0.6748720407485962,-0.5049999952316284,1.5049999952316284
462,0.7450000047683716,1.2804687023162842,-2.9800000190734863,1.5700000524520874
463,1.2310000658035278,0.32657158374786377,0.36500000953674316,1.5099999904632568
464,0.4889999330043793,1.69834303855896,-2.890000104904175,1.5099999904632568
465,0.8005000352859497,0.9193025827407837,-1.4049999713897705,1.465000033378601
466,0.8694999814033508,1.3235377073287964,-3.0199999809265137,1.5499999523162842
467,1.3009999990463257,0.20416659116744995,0.824999988079071,1.5499999523162842
468,0.7875000238418579,0.9534208178520203,-1.125,1.4049999713897705
469,0.6655000448226929,1.259123682975769,-2.9200000762939453,1.5099999904632568
470,-0.016000008210539818,1.865555763244629,-2.9000000953674316,1.5
471,0.6729999780654907,1.315865159034729,-2.9200000762939453,1.5049999952316284
472,-0.04499997943639755,1.9607408046722412,-3.4100000858306885,1.4249999523162842
473,0.8560000658035278,0.6074775457382202,-0.19499999284744263,1.475000023841858
474,0.2294999659061432,1.9733999967575073,-3.990000009536743,1.409999966621399
475,0.6990000009536743,1.1976326704025269,-2.7899999618530273,1.4249999523162842
476,1.1864999532699585,0.2778853178024292,0.5099999904632568,1.5399999618530273
477,0.7524999380111694,0.6145333647727966,-0.3149999976158142,1.3700000047683716
478,1.1690000295639038,0.37729161977767944,0.3449999988079071,1.5499999523162842
479,0.9455000162124634,0.6882748007774353,-0.5950000286102295,1.4900000095367432
480,1.059999942779541,0.6019551753997803,-0.6549999713897705,1.4700000286102295
481,0.01699998416006565,1.908164381980896,-2.9100000858306885,1.5099999904632568
482,0.38749998807907104,1.6754570007324219,-3.109999895095825,1.534999966621399
483,1.060499906539917,0.5266757011413574,-0.15000000596046448,1.5149999856948853
484,0.7329999804496765,1.2315928936004639,-2.890000104904175,1.4249999523162842
485,1.3005001544952393,0.09865215420722961,1.1449999809265137,1.465000033378601
486,1.2465001344680786,0.19846977293491364,0.8500000238418579,1.4700000286102295
487,1.0245000123977661,0.39016953110694885,0.11500000208616257,1.4249999523162842
488,1.1380000114440918,0.4453493058681488,0.1850000023841858,1.5
489,1.1545000076293945,0.4997221529483795,-0.28999999165534973,1.5700000524520874
490,0.24299998581409454,1.5582478046417236,-2.9000000953674316,1.4950000047683716
491,0.3474999666213989,1.635668396949768,-2.9200000762939453,1.4199999570846558
492,1.13100004196167,0.3223414123058319,0.42500001192092896,1.4600000381469727
493,0.5414999723434448,1.1684776544570923,-2.740000009536743,1.5449999570846558
494,1.0940001010894775,0.5798740983009338,-0.5299999713897705,1.5449999570846558
495,0.8704999685287476,0.47275495529174805,-0.20999999344348907,1.3250000476837158
496,1.1239999532699585,0.33425888419151306,0.375,1.5149999856948853
497,0.20399999618530273,1.724761962890625,-3.25,1.565000057220459
498,0.8244999647140503,0.8350672125816345,-0.8650000095367432,1.5499999523162842
499,0.682499885559082,1.3223034143447876,-2.740000009536743,1.5199999809265137
500,0.8385000228881836,1.2864662408828735,-2.890000104904175,1.5199999809265137
501,1.2094999551773071,0.21867156028747559,0.8899999856948853,1.6200000047683716
502,0.5864999890327454,1.4135630130767822,-3.240000009536743,1.4900000095367432
503,1.193000078201294,0.2201726734638214,0.7350000143051147,1.4900000095367432
504,0.6139999628067017,1.3635025024414062,-2.8299999237060547,1.5449999570846558
505,1.1944999694824219,0.425719678401947,0.02500000037252903,1.5449999570846558
506,1.1069999933242798,0.1948486566543579,0.7649999856948853,1.3650000095367432
507,0.8880000114440918,1.2122235298156738,-2.7300000190734863,1.5099999904632568
508,1.182499885559082,0.23100054264068604,0.7799999713897705,1.4500000476837158
509,1.1324999332427979,0.4524889886379242,-0.20499999821186066,1.3949999809265137
510,0.7669999599456787,1.334919810295105,-2.9800000190734863,1.5449999570846558
511,0.8040000200271606,1.3947291374206543,-3.2799999713897705,1.5499999523162842
512,1.312999963760376,0.1883109211921692,0.9750000238418579,1.6150000095367432
513,0.718999981880188,1.302548885345459,-3.0999999046325684,1.5750000476837158
514,0.8675000071525574,1.2594846487045288,-2.9000000953674316,1.4450000524520874
515,0.9125000238418579,1.2890232801437378,-2.940000057220459,1.4950000047683716
516,0.6234999895095825,1.2703051567077637,-2.880000114440918,1.4249999523162842
517,0.7150000333786011,1.166818380355835,-2.7699999809265137,1.2799999713897705
518,0.7174999117851257,1.5308154821395874,-3.7100000381469727,1.565000057220459
519,0.7645000219345093,1.3067927360534668,-2.9200000762939453,1.434999942779541
520,0.7494999766349792,1.3240495920181274,-3.140000104904175,1.600000023841858
521,1.2574999332427979,0.29119792580604553,0.45500001311302185,1.5199999809265137
522,0.7510000467300415,1.2036898136138916,-2.740000009536743,1.3700000047683716
523,1.2664999961853027,0.27048152685165405,0.6299999952316284,1.590000033378601
524,0.8839999437332153,0.5696481466293335,-0.27000001072883606,1.4299999475479126
525,0.8694999814033508,1.2264796495437622,-2.759999990463257,1.5499999523162842
526,1.0480000972747803,0.500745415687561,-0.3149999976158142,1.5499999523162842
527,1.2304999828338623,0.16781611740589142,0.824999988079071,1.3949999809265137
528,1.1619999408721924,0.47860321402549744,0.03999999910593033,1.5049999952316284
529,1.244499921798706,0.19057083129882812,0.7350000143051147,1.5149999856948853
530,1.1104999780654907,0.4650239050388336,-0.014999999664723873,1.5149999856948853
531,1.0049999952316284,0.688727080821991,-0.8899999856948853,1.4900000095367432
532,0.7020000219345093,1.231402039527893,-2.930000066757202,1.5049999952316284
533,0.9789999127388,0.4332655072212219,-0.06499999761581421,1.4149999618530273
534,0.9424999952316284,0.6544090509414673,-0.46000000834465027,1.559999942779541
535,1.0745000839233398,0.3199410140514374,0.5149999856948853,1.434999942779541
536,0.7894999384880066,1.1859540939331055,-2.5799999237060547,1.5149999856948853
537,1.281000018119812,0.11991246044635773,1.065000057220459,1.4900000095367432
538,1.1145000457763672,0.5896416306495667,-0.5049999952316284,1.5499999523162842
539,1.095499873161316,0.2739657759666443,0.39500001072883606,1.3849999904632568
540,0.7505000829696655,1.264678716659546,-2.890000104904175,1.4800000190734863
541,1.0154999494552612,0.6066813468933105,-0.5600000023841858,1.4049999713897705
542,0.9194999933242798,1.1998050212860107,-2.6500000953674316,1.5149999856948853
543,1.2184998989105225,0.272461473941803,0.5099999904632568,1.4900000095367432
544,1.2920000553131104,0.1334953010082245,0.9900000095367432,1.4700000286102295
545,1.2984998226165771,0.19122043251991272,0.949999988079071,1.5199999809265137
546,0.8090001344680786,1.2034820318222046,-2.700000047683716,1.4900000095367432
547,0.8335000872612,1.2912707328796387,-2.990000009536743,1.4900000095367432
548,1.095500111579895,0.5627763867378235,-0.5299999713897705,1.4950000047683716
549,1.2489999532699585,0.2856729030609131,0.47999998927116394,1.5449999570846558
550,1.2985000610351562,0.19732017815113068,0.8500000238418579,1.5199999809265137
551,1.4119999408721924,0.10899999737739563,1.1749999523162842,1.5499999523162842
552,1.3645000457763672,0.1266777217388153,1.1950000524520874,1.5700000524520874
553,1.187999963760376,0.2123817354440689,0.7400000095367432,1.4900000095367432
554,0.656499981880188,1.3055362701416016,-2.8499999046325684,1.465000033378601
555,1.0175000429153442,0.42670392990112305,-0.029999999329447746,1.340000033378601
556,0.7609999775886536,1.4255766868591309,-3.490000009536743,1.4249999523162842
557,1.2379999160766602,0.1790139526128769,0.8199999928474426,1.434999942779541
558,1.3584998846054077,0.1365659385919571,1.0399999618530273,1.5199999809265137
559,1.065500020980835,0.45049113035202026,-0.0949999988079071,1.5099999904632568
560,1.2654999494552612,0.14932264387607574,0.9599999785423279,1.4850000143051147
561,1.3135000467300415,0.168256476521492,0.9700000286102295,1.5499999523162842
562,1.273499846458435,0.19978801906108856,0.8600000143051147,1.5700000524520874
563,1.160499930381775,0.38979771733283997,0.3400000035762787,1.5449999570846558
564,0.8125001192092896,1.248599648475647,-2.9200000762939453,1.340000033378601
565,1.0985000133514404,0.5591334700584412,-0.5350000262260437,1.5
566,0.7800000905990601,1.1918745040893555,-2.75,1.4900000095367432
567,1.2160000801086426,0.16034027934074402,0.9950000047683716,1.4900000095367432
568,0.7864999771118164,1.3306747674942017,-3.0999999046325684,1.5099999904632568
569,1.0444999933242798,0.5806438326835632,-0.47999998927116394,1.5449999570846558
570,1.2380001544952393,0.2476004809141159,0.5550000071525574,1.4850000143051147
571,0.7540000081062317,1.2431508302688599,-2.9100000858306885,1.3700000047683716
572,1.126499891281128,0.32259923219680786,0.30000001192092896,1.440000057220459
573,1.2120001316070557,0.15035292506217957,0.9350000023841858,1.440000057220459
574,1.2119998931884766,0.15184201300144196,0.7850000262260437,1.3350000381469727
575,1.243499994277954,0.3447321355342865,0.2750000059604645,1.5449999570846558
576,1.3199999332427979,0.10421131551265717,1.2200000286102295,1.5499999523162842
577,1.030500054359436,0.4733574390411377,-0.07500000298023224,1.534999966621399
578,1.062000036239624,0.6490346789360046,-0.8450000286102295,1.3949999809265137
579,1.2135000228881836,0.14309173822402954,0.9850000143051147,1.4850000143051147
580,1.3230000734329224,0.14133648574352264,1.0549999475479126,1.5499999523162842
581,1.159000039100647,0.24062210321426392,0.5249999761581421,1.3700000047683716
582,0.8729999661445618,1.2406251430511475,-2.809999942779541,1.4149999618530273
583,0.9360000491142273,1.3098832368850708,-2.9800000190734863,1.5399999618530273
584,1.0319998264312744,0.4939696490764618,-0.04500000178813934,1.534999966621399
585,1.2440000772476196,0.13177254796028137,1.090000033378601,1.5750000476837158
586,0.8119999766349792,1.2070567607879639,-2.75,1.4600000381469727
587,1.1344999074935913,0.2992945909500122,0.3199999928474426,1.3700000047683716
588,0.719499945640564,1.2250641584396362,-2.799999952316284,1.5700000524520874
589,0.8674999475479126,1.2560319900512695,-2.890000104904175,1.3949999809265137
590,1.2709999084472656,0.2660338282585144,0.5649999976158142,1.565000057220459
591,1.2609999179840088,0.16241616010665894,1.0099999904632568,1.5099999904632568
592,1.0519999265670776,0.6836965680122375,-0.9800000190734863,1.399999976158142
593,0.8619999885559082,1.4490655660629272,-3.4800000190734863,1.434999942779541
594,1.249500036239624,0.21011245250701904,0.7900000214576721,1.5099999904632568
595,0.7270000576972961,1.2229374647140503,-2.8499999046325684,1.465000033378601
596,1.3200000524520874,0.13522204756736755,1.0099999904632568,1.5399999618530273
597,1.0959999561309814,0.4651440382003784,-0.1850000023841858,1.5299999713897705
598,1.2269998788833618,0.18130362033843994,0.9049999713897705,1.5099999904632568
599,1.2910000085830688,0.2931961715221405,0.4749999940395355,1.600000023841858
600,1.3215000629425049,0.13162542879581451,1.1200000047683716,1.5700000524520874
601,1.0695000886917114,0.5482081770896912,-0.25999999046325684,1.524999976158142
602,0.8544999957084656,0.8137611746788025,-1.3049999475479126,1.4199999570846558
603,1.2915000915527344,0.21246235072612762,0.7649999856948853,1.4800000190734863
604,0.7204999923706055,1.2481515407562256,-2.880000114440918,1.5299999713897705
605,1.2004998922348022,0.2571619153022766,0.675000011920929,1.4900000095367432
606,1.2650001049041748,0.15056559443473816,0.8899999856948853,1.434999942779541
607,1.2595000267028809,0.18423421680927277,0.9950000047683716,1.5149999856948853
608,1.1594998836517334,0.2503342926502228,0.49000000953674316,1.434999942779541
609,1.2879999876022339,0.1324613243341446,1.1100000143051147,1.5399999618530273
610,1.159500002861023,0.4676133990287781,-0.19499999284744263,1.5449999570846558
611,1.247499942779541,0.1452454775571823,1.034999966621399,1.4900000095367432
612,1.2239999771118164,0.12039102613925934,1.0850000381469727,1.475000023841858
613,1.310499906539917,0.06262785196304321,1.2200000286102295,1.4299999475479126
614,0.7789999842643738,1.2224910259246826,-2.799999952316284,1.375
615,1.3380000591278076,0.10710273683071136,1.190000057220459,1.5149999856948853
616,1.1644999980926514,0.4105328917503357,0.009999999776482582,1.5149999856948853
617,1.2235000133514404,0.22753076255321503,0.8199999928474426,1.524999976158142
618,0.925000011920929,0.828233003616333,-1.440000057220459,1.524999976158142
619,0.8174999952316284,1.3173519372940063,-3.109999895095825,1.524999976158142
620,1.319000005722046,0.17182548344135284,0.925000011920929,1.565000057220459
621,1.0069999694824219,0.6301555037498474,-0.6150000095367432,1.4900000095367432
622,1.096000075340271,0.5401379466056824,-0.48500001430511475,1.4850000143051147
623,1.3825000524520874,0.07610026001930237,1.2549999952316284,1.534999966621399
624,0.7634999752044678,1.2706397771835327,-2.9000000953674316,1.5099999904632568
625,1.2130000591278076,0.18543462455272675,0.7350000143051147,1.409999966621399
626,1.2419999837875366,0.1330639123916626,0.9399999976158142,1.475000023841858
627,1.246000051498413,0.1670149713754654,0.9599999785423279,1.4800000190734863
628,1.2260000705718994,0.10207352042198181,1.059999942779541,1.4450000524520874
629,1.2079999446868896,0.21063236892223358,0.625,1.4049999713897705
630,1.1969999074935913,0.15559886395931244,0.9449999928474426,1.475000023841858
631,0.9455000162124634,0.8045634031295776,-0.6449999809265137,1.5750000476837158
632,1.1624999046325684,0.3379885256290436,0.2549999952316284,1.5099999904632568
633,0.9344999194145203,0.6901755332946777,-1.0750000476837158,1.340000033378601
634,1.2969998121261597,0.25881654024124146,0.5649999976158142,1.5199999809265137
635,1.309000015258789,0.11359576880931854,1.1349999904632568,1.5149999856948853
636,1.2695000171661377,0.14697705209255219,0.9750000238418579,1.4700000286102295
637,1.2695000171661377,0.1896107941865921,0.8199999928474426,1.534999966621399
638,1.2694998979568481,0.21869441866874695,0.7850000262260437,1.4900000095367432
639,0.856499969959259,1.2072594165802002,-2.75,1.4800000190734863
640,1.2795000076293945,0.10925772786140442,1.1349999904632568,1.4700000286102295
641,1.3510000705718994,0.13608454167842865,1.090000033378601,1.5750000476837158
642,1.2910000085830688,0.18888886272907257,0.800000011920929,1.5700000524520874
643,1.3334999084472656,0.17888613045215607,0.9100000262260437,1.534999966621399
644,1.1319999694824219,0.415669322013855,0.24500000476837158,1.5399999618530273
645,0.9780000448226929,0.4320080876350403,0.10999999940395355,1.4249999523162842
646,1.1374999284744263,0.2757013738155365,0.41499999165534973,1.3700000047683716
647,1.2695000171661377,0.11374204605817795,1.034999966621399,1.440000057220459
648,0.7689999341964722,1.2458947896957397,-2.9100000858306885,1.434999942779541
649,1.189500093460083,0.3401944637298584,0.26499998569488525,1.4800000190734863
650,1.1029999256134033,0.40982434153556824,0.07500000298023224,1.5549999475479126
651,1.155500054359436,0.32221460342407227,0.4749999940395355,1.534999966621399
652,1.1729999780654907,0.337706983089447,0.5049999952316284,1.4900000095367432
653,1.1699999570846558,0.17177020013332367,0.8299999833106995,1.3799999952316284
654,1.2260000705718994,0.08466993272304535,1.1200000047683716,1.434999942779541
655,0.8950001001358032,1.3105647563934326,-3.009999990463257,1.565000057220459
656,1.3535000085830688,0.21053561568260193,0.8199999928474426,1.5499999523162842
657,1.250499963760376,0.22942809760570526,0.7749999761581421,1.534999966621399
658,1.1885000467300415,0.1957683563232422,0.7549999952316284,1.5399999618530273
659,1.1825000047683716,0.3520529270172119,0.1599999964237213,1.434999942779541
660,1.0264999866485596,0.6463824510574341,-0.8100000023841858,1.5199999809265137
661,1.0199999809265137,0.37571266293525696,0.17000000178813934,1.409999966621399
662,1.0540001392364502,0.6627435088157654,-0.875,1.5399999618530273
663,1.2334998846054077,0.4742944836616516,-0.14499999582767487,1.5099999904632568
664,1.3014999628067017,0.10200611501932144,1.1699999570846558,1.4900000095367432
665,1.2625000476837158,0.12540435791015625,1.059999942779541,1.4900000095367432
666,0.7225000262260437,1.2353304624557495,-2.8299999237060547,1.5149999856948853
667,0.8140000104904175,1.3517577648162842,-3.2200000286102295,1.4850000143051147
668,1.2714998722076416,0.13833022117614746,1.024999976158142,1.4500000476837158
669,0.874000072479248,1.2698638439178467,-2.930000066757202,1.3849999904632568
670,1.222000002861023,0.3282316327095032,0.3100000023841858,1.524999976158142
671,1.2510000467300415,0.251065731048584,0.6499999761581421,1.5449999570846558
672,0.8600000143051147,1.2524714469909668,-2.859999895095825,1.5149999856948853
673,0.7510000467300415,1.1952381134033203,-2.759999990463257,1.4199999570846558
674,0.9950000643730164,0.611101508140564,-0.8100000023841858,1.409999966621399
675,1.2699998617172241,0.11606032401323318,1.090000033378601,1.4800000190734863
676,1.1984999179840088,0.2387053668498993,0.625,1.4950000047683716
677,1.2319999933242798,0.2996431291103363,0.36000001430511475,1.4700000286102295
678,1.2300000190734863,0.1918984204530716,0.7649999856948853,1.409999966621399
679,1.31850004196167,0.2142200917005539,0.7599999904632568,1.5449999570846558
680,1.2200000286102295,0.19612495601177216,0.7599999904632568,1.465000033378601
681,1.065000057220459,0.38015130162239075,0.11500000208616257,1.4800000190734863
682,1.3559999465942383,0.12423364818096161,1.1749999523162842,1.5499999523162842
683,1.1190000772476196,0.351253479719162,0.20499999821186066,1.5149999856948853
684,0.7639999389648438,1.1708818674087524,-2.6500000953674316,1.4500000476837158
685,1.2080000638961792,0.3003597855567932,0.35499998927116394,1.4800000190734863
686,1.0519999265670776,0.36511778831481934,0.32499998807907104,1.4450000524520874
687,1.2315000295639038,0.3394337296485901,0.23999999463558197,1.5199999809265137
688,0.8149999380111694,1.2586222887039185,-2.930000066757202,1.5149999856948853
689,1.162500023841858,0.3454001247882843,0.41499999165534973,1.4900000095367432
690,1.2029999494552612,0.18474577367305756,0.75,1.3650000095367432
691,1.3634999990463257,0.11344710737466812,1.2050000429153442,1.534999966621399
692,0.64000004529953,1.3709667921066284,-2.8499999046325684,1.565000057220459
693,0.9120000600814819,1.2660987377166748,-2.869999885559082,1.5499999523162842
694,0.888499915599823,1.2296301126480103,-2.7799999713897705,1.4600000381469727
695,0.7830000519752502,1.2419041395187378,-2.759999990463257,1.4049999713897705
696,1.1565001010894775,0.24530641734600067,0.5450000166893005,1.5399999618530273
697,1.2079999446868896,0.16524527966976166,0.9449999928474426,1.4800000190734863
698,1.2760000228881836,0.11273420602083206,1.0950000286102295,1.440000057220459
699,1.1310001611709595,0.324212908744812,0.20000000298023224,1.3550000190734863
700,1.1505000591278076,0.4711340069770813,-0.23000000417232513,1.440000057220459
701,1.2124998569488525,0.2256130576133728,0.7799999713897705,1.4500000476837158
702,0.8769999742507935,0.7020512819290161,-0.9399999976158142,1.4199999570846558
703,1.1174999475479126,0.31891417503356934,0.47999998927116394,1.4900000095367432
704,1.006500005722046,0.5882221460342407,-0.25,1.475000023841858
705,1.1425000429153442,0.3336183726787567,0.2800000011920929,1.4500000476837158
706,1.1390000581741333,0.3143230974674225,0.32499998807907104,1.4199999570846558
707,1.0305001735687256,0.5639922618865967,-0.6100000143051147,1.4700000286102295
708,1.1709998846054077,0.17634907364845276,0.7900000214576721,1.434999942779541
709,0.9135000109672546,0.6567574143409729,-0.9049999713897705,1.4299999475479126
710,1.1195000410079956,0.6415350437164307,-0.7549999952316284,1.5399999618530273
711,1.0455000400543213,0.4508073031902313,0.17499999701976776,1.4900000095367432
712,1.0740000009536743,0.6301856637001038,-0.7549999952316284,1.4900000095367432
713,1.1139999628067017,0.3511253297328949,0.11500000208616257,1.4450000524520874
714,0.9985000491142273,0.3611166775226593,0.10499999672174454,1.3799999952316284
715,1.3205000162124634,0.17537745833396912,0.9599999785423279,1.5700000524520874
716,1.0715000629425049,0.29056882858276367,0.23999999463558197,1.2949999570846558
717,0.9475001096725464,0.557688295841217,-0.49000000953674316,1.440000057220459
718,0.37949997186660767,1.4724749326705933,-3.640000104904175,1.4249999523162842
719,1.0290000438690186,0.44101473689079285,0.1550000011920929,1.3550000190734863
720,1.1524999141693115,0.20353437960147858,0.8450000286102295,1.524999976158142
721,0.8034999966621399,1.2344857454299927,-2.859999895095825,1.4199999570846558
722,1.1800000667572021,0.3879046142101288,0.06499999761581421,1.4550000429153442
723,0.9325000047683716,0.46545276045799255,0.05999999865889549,1.524999976158142
724,0.9809999465942383,0.5671278238296509,-0.6100000143051147,1.3700000047683716
725,1.1579999923706055,0.4813429117202759,-0.26499998569488525,1.4900000095367432
726,0.8989999890327454,0.5930885076522827,-0.5299999713897705,1.440000057220459
727,0.8344999551773071,0.7157005071640015,-0.8050000071525574,1.409999966621399
728,0.8354999423027039,0.6982672810554504,-0.6100000143051147,1.4249999523162842
729,1.0434999465942383,0.5787143111228943,-0.5299999713897705,1.4199999570846558
730,1.065999984741211,0.2516127824783325,0.699999988079071,1.5099999904632568
731,0.8535000681877136,0.82354736328125,-0.8899999856948853,1.565000057220459
732,1.0525000095367432,0.5792074203491211,-0.16500000655651093,1.4850000143051147
733,0.612500011920929,1.2441246509552002,-2.880000114440918,1.399999976158142
