episode,reward,epsilon
55,-3.0300000000000002,0.44876526422310675
56,-2.85,0.44786773369466054
57,0.15500000000000003,0.44697199822727124
58,-0.9649999999999996,0.4460780542308167
59,0.10000000000000031,0.44518589812235504
60,1.175,0.4442955263261103
61,-2.930000000000001,0.4434069352734581
62,1.145,0.4425201214029112
63,-2.91,0.44163508116010536
64,-2.8800000000000003,0.44075181099778515
65,-3.31,0.4398703073757896
66,-2.9700000000000006,0.438990566761038
67,-2.9000000000000004,0.4381125856275159
68,-1.16,0.4372363604562609
69,1.19,0.4363618877353484
70,-3.2,0.4354891639598777
71,-2.8200000000000007,0.4346181856319579
72,-2.79,0.433748949260694
73,0.5149999999999999,0.43288145136217265
74,-0.37499999999999956,0.4320156884594483
75,-0.27499999999999925,0.43115165708252945
76,-0.16999999999999926,0.4302893537683644
77,-3.2800000000000007,0.42942877506082766
78,-2.9800000000000004,0.428569917510706
79,-2.9200000000000004,0.4277127776756846
80,0.22499999999999987,0.4268573521203332
81,-0.25499999999999945,0.42600363741609254
82,0.02000000000000024,0.42515163014126034
83,-0.9750000000000003,0.4243013268809778
84,1.06,0.42345272422721586
85,-3.2000000000000006,0.4226058187787614
86,-1.0050000000000001,0.4217606071412039
87,-3.03,0.4209170859269215
88,-1.1449999999999998,0.42007525175506766
89,-2.8499999999999996,0.4192351012515575
90,0.735,0.4183966310490544
91,-2.85,0.41755983778695627
92,-2.9900000000000007,0.41672471811138234
93,1.23,0.4158912686751596
94,-1.1149999999999993,0.41505948613780924
95,-1.0650000000000002,0.4142293671655336
96,-2.8000000000000007,0.41340090843120253
97,-3.0500000000000007,0.41257410661434013
98,0.20000000000000018,0.4117489584011115
99,0.785,0.4109254604843093
100,-3.1300000000000012,0.4101036095633407
101,-0.8699999999999999,0.409283402344214
102,-2.920000000000001,0.40846483553952556
103,-3.220000000000001,0.4076479058684465
104,-2.99,0.4068326100567096
105,-2.8400000000000003,0.4060189448365962
106,-2.97,0.40520690694692296
107,-3.0099999999999993,0.4043964931330291
108,0.0950000000000002,0.40358770014676304
109,-2.910000000000001,0.4027805247464695
110,0.30000000000000004,0.4019749636969766
111,-3.049999999999999,0.40117101376958264
112,-2.980000000000001,0.4003686717420435
113,-2.7400000000000007,0.3995679343985594
114,0.17000000000000015,0.3987687985297623
115,-2.900000000000001,0.3979712609327028
116,-3.05,0.39717531841083736
117,-3.329999999999999,0.3963809677740157
118,-2.9299999999999997,0.39558820583846765
119,-2.94,0.39479702942679074
120,-2.859999999999999,0.39400743536793714
121,-3.0200000000000005,0.39321942049720127
122,-2.950000000000001,0.3924329816562069
123,-3.58,0.3916481156928945
124,-2.9000000000000004,0.3908648194615087
125,-0.3149999999999993,0.39008308982258566
126,-3.21,0.3893029236429405
127,0.04500000000000015,0.3885243177956546
128,-2.890000000000001,0.3877472691600633
129,-3.04,0.38697177462174315
130,-2.9300000000000006,0.38619783107249966
131,-3.000000000000001,0.3854254354103547
132,-2.7700000000000005,0.384654584539534
133,-2.8200000000000003,0.3838852753704549
134,-2.890000000000001,0.383117504819714
135,-2.9200000000000013,0.3823512698100746
136,-2.980000000000001,0.3815865672704545
137,-2.93,0.3808233941359136
138,-3.0400000000000014,0.38006174734764175
139,-2.7500000000000004,0.37930162385294647
140,-2.8400000000000003,0.3785430206052406
141,0.9100000000000001,0.3777859345640301
142,-2.93,0.37703036269490203
143,-3.109999999999999,0.37627630196951223
144,-2.879999999999999,0.3755237493655732
145,-3.2900000000000005,0.37477270186684203
146,-2.899999999999999,0.37402315646310835
147,-2.7500000000000004,0.3732751101501821
148,-3.0400000000000014,0.37252855992988176
149,-3.050000000000001,0.371783502810022
150,-2.7900000000000005,0.3710399358044019
151,0.31999999999999984,0.37029785593279313
152,-2.8600000000000008,0.36955726022092755
153,-3.0000000000000004,0.3688181457004857
154,-2.95,0.36808050940908477
155,-2.79,0.3673443483902666
156,-2.880000000000001,0.366609659693486
157,-2.99,0.36587644037409905
158,-2.920000000000001,0.3651446874933509
159,-3.0200000000000014,0.3644143981183642
160,-2.8,0.3636855693221275
161,-2.9400000000000004,0.36295819818348324
162,-2.950000000000001,0.36223228178711625
163,-2.98,0.361507817223542
164,-2.8000000000000007,0.36078480158909493
165,0.8550000000000001,0.3600632319859167
166,-2.87,0.35934310552194487
167,-2.940000000000001,0.358624419310901
168,-2.9900000000000007,0.3579071704722792
169,-2.990000000000001,0.3571913561313347
170,-3.0,0.35647697341907203
171,-2.9300000000000006,0.3557640194722339
172,-2.9500000000000006,0.35505249143328943
173,-2.8500000000000005,0.3543423864504229
174,-2.7600000000000007,0.353633701677522
175,-2.9400000000000013,0.352926434274167
176,-2.9200000000000004,0.3522205814056186
177,-2.8700000000000006,0.35151614024280736
178,-3.0100000000000007,0.35081310796232174
179,0.08500000000000041,0.3501114817463971
180,-2.66,0.3494112587829043
181,-2.91,0.3487124362653385
182,-2.81,0.3480150113928078
183,-2.810000000000001,0.3473189813700222
184,-2.92,0.34662434340728215
185,-2.8900000000000006,0.34593109472046757
186,-2.84,0.3452392325310266
187,-2.9800000000000004,0.3445487540659646
188,-3.110000000000001,0.3438596565578326
189,-2.7399999999999998,0.34317193724471695
190,-2.9000000000000012,0.3424855933702275
191,-3.0200000000000014,0.34180062218348706
192,-0.06499999999999928,0.3411170209391201
193,-0.8949999999999998,0.3404347868972419
194,-0.8350000000000002,0.3397539173234474
195,-2.880000000000001,0.3390744094888005
196,-2.87,0.3383962606698229
197,-2.8400000000000007,0.3377194681484833
198,-2.940000000000001,0.33704402921218635
199,1.0850000000000002,0.33636994115376195
200,-2.8700000000000006,0.3356972012714544
201,-2.74,0.3350258068689115
202,-2.85,0.33435575525517364
203,-2.9600000000000013,0.3336870437446633
204,-3.020000000000001,0.33301966965717394
205,-2.9100000000000006,0.3323536303178596
206,-3.03,0.33168892305722386
207,-2.9599999999999995,0.33102554521110944
208,-2.930000000000001,0.3303634941206872
209,-2.8599999999999994,0.32970276713244584
210,-3.020000000000001,0.32904336159818093
211,-2.83,0.3283852748749846
212,-2.79,0.3277285043252346
213,-2.8999999999999995,0.3270730473165841
214,-2.8200000000000003,0.32641890122195094
215,-2.980000000000001,0.32576606341950703
216,-3.0100000000000007,0.32511453129266804
217,-1.03,0.3244643022300827
218,-2.8600000000000008,0.32381537362562257
219,0.015000000000000124,0.3231677428783713
220,0.17999999999999994,0.32252140739261453
221,-2.92,0.3218763645778293
222,-3.040000000000001,0.32123261184867363
223,-0.5149999999999995,0.32059014662497626
224,-3.010000000000001,0.3199489663317263
225,-2.9099999999999997,0.31930906839906287
226,-2.6799999999999993,0.31867045026226476
227,-2.9899999999999998,0.31803310936174023
228,-2.84,0.31739704314301675
229,-2.8100000000000005,0.3167622490567307
230,-2.9,0.3161287245586173
231,-2.8000000000000007,0.3154964671095001
232,-3.0100000000000007,0.3148654741752811
233,-2.770000000000001,0.31423574322693054
234,-2.9800000000000004,0.3136072717404767
235,-3.0100000000000007,0.31298005719699573
236,0.26,0.31235409708260176
237,-2.9400000000000013,0.31172938888843654
238,0.3799999999999999,0.3111059301106597
239,-2.7500000000000004,0.31048371825043836
240,-2.95,0.3098627508139375
241,-2.9400000000000013,0.3092430253123096
242,-2.8400000000000007,0.308624539261685
243,-2.9199999999999995,0.3080072901831616
244,-2.940000000000001,0.3073912756027953
245,-2.9600000000000004,0.30677649305158966
246,-2.8400000000000007,0.3061629400654865
247,-2.889999999999999,0.3055506141853555
248,-2.99,0.3049395129569848
249,-2.82,0.3043296339310708
250,-2.8400000000000003,0.3037209746632087
251,-2.9199999999999995,0.30311353271388225
252,-2.8300000000000005,0.30250730564845446
253,-2.920000000000001,0.30190229103715754
254,-2.96,0.3012984864550832
255,-3.08,0.3006958894821731
256,-2.8100000000000005,0.30009449770320873
257,-2.960000000000001,0.2994943087078023
258,-2.900000000000001,0.2988953200903867
259,-2.920000000000001,0.29829752945020593
260,-2.7300000000000004,0.2977009343913055
261,-2.980000000000001,0.2971055325225229
262,-2.940000000000001,0.2965113214574779
263,-2.920000000000001,0.29591829881456294
264,-2.9300000000000006,0.2953264622169338
265,1.19,0.29473580929249993
266,-2.9000000000000004,0.2941463376739149
267,-3.010000000000001,0.2935580449985671
268,-2.6700000000000004,0.29297092890856996
269,-2.9899999999999993,0.29238498705075283
270,-2.9899999999999998,0.2918002170766513
271,-3.040000000000001,0.29121661664249804
272,-2.8700000000000006,0.29063418340921304
273,-2.85,0.2900529150423946
274,-2.9200000000000013,0.28947280921230983
275,-3.0899999999999994,0.2888938635938852
276,-2.8699999999999997,0.28831607586669744
277,-2.8200000000000007,0.28773944371496407
278,-2.7700000000000005,0.28716396482753415
279,-2.980000000000001,0.2865896368978791
280,-2.8100000000000005,0.28601645762408334
281,-2.8500000000000005,0.2854444247088352
282,-2.6900000000000004,0.2848735358594175
283,-2.960000000000001,0.28430378878769863
284,-2.7100000000000004,0.28373518121012326
285,-2.9499999999999997,0.28316771084770304
286,-2.83,0.2826013754260076
287,-2.89,0.28203617267515557
288,-2.960000000000001,0.28147210032980524
289,-2.94,0.28090915612914563
290,-2.7600000000000007,0.28034733781688737
291,0.16000000000000014,0.27978664314125357
292,-3.010000000000001,0.27922706985497103
293,-2.7100000000000004,0.2786686157152611
294,-2.7800000000000002,0.27811127848383055
295,-2.890000000000001,0.27755505592686286
296,-2.880000000000001,0.27699994581500914
297,-2.9700000000000006,0.2764459459233791
298,-2.8100000000000005,0.27589305403153236
299,-2.87,0.2753412679234693
300,-3.010000000000001,0.27479058538762235
301,-2.7800000000000007,0.2742410042168471
302,-3.070000000000001,0.2736925222084134
303,-2.930000000000001,0.2731451371639966
304,-2.94,0.27259884688966857
305,-3.150000000000001,0.2720536491958892
306,-2.66,0.27150954189749743
307,-2.950000000000001,0.2709665228137024
308,-2.900000000000001,0.27042458976807504
309,-2.910000000000001,0.26988374058853887
310,-2.8300000000000005,0.2693439731073618
311,-3.1400000000000015,0.2688052851611471
312,-2.880000000000001,0.2682676745908248
313,-2.9200000000000004,0.26773113924164316
314,-2.9699999999999998,0.2671956769631599
315,-2.980000000000001,0.2666612856092336
316,-2.9700000000000006,0.2661279630380151
317,-2.9800000000000004,0.2655957071119391
318,-0.6749999999999996,0.2650645156977152
319,-2.870000000000001,0.2645343866663198
320,-2.7199999999999993,0.26400531789298715
321,-3.520000000000001,0.2634773072572012
322,-2.95,0.2629503526426868
323,-2.829999999999999,0.26242445193740144
324,-3.0100000000000002,0.2618996030335266
325,-2.990000000000001,0.26137580382745956
326,0.47499999999999987,0.26085305221980465
327,-2.8500000000000005,0.260331346115365
328,-2.7700000000000005,0.2598106834231343
329,-2.810000000000001,0.25929106205628805
330,-2.9700000000000006,0.25877247993217545
331,-3.0300000000000007,0.2582549349723111
332,-2.9400000000000013,0.2577384251023665
333,-2.95,0.25722294825216174
334,-2.99,0.2567085023556574
335,-2.870000000000001,0.2561950853509461
336,-2.98,0.2556826951802442
337,-0.06999999999999962,0.2551713297898837
338,-2.8000000000000003,0.25466098713030394
339,-2.9800000000000004,0.2541516651560433
340,-2.9499999999999993,0.2536433618257312
341,-2.93,0.25313607510207975
342,-2.7399999999999998,0.2526298029518756
343,-2.870000000000001,0.25212454334597184
344,-2.950000000000001,0.2516202942592799
345,-2.85,0.2511170536707613
346,-2.810000000000001,0.2506148195634198
347,-2.9500000000000006,0.25011358992429295
348,-2.8800000000000003,0.24961336274444434
349,-3.000000000000001,0.24911413601895546
350,-2.8600000000000008,0.24861590774691755
351,-3.02,0.24811867593142373
352,-3.0,0.24762243857956087
353,-2.95,0.24712719370240174
354,-2.7499999999999996,0.24663293931499694
355,-2.79,0.24613967343636695
356,-3.090000000000001,0.2456473940894942
357,0.45999999999999974,0.2451560993013152
358,-3.0100000000000002,0.24466578710271258
359,-3.0000000000000004,0.24417645552850717
360,-0.7149999999999996,0.24368810261745016
361,-0.37499999999999933,0.24320072641221527
362,-3.010000000000001,0.24271432495939083
363,-2.920000000000001,0.24222889630947203
364,-2.9,0.2417444385168531
365,0.5399999999999997,0.2412609496398194
366,-2.8700000000000006,0.24077842774053976
367,-2.7899999999999996,0.2402968708850587
368,-2.9899999999999998,0.23981627714328857
369,-3.32,0.239336644589002
370,-2.73,0.238857971299824
371,0.15500000000000025,0.23838025535722435
372,0.37999999999999967,0.2379034948465099
373,-2.9000000000000012,0.2374276878568169
374,-2.74,0.23695283248110327
375,-2.56,0.23647892681614108
376,-3.0499999999999994,0.2360059689625088
377,-2.8700000000000006,0.2355339570245838
378,-3.0100000000000007,0.23506288911053463
379,-2.9800000000000013,0.23459276333231358
380,-2.98,0.23412357780564894
381,-2.8200000000000007,0.23365533065003763
382,-3.0800000000000005,0.23318801998873756
383,-2.9300000000000006,0.23272164394876008
384,-3.08,0.23225620066086256
385,-3.0400000000000005,0.23179168825954083
386,-3.1000000000000005,0.23132810488302175
387,-3.0699999999999994,0.2308654486732557
388,-2.8699999999999997,0.23040371777590918
389,-2.9300000000000006,0.22994291034035735
390,-2.9900000000000007,0.22948302451967664
391,-2.850000000000001,0.22902405847063728
392,-2.8600000000000003,0.228566010353696
393,-2.880000000000001,0.22810887833298862
394,-2.8999999999999995,0.22765266057632264
395,-2.7600000000000007,0.22719735525516999
396,-2.830000000000001,0.22674296054465964
397,-2.950000000000001,0.22628947462357032
398,-2.8200000000000007,0.2258368956743232
399,-2.980000000000001,0.22538522188297455
400,-2.9700000000000006,0.2249344514392086
401,-2.8500000000000005,0.22448458253633016
402,-3.0100000000000007,0.2240356133712575
403,-2.9699999999999998,0.22358754214451498
404,-3.13,0.22314036706022594
405,-2.9,0.2226940863261055
406,-3.02,0.22224869815345327
407,-2.990000000000001,0.22180420075714635
408,-2.77,0.22136059235563205
409,-3.0400000000000005,0.2209178711709208
410,-3.0,0.22047603542857896
411,-2.9600000000000004,0.22003508335772182
412,-0.7649999999999999,0.21959501319100638
413,-2.830000000000001,0.21915582316462437
414,-2.9000000000000004,0.21871751151829513
415,-0.22999999999999954,0.21828007649525855
416,-3.16,0.21784351634226803
417,-0.25999999999999956,0.2174078293095835
418,-2.9799999999999995,0.21697301365096433
419,-2.8,0.2165390676236624
420,-3.310000000000001,0.21610598948841508
421,-2.8400000000000003,0.21567377750943825
422,1.165,0.21524242995441936
423,-2.9200000000000013,0.21481194509451051
424,-2.82,0.2143823212043215
425,-2.7,0.21395355656191284
426,-3.010000000000001,0.21352564944878902
427,-2.8500000000000005,0.21309859814989143
428,-2.9999999999999996,0.21267240095359166
429,-2.7199999999999998,0.2122470561516845
430,-3.0400000000000005,0.21182256203938113
431,-2.920000000000001,0.21139891691530235
432,-2.8699999999999997,0.21097611908147174
433,-2.7600000000000002,0.2105541668433088
434,-2.9899999999999998,0.2101330585096222
435,-2.8400000000000003,0.20971279239260293
436,-3.04,0.20929336680781774
437,-3.0500000000000003,0.2088747800742021
438,-2.9700000000000006,0.2084570305140537
439,-2.9600000000000004,0.2080401164530256
440,-3.0299999999999994,0.20762403622011955
441,-3.070000000000001,0.20720878814767932
442,-2.87,0.20679437057138395
443,-2.76,0.20638078183024117
444,-3.04,0.20596802026658068
445,-2.900000000000001,0.20555608422604751
446,-2.789999999999999,0.2051449720575954
447,-2.9900000000000007,0.20473468211348023
448,-3.1000000000000005,0.20432521274925328
449,-2.810000000000001,0.20391656232375477
450,-2.5300000000000002,0.20350872919910726
451,-3.1600000000000006,0.20310171174070904
452,-3.049999999999999,0.20269550831722763
453,-2.71,0.20229011730059318
454,-2.8199999999999985,0.201885537065992
455,-2.9899999999999993,0.20148176599186002
456,-2.9299999999999993,0.2010788024598763
457,-2.7900000000000005,0.20067664485495657
458,-0.6549999999999991,0.20027529156524665
459,0.44999999999999996,0.19987474098211616
460,-2.8000000000000007,0.19947499150015194
461,-0.9600000000000006,0.19907604151715164
462,-2.929999999999999,0.19867788943411732
463,-2.7399999999999993,0.19828053365524909
464,-0.925,0.19788397258793858
465,-2.9800000000000004,0.1974882046427627
466,-2.8700000000000006,0.1970932282334772
467,-2.989999999999999,0.19669904177701023
468,-3.0700000000000007,0.1963056436934562
469,-3.040000000000002,0.1959130324060693
470,0.32499999999999996,0.19552120634125716
471,-3.079999999999999,0.19513016392857466
472,-2.71,0.1947399036007175
473,-3.1700000000000004,0.19435042379351605
474,-2.8400000000000007,0.19396172294592903
475,-2.940000000000001,0.19357379950003717
476,-2.7100000000000004,0.1931866519010371
477,-2.97,0.19280027859723503
478,0.5399999999999997,0.19241467804004056
479,-2.969999999999999,0.19202984868396047
480,-0.3499999999999992,0.19164578898659254
481,-2.9000000000000004,0.19126249740861936
482,0.7699999999999999,0.1908799724138021
483,-0.6749999999999996,0.1904982124689745
484,-3.019999999999999,0.19011721604403656
485,-2.6900000000000004,0.1897369816119485
486,-2.8800000000000003,0.18935750764872458
487,-2.6900000000000004,0.18897879263342712
488,-2.8600000000000003,0.18860083504816028
489,-0.8350000000000002,0.18822363337806394
490,-3.0000000000000013,0.18784718611130782
491,-3.0100000000000007,0.1874714917390852
492,-0.95,0.18709654875560702
493,-2.9099999999999997,0.1867223556580958
494,-3.0400000000000005,0.1863489109467796
495,-0.4599999999999993,0.18597621312488605
496,-2.77,0.18560426069863628
497,-2.8100000000000005,0.185233052177239
498,-2.8899999999999997,0.18486258607288453
499,-2.9900000000000007,0.18449286090073877
500,0.36499999999999977,0.1841238751789373
501,-2.87,0.18375562742857943
502,1.455,0.18338811617372228
503,-2.8800000000000012,0.18302133994137484
504,-3.0,0.1826552972614921
505,-2.7500000000000004,0.1822899866669691
506,-2.79,0.18192540669363516
507,-0.5549999999999993,0.1815615558802479
508,0.81,0.1811984327684874
509,-2.7499999999999996,0.18083603590295044
510,-3.47,0.18047436383114454
511,-2.8200000000000007,0.18011341510348225
512,-2.9600000000000004,0.17975318827327527
513,-2.900000000000001,0.17939368189672872
514,-2.9200000000000004,0.17903489453293525
515,-2.72,0.17867682474386937
516,0.79,0.17831947109438162
517,-3.0099999999999993,0.17796283215219286
518,-2.809999999999999,0.17760690648788846
519,-2.9300000000000006,0.17725169267491267
520,-2.7300000000000004,0.17689718928956286
521,-3.0500000000000003,0.17654339491098373
522,-2.8700000000000006,0.17619030812116176
523,-0.7299999999999998,0.17583792750491944
524,-2.9200000000000013,0.1754862516499096
525,-3.0499999999999994,0.17513527914660978
526,0.745,0.17478500858831655
527,-2.7600000000000002,0.1744354385711399
528,0.125,0.17408656769399763
529,0.4299999999999997,0.17373839455860965
530,-0.5949999999999995,0.17339091776949242
531,-2.69,0.17304413593395343
532,-2.8500000000000005,0.17269804766208552
533,-3.0099999999999993,0.17235265156676136
534,-0.4349999999999994,0.17200794626362784
535,-0.6799999999999995,0.1716639303711006
536,-2.75,0.17132060251035838
537,-2.8000000000000007,0.17097796130533766
538,0.04000000000000026,0.17063600538272697
539,-2.7500000000000004,0.17029473337196152
540,-3.0,0.1699541439052176
541,-3.0500000000000007,0.16961423561740716
542,-0.6249999999999993,0.16927500714617233
543,0.875,0.16893645713188
544,-0.4549999999999992,0.16859858421761623
545,-0.17499999999999938,0.168261387049181
546,-2.819999999999999,0.16792486427508263
547,-2.9400000000000013,0.16758901454653247
548,-3.0599999999999987,0.1672538365174394
549,-2.8600000000000003,0.16691932884440452
550,-2.9200000000000004,0.1665854901867157
551,-2.8800000000000003,0.16625231920634226
552,-2.8500000000000005,0.16591981456792956
553,-2.810000000000001,0.1655879749387937
554,-2.8700000000000006,0.16525679898891613
555,0.19500000000000028,0.1649262853909383
556,-0.8699999999999999,0.1645964328201564
557,-2.9900000000000007,0.1642672399545161
558,0.3949999999999996,0.16393870547460707
559,-0.619999999999999,0.16361082806365784
560,0.59,0.16328360640753053
561,0.015000000000000346,0.16295703919471546
562,-2.82,0.16263112511632602
563,-2.9500000000000006,0.16230586286609336
564,-0.845,0.16198125114036116
565,0.13500000000000045,0.16165728863808043
566,-2.7800000000000007,0.16133397406080427
567,-2.9,0.16101130611268266
568,-0.8350000000000002,0.1606892835004573
569,-2.7700000000000005,0.1603679049334564
570,0.4999999999999998,0.1600471691235895
571,-0.18999999999999928,0.15972707478534232
572,-3.0100000000000007,0.15940762063577163
573,-2.9099999999999993,0.1590888053945001
574,-0.17999999999999972,0.1587706277837111
575,-0.21999999999999909,0.15845308652814366
576,-2.7800000000000007,0.15813618035508736
577,-3.010000000000001,0.1578199079943772
578,-0.45499999999999896,0.15750426817838845
579,-2.8600000000000008,0.15718925964203168
580,0.395,0.1568748811227476
581,-2.9000000000000004,0.15656113136050212
582,0.5500000000000003,0.1562480090977811
583,-2.8800000000000003,0.15593551307958556
584,-0.05999999999999983,0.15562364205342638
585,-2.8400000000000007,0.15531239476931952
586,0.7550000000000001,0.15500176997978088
587,-0.4749999999999992,0.15469176643982133
588,-2.8400000000000007,0.15438238290694167
589,-2.8500000000000005,0.1540736181411278
590,-2.8900000000000006,0.15376547090484555
591,-2.8600000000000008,0.15345793996303586
592,-0.8349999999999997,0.1531510240831098
593,-0.42999999999999905,0.15284472203494356
594,0.07000000000000028,0.15253903259087367
595,-2.870000000000001,0.15223395452569194
596,0.02000000000000024,0.15192948661664055
597,-2.7399999999999998,0.15162562764340726
598,-2.93,0.15132237638812043
599,-2.7200000000000006,0.15101973163534418
600,-3.0100000000000007,0.1507176921720735
601,1.125,0.15041625678772935
602,-0.38999999999999946,0.1501154242741539
603,0.19999999999999996,0.1498151934256056
604,1.11,0.14951556303875438
605,0.55,0.14921653191267686
606,0.47,0.14891809884885152
607,-0.18999999999999928,0.1486202626511538
608,-2.850000000000001,0.1483230221258515
609,0.6499999999999999,0.1480263760815998
610,0.5449999999999999,0.14773032332943659
611,-2.7700000000000005,0.14743486268277772
612,0.0950000000000002,0.14713999295741217
613,-0.6699999999999997,0.14684571297149734
614,0.6799999999999998,0.14655202154555436
615,1.03,0.14625891750246325
616,-2.850000000000001,0.14596639966745834
617,0.15500000000000047,0.1456744668681234
618,-0.4599999999999995,0.14538311793438716
619,-0.20499999999999963,0.1450923516985184
620,0.3949999999999998,0.14480216699512136
621,-0.4799999999999993,0.1445125626611311
622,1.06,0.14422353753580885
623,-0.24999999999999956,0.14393509046073724
624,-0.6299999999999997,0.14364722027981577
625,-0.2099999999999993,0.14335992583925614
626,-0.6099999999999992,0.1430732059875776
627,-0.41999999999999904,0.14278705957560245
628,-0.399999999999999,0.14250148545645125
629,0.93,0.14221648248553834
630,-0.11499999999999977,0.14193204952056726
631,-2.7800000000000002,0.14164818542152613
632,-0.034999999999999476,0.1413648890506831
633,-1.3350000000000006,0.14108215927258172
634,-0.2399999999999991,0.14079999495403656
635,-1.0600000000000005,0.1405183949641285
636,-0.4349999999999994,0.14023735817420024
637,-0.28499999999999903,0.13995688345785184
638,-0.1849999999999996,0.13967696969093615
639,0.0600000000000005,0.1393976157515543
640,1.0350000000000001,0.13911882052005117
641,-0.6799999999999995,0.13884058287901108
642,-0.26499999999999946,0.13856290171325306
643,0.5149999999999999,0.13828577590982655
644,-0.17999999999999972,0.1380092043580069
645,-0.6899999999999993,0.13773318594929088
646,1.2850000000000001,0.1374577195773923
647,0.6249999999999998,0.13718280413823752
648,-0.25999999999999956,0.13690843852996104
649,0.6750000000000002,0.1366346216529011
650,-0.554999999999999,0.1363613524095953
651,-1.1450000000000007,0.13608862970477612
652,-2.7900000000000005,0.13581645244536655
653,0.785,0.1355448195404758
654,1.0,0.13527372990139486
655,0.9800000000000001,0.13500318244159207
656,0.41000000000000014,0.13473317607670887
657,-0.8499999999999994,0.13446370972455546
658,-0.38999999999999946,0.13419478230510634
659,-0.2849999999999995,0.13392639274049614
660,0.0050000000000001155,0.13365853995501514
661,0.07499999999999996,0.1333912228751051
662,1.495,0.1331244404293549
663,-0.3299999999999996,0.13285819154849618
664,0.9550000000000001,0.13259247516539918
665,-2.7800000000000007,0.1323272902150684
666,1.125,0.13206263563463827
667,-2.8000000000000007,0.13179851036336898
668,-3.0100000000000007,0.13153491334264225
669,0.48499999999999976,0.13127184351595697
670,1.23,0.13100929982892506
671,0.595,0.1307472812292672
672,-0.6149999999999995,0.13048578666680868
673,-2.8600000000000008,0.13022481509347505
674,0.2899999999999998,0.1299643654632881
675,-3.000000000000001,0.1297044367323615
676,-0.4249999999999994,0.12944502785889678
677,0.21500000000000008,0.12918613780317897
678,-0.8749999999999989,0.12892776552757262
679,0.33999999999999986,0.12866990999651748
680,-0.34499999999999953,0.12841257017652444
681,-2.7200000000000006,0.1281557450361714
682,-0.8049999999999995,0.12789943354609903
683,-0.5949999999999991,0.12764363467900683
684,-0.3299999999999994,0.12738834740964883
685,0.45499999999999985,0.12713357071482953
686,-0.49999999999999933,0.12687930357339988
687,-0.46499999999999875,0.12662554496625308
688,-0.6799999999999995,0.12637229387632057
689,-0.019999999999999796,0.12611954928856792
690,-2.9300000000000006,0.12586731018999078
691,0.9050000000000001,0.1256155755696108
692,-0.3349999999999995,0.12536434441847158
693,0.3849999999999998,0.12511361572963464
694,-2.7899999999999996,0.12486338849817537
695,0.33999999999999986,0.12461366172117902
696,-2.7800000000000007,0.12436443439773666
697,0.76,0.12411570552894119
698,-3.0500000000000007,0.1238674741178833
699,0.45499999999999985,0.12361973916964754
700,-2.8000000000000007,0.12337249969130824
701,0.3300000000000005,0.12312575469192563
702,0.92,0.12287950318254177
703,0.7749999999999999,0.12263374417617669
704,0.18000000000000016,0.12238847668782434
705,0.2699999999999998,0.12214369973444869
706,-0.5249999999999992,0.12189941233497979
707,-0.5949999999999991,0.12165561351030983
708,-2.88,0.12141230228328921
709,-1.2050000000000003,0.12116947767872263
710,-0.19999999999999907,0.12092713872336519
711,-2.7,0.12068528444591846
712,0.7649999999999999,0.12044391387702662
713,-3.0599999999999996,0.12020302604927256
714,-0.0499999999999996,0.11996261999717402
