episode,reward,epsilon
1,-3.2400000000000015,0.5
2,-2.9300000000000006,0.4975
3,-2.9099999999999993,0.4950125
4,-2.9600000000000004,0.4925374375
5,-2.9100000000000006,0.49007475031250003
6,-3.030000000000001,0.48762437656093754
7,-3.0300000000000007,0.48518625467813287
8,-3.2,0.4827603234047422
9,-3.309999999999999,0.4803465217877185
10,-2.850000000000001,0.47794478917877986
11,-2.7400000000000007,0.47555506523288593
12,-3.0200000000000005,0.4731772899067215
13,-2.99,0.47081140345718786
14,-3.010000000000001,0.46845734643990194
15,-2.9899999999999993,0.46611505970770245
16,0.5049999999999999,0.4637844844091639
17,-2.980000000000001,0.4614655619871181
18,-2.8600000000000003,0.4591582341771825
19,-2.96,0.4568624430062966
20,-3.100000000000001,0.4545781307912651
21,-2.7200000000000006,0.4523052401373088
22,-0.4399999999999993,0.45004371393662224
23,-2.9000000000000004,0.44779349536693913
24,-0.4099999999999995,0.4455545278901044
25,-2.8400000000000007,0.4433267552506539
26,-2.950000000000001,0.44111012147440065
27,-2.9100000000000006,0.43890457086702866
28,-3.050000000000001,0.43671004801269353
29,-2.8099999999999996,0.4345264977726301
30,-2.92,0.4323538652837669
31,-2.9300000000000006,0.4301920959573481
32,0.5499999999999997,0.42804113547756134
33,-3.070000000000001,0.4259009298001735
34,-2.97,0.42377142515117266
35,-3.1300000000000012,0.4216525680254168
36,1.28,0.4195443051852897
37,-2.8400000000000003,0.4174465836593632
38,-3.070000000000001,0.4153593507410664
39,-2.84,0.4132825539873611
40,-3.0100000000000007,0.4112161412174243
41,-2.9800000000000004,0.40916006051133713
42,-3.100000000000001,0.40711426020878044
43,-3.030000000000001,0.4050786889077365
44,0.3400000000000001,0.40305329546319785
45,-2.8100000000000005,0.40103802898588187
46,-3.020000000000001,0.3990328388409525
47,-3.0200000000000014,0.3970376746467477
48,-3.040000000000001,0.39505248627351397
49,-2.8200000000000007,0.3930772238421464
50,-0.14999999999999947,0.3911118377229357
51,-2.9400000000000004,0.389156278534321
52,-2.9800000000000004,0.3872104971416494
53,1.2200000000000002,0.38527444465594113
54,-3.3600000000000017,0.38334807243266145
55,-2.8200000000000007,0.3814313320704981
56,-2.7799999999999994,0.3795241754101456
57,-3.0500000000000003,0.37762655453309485
58,-2.980000000000001,0.3757384217604294
59,-2.8500000000000005,0.3738597296516272
60,-2.8200000000000007,0.3719904310033691
61,-2.93,0.37013047884835226
62,-2.810000000000001,0.3682798264541105
63,-2.94,0.36643842732183995
64,1.56,0.3646062351852308
65,0.6949999999999998,0.36278320400930464
66,-0.7299999999999998,0.3609692879892581
67,-2.790000000000001,0.3591644415493118
68,0.935,0.3573686193415653
69,-3.0300000000000007,0.35558177624485743
70,-2.9300000000000006,0.3538038673636331
71,-2.860000000000001,0.35203484802681495
72,-2.7900000000000005,0.35027467378668087
73,-3.1,0.3485233004177475
74,-2.9600000000000004,0.34678068391565875
75,-0.2699999999999996,0.34504678049608045
76,-0.4699999999999991,0.34332154659360004
77,1.205,0.34160493886063203
78,-2.9100000000000006,0.3398969141663289
79,-2.900000000000001,0.33819742959549726
80,-2.890000000000001,0.33650644244751976
81,-2.9200000000000004,0.3348239102352822
82,0.3749999999999998,0.3331497906841058
83,-1.0250000000000006,0.33148404173068524
84,-1.0700000000000005,0.3298266215220318
85,-3.0399999999999996,0.3281774884144216
86,-0.5049999999999992,0.3265366009723495
87,-2.7700000000000005,0.32490391796748774
88,-2.91,0.3232793983776503
89,-2.8100000000000005,0.32166300138576204
90,-0.5499999999999994,0.3200546863788332
91,-0.1999999999999995,0.31845441294693905
92,0.9800000000000001,0.3168621408822043
93,-3.2999999999999994,0.3152778301777933
94,-2.93,0.31370144102690434
95,-2.7499999999999996,0.3121329338217698
96,0.6099999999999998,0.31057226915266095
97,-0.7899999999999998,0.30901940780689763
98,0.4199999999999997,0.30747431076786313
99,0.92,0.3059369392140238
100,-3.0300000000000007,0.3044072545179537
101,1.3,0.3028852182453639
102,-0.4099999999999995,0.3013707921541371
103,-0.7299999999999998,0.29986393819336643
104,1.2650000000000001,0.2983646185023996
105,0.15500000000000003,0.2968727954098876
106,0.935,0.29538843143283816
107,-2.9800000000000004,0.29391148927567395
108,-3.3099999999999996,0.29244193182929556
109,-2.9900000000000007,0.2909797221701491
