episode,reward,epsilon
135,-2.9800000000000004,0.255424660180193
136,-2.8700000000000006,0.25414753687929204
137,-2.7600000000000007,0.2528767991948956
138,-0.7149999999999996,0.2516124151989211
139,1.145,0.2503543531229265
140,0.5499999999999997,0.24910258135731184
141,-2.9100000000000006,0.24785706845052527
142,-2.960000000000001,0.24661778310827265
143,-2.6800000000000006,0.2453846941927313
144,-2.74,0.24415777072176764
145,0.935,0.2429369818681588
146,-1.0650000000000006,0.241722296958818
147,-2.7600000000000007,0.2405136854740239
148,1.1300000000000001,0.23931111704665378
149,-2.850000000000001,0.23811456146142052
150,0.45999999999999974,0.2369239886541134
151,-2.5900000000000003,0.23573936871084283
152,-2.830000000000001,0.23456067186728863
153,-2.81,0.23338786850795218
154,-2.900000000000001,0.23222092916541243
155,-2.910000000000001,0.23105982451958537
156,-2.8300000000000005,0.22990452539698744
157,-2.8300000000000005,0.2287550027700025
158,-0.9349999999999998,0.22761122775615247
159,-2.8000000000000007,0.2264731716173717
160,-2.940000000000001,0.22534080575928486
161,0.45499999999999974,0.22421410173048845
162,-0.7799999999999996,0.223093031221836
163,-0.9450000000000003,0.2219775660657268
164,-2.950000000000001,0.22086767823539816
165,-2.64,0.21976333984422117
166,-2.900000000000001,0.21866452314500007
167,-2.87,0.21757120052927506
168,-0.22999999999999954,0.21648334452662868
169,1.35,0.21540092780399553
170,-2.880000000000001,0.21432392316497556
171,-2.950000000000001,0.21325230354915067
172,-0.7749999999999997,0.21218604203140493
173,-2.9399999999999995,0.2111251118212479
174,-2.5799999999999996,0.21006948626214167
175,-1.1150000000000004,0.20901913883083095
176,-2.58,0.2079740431366768
177,0.735,0.20693417292099342
178,-2.7600000000000007,0.20589950205638846
179,-2.8100000000000005,0.20487000454610652
180,0.4299999999999997,0.20384565452337597
181,-2.8600000000000008,0.20282642625075908
182,-2.8000000000000007,0.2018122941195053
183,-2.950000000000001,0.20080323264890776
184,-2.8800000000000003,0.1997992164856632
185,1.08,0.1988002204032349
186,1.345,0.19780621930121872
187,-0.3149999999999995,0.19681718820471264
188,0.0950000000000002,0.19583310226368908
189,1.04,0.19485393675237064
190,0.815,0.1938796670686088
191,-2.810000000000001,0.19291026873326575
192,-1.1900000000000006,0.19194571738959942
193,-2.880000000000001,0.1909859888026514
194,1.2850000000000001,0.19003105885863816
195,0.15500000000000003,0.18908090356434498
196,1.2850000000000001,0.18813549904652327
197,-0.5199999999999994,0.18719482155129066
198,0.8450000000000001,0.18625884744353421
199,-0.5699999999999992,0.18532755320631655
200,0.3849999999999998,0.18440091544028497
201,1.0550000000000002,0.18347891086308354
202,-2.9400000000000004,0.18256151630876813
203,-2.79,0.1816487087272243
204,-0.925,0.1807404651835882
205,-2.6600000000000006,0.17983676285767025
206,1.35,0.1789375790433819
207,-2.7600000000000007,0.178042891148165
208,-2.8100000000000005,0.17715267669242415
209,1.365,0.17626691330896202
210,1.525,0.1753855787424172
211,1.1300000000000001,0.17450865084870512
212,-2.950000000000001,0.1736361075944616
213,0.6649999999999998,0.1727679270564893
214,0.9550000000000001,0.17190408742120686
215,1.4800000000000002,0.1710445669841008
216,-2.74,0.1701893441491803
217,1.225,0.1693383974284344
218,1.07,0.16849170544129222
219,1.4500000000000002,0.16764924691408575
220,-2.9900000000000007,0.16681100067951532
221,0.13500000000000023,0.16597694567611773
222,1.17,0.16514706094773715
223,0.35999999999999965,0.16432132564299848
224,0.805,0.1634997190147835
225,0.24499999999999988,0.1626822204197096
226,-2.8400000000000003,0.16186880931761105
227,1.0550000000000002,0.161059465271023
228,-2.8100000000000005,0.16025416794466787
229,0.9500000000000001,0.15945289710494454
230,1.24,0.1586556326194198
231,0.125,0.1578623544563227
232,1.53,0.1570730426840411
233,0.08000000000000007,0.1562876774706209
234,0.6799999999999998,0.15550623908326777
235,1.19,0.15472870788785142
236,-0.09499999999999953,0.15395506434841216
237,1.165,0.1531852890266701
238,1.33,0.15241936258153677
239,1.355,0.1516572657686291
240,1.1800000000000002,0.15089897943978595
241,1.05,0.15014448454258703
242,-0.0349999999999997,0.1493937621198741
243,1.2650000000000001,0.14864679330927472
244,-2.8400000000000007,0.14790355934272834
245,-2.950000000000001,0.1471640415460147
246,1.05,0.14642822133828462
247,0.5149999999999998,0.1456960802315932
248,-2.9100000000000006,0.14496759983043522
249,1.26,0.14424276183128304
250,-0.2949999999999995,0.14352154802212663
251,-2.66,0.142803940282016
252,0.3599999999999999,0.14208992058060593
253,-2.9600000000000004,0.1413794709777029
254,1.35,0.14067257362281438
255,1.28,0.1399692107547003
256,0.30999999999999983,0.13926936470092682
257,-2.6399999999999992,0.13857301787742218
258,-2.8500000000000005,0.13788015278803506
259,0.9850000000000001,0.1371907520240949
260,1.52,0.1365047982639744
261,0.98,0.13582227427265453
262,1.33,0.13514316290129125
263,0.695,0.1344674470867848
264,0.9850000000000001,0.13379510985135087
265,0.18500000000000005,0.1331261343020941
266,-0.09999999999999987,0.13246050363058365
267,1.355,0.13179820111243074
268,-2.900000000000001,0.13113921010686858
269,0.18499999999999983,0.13048351405633424
270,0.04500000000000015,0.12983109648605257
271,-2.7800000000000002,0.1291819410036223
272,1.365,0.1285360312986042
273,0.5349999999999998,0.12789335114211117
274,0.5299999999999998,0.12725388438640062
275,1.12,0.1266176149644686
276,0.27,0.12598452688964626
277,-0.4999999999999991,0.12535460425519804
278,0.3749999999999998,0.12472783123392205
279,-0.4899999999999991,0.12410419207775243
280,0.5249999999999999,0.12348367111736366
281,0.4399999999999997,0.12286625276177685
282,1.135,0.12225192149796796
283,0.035000000000000364,0.12164066189047812
284,0.37999999999999967,0.12103245858102572
285,1.2850000000000001,0.1204272962881206
286,0.7599999999999999,0.11982515980668
287,0.845,0.1192260340076466
288,1.51,0.11862990383760837
289,0.06500000000000017,0.11803675431842033
290,0.14500000000000002,0.11744657054682822
291,-0.07999999999999985,0.11685933769409408
292,1.545,0.11627504100562361
293,0.9550000000000001,0.1156936658005955
294,1.315,0.11511519747159252
295,1.175,0.11453962148423455
296,0.5999999999999999,0.11396692337681337
297,0.745,0.11339708875992931
298,1.165,0.11283010331612967
299,0.545,0.11226595279954901
300,1.2750000000000001,0.11170462303555127
301,-2.77,0.11114609992037351
302,0.7449999999999999,0.11059036942077165
303,0.68,0.11003741757366779
304,1.0050000000000001,0.10948723048579945
305,-0.11999999999999966,0.10893979433337045
306,1.37,0.1083950953617036
307,1.27,0.10785311988489507
308,1.5499999999999998,0.10731385428547059
309,1.315,0.10677728501404324
310,0.4049999999999996,0.10624339858897303
311,-2.8200000000000007,0.10571218159602816
312,1.3,0.10518362068804801
313,1.215,0.10465770258460777
314,1.31,0.10413441407168474
315,0.87,0.10361374200132631
316,0.9800000000000001,0.10309567329131968
317,0.20000000000000018,0.10258019492486307
318,1.355,0.10206729395023875
319,1.28,0.10155695748048756
320,1.3250000000000002,0.10104917269308512
321,0.5699999999999997,0.1005439268296197
322,1.475,0.1000412071954716
323,-3.009999999999999,0.09954100115949424
324,1.205,0.09904329615369677
325,1.25,0.09854807967292828
326,1.31,0.09805533927456364
327,1.37,0.09756506257819082
328,-0.20499999999999896,0.09707723726529986
329,1.2750000000000001,0.09659185107897336
330,1.2850000000000001,0.0961088918235785
331,1.5150000000000001,0.0956283473644606
332,1.145,0.0951502056276383
333,1.4700000000000002,0.09467445459950011
334,1.145,0.09420108232650261
335,1.2200000000000002,0.09373007691487009
336,0.825,0.09326142653029575
337,1.365,0.09279511939764427
338,1.31,0.09233114380065605
339,-0.019999999999999796,0.09186948808165277
340,0.875,0.0914101406412445
341,1.335,0.09095308993803829
342,1.51,0.09049832448834809
343,1.365,0.09004583286590635
344,1.31,0.08959560370157682
345,1.215,0.08914762568306893
346,1.2000000000000002,0.08870188755465358
347,-2.8700000000000006,0.08825837811688031
348,0.6699999999999998,0.0878170862262959
349,1.2400000000000002,0.08737800079516442
350,0.5399999999999998,0.08694111079118859
351,1.315,0.08650640523723264
352,1.065,0.08607387321104648
353,1.4900000000000002,0.08564350384499125
354,0.6949999999999998,0.08521528632576629
355,-2.7300000000000004,0.08478920989413746
356,1.58,0.08436526384466678
357,1.115,0.08394343752544345
358,0.5699999999999998,0.08352372033781623
359,1.37,0.08310610173612715
360,1.065,0.08269057122744651
361,0.7599999999999999,0.08227711837130927
362,1.1400000000000001,0.08186573277945272
363,1.09,0.08145640411555546
364,1.23,0.08104912209497768
365,0.47999999999999965,0.08064387648450279
366,-2.900000000000001,0.08024065710208027
367,-1.3149999999999997,0.07983945381656987
368,1.37,0.07944025654748703
369,1.33,0.0790430552647496
370,1.475,0.07864783998842585
371,1.315,0.07825460078848372
372,1.365,0.0778633277845413
373,1.195,0.0774740111456186
374,1.5250000000000001,0.07708664108989051
375,1.33,0.07670120788444106
376,1.35,0.07631770184501885
377,0.87,0.07593611333579375
378,1.04,0.07555643276911478
379,1.435,0.07517865060526921
380,-0.3649999999999993,0.07480275735224286
381,0.555,0.07442874356548164
382,1.455,0.07405659984765423
383,1.525,0.07368631684841595
384,0.6049999999999999,0.07331788526417388
385,1.37,0.07295129583785301
386,1.2550000000000001,0.07258653935866374
387,1.37,0.07222360666187043
388,-2.900000000000001,0.07186248862856108
389,1.4300000000000002,0.07150317618541828
390,1.4900000000000002,0.07114566030449118
391,-2.920000000000001,0.07078993200296872
392,1.12,0.07043598234295388
393,1.425,0.07008380243123911
394,1.395,0.06973338341908292
395,1.5050000000000001,0.0693847165019875
396,1.175,0.06903779291947756
397,1.385,0.06869260395488018
398,-2.979999999999999,0.06834914093510577
399,-2.9599999999999986,0.06800739523043024
400,0.31999999999999984,0.0676673582542781
401,1.4700000000000002,0.0673290214630067
402,0.6949999999999998,0.06699237635569168
403,1.2000000000000002,0.06665741447391321
404,1.3450000000000002,0.06632412740154364
405,1.175,0.06599250676453593
406,1.455,0.06566254423071324
407,1.385,0.06533423150955968
408,1.52,0.06500756035201188
409,1.12,0.06468252255025182
410,1.3050000000000002,0.06435910993750056
411,0.565,0.06403731438781306
412,1.365,0.06371712781587399
413,1.11,0.06339854217679462
414,-3.140000000000002,0.06308154946591064
415,1.2750000000000001,0.0627661417185811
416,1.26,0.06245231100998819
417,1.5150000000000001,0.06214004945493825
418,1.355,0.06182934920766356
419,1.36,0.06152020246162524
420,1.4900000000000002,0.06121260144931712
421,1.5150000000000001,0.06090653844207053
422,1.425,0.060602005749860174
423,0.20000000000000018,0.06029899572111087
424,1.5450000000000002,0.059997500742505316
425,1.26,0.05969751323879279
426,1.5150000000000001,0.059399025672598825
427,1.3250000000000002,0.05910203054423583
428,0.72,0.05880652039151465
429,1.3050000000000002,0.058512487789557074
430,1.3050000000000002,0.05821992535060929
431,1.46,0.05792882572385624
432,1.11,0.05763918159523696
433,1.0350000000000001,0.057350985687260776
434,0.9850000000000001,0.05706423075882447
435,1.335,0.05677890960503035
436,1.24,0.056495015057005195
437,1.52,0.05621253998172017
438,1.355,0.05593147728181157
439,0.2849999999999999,0.05565181989540251
440,1.0150000000000001,0.055373560795925494
441,1.205,0.05509669299194587
442,1.12,0.05482120952698614
443,1.34,0.054547103479351204
444,1.0550000000000002,0.05427436796195445
445,1.2750000000000001,0.05400299612214468
446,1.2850000000000001,0.05373298114153396
447,1.46,0.05346431623582629
448,1.31,0.05319699465464715
449,-3.5600000000000027,0.05293100968137392
450,1.36,0.052666354632967045
451,1.395,0.05240302285980221
452,1.4900000000000002,0.0521410077455032
453,1.5,0.05188030270677568
454,1.415,0.0516209011932418
455,1.52,0.05136279668727559
456,1.375,0.05110598270383922
457,1.32,0.05085045279032002
458,1.33,0.05059620052636842
459,1.2200000000000002,0.050343219523736576
460,1.1700000000000002,0.050091503426117893
461,1.375,0.05
462,1.5150000000000001,0.05
463,1.37,0.05
464,1.04,0.05
465,1.3,0.05
466,1.145,0.05
467,1.5499999999999998,0.05
468,1.2750000000000001,0.05
469,1.415,0.05
470,1.3050000000000002,0.05
471,1.31,0.05
472,1.135,0.05
473,1.4400000000000002,0.05
474,1.35,0.05
475,1.0950000000000002,0.05
476,1.36,0.05
477,1.165,0.05
478,1.165,0.05
479,1.495,0.05
480,1.4700000000000002,0.05
481,-2.890000000000001,0.05
482,1.52,0.05
483,1.3900000000000001,0.05
484,1.26,0.05
485,1.37,0.05
486,1.5150000000000001,0.05
487,1.135,0.05
488,1.2750000000000001,0.05
489,1.575,0.05
490,1.355,0.05
491,0.3749999999999998,0.05
492,1.37,0.05
493,1.3,0.05
494,1.525,0.05
495,1.165,0.05
496,1.36,0.05
497,1.26,0.05
498,1.2550000000000001,0.05
499,1.3900000000000001,0.05
500,1.25,0.05
501,1.2850000000000001,0.05
502,1.31,0.05
503,1.26,0.05
504,1.54,0.05
505,1.195,0.05
506,1.425,0.05
507,-0.42999999999999905,0.05
508,1.195,0.05
509,1.365,0.05
510,1.2850000000000001,0.05
511,1.315,0.05
512,1.175,0.05
513,1.22,0.05
514,1.2750000000000001,0.05
515,1.365,0.05
516,1.34,0.05
517,1.23,0.05
518,1.415,0.05
519,1.34,0.05
520,1.0950000000000002,0.05
521,1.4300000000000002,0.05
522,1.06,0.05
523,1.37,0.05
524,1.23,0.05
525,1.2850000000000001,0.05
526,1.2850000000000001,0.05
527,1.335,0.05
528,1.5050000000000001,0.05
529,1.28,0.05
530,1.205,0.05
531,1.2750000000000001,0.05
532,1.225,0.05
533,0.2550000000000001,0.05
534,1.04,0.05
535,1.425,0.05
536,1.35,0.05
537,1.085,0.05
538,-2.890000000000001,0.05
539,1.09,0.05
540,1.3,0.05
541,1.205,0.05
542,1.4300000000000002,0.05
543,1.395,0.05
544,1.31,0.05
545,1.0100000000000002,0.05
546,1.5250000000000001,0.05
547,1.085,0.05
548,1.455,0.05
549,1.485,0.05
550,1.51,0.05
551,0.7850000000000001,0.05
552,1.4200000000000002,0.05
553,1.465,0.05
554,1.26,0.05
555,1.54,0.05
556,1.065,0.05
557,1.26,0.05
558,1.485,0.05
559,1.155,0.05
560,-0.13499999999999912,0.05
561,1.445,0.05
562,0.34999999999999987,0.05
563,1.165,0.05
564,1.01,0.05
565,1.315,0.05
566,1.2950000000000002,0.05
567,1.0950000000000002,0.05
568,-3.020000000000001,0.05
569,1.5450000000000002,0.05
570,1.355,0.05
571,0.885,0.05
572,1.395,0.05
573,1.435,0.05
574,1.4500000000000002,0.05
575,1.3900000000000001,0.05
576,1.355,0.05
577,1.245,0.05
578,1.37,0.05
579,1.475,0.05
580,1.1150000000000002,0.05
581,1.27,0.05
582,0.8350000000000001,0.05
583,1.145,0.05
584,1.21,0.05
585,1.395,0.05
586,0.7099999999999999,0.05
587,1.425,0.05
588,1.09,0.05
589,1.26,0.05
590,1.3900000000000001,0.05
591,1.4000000000000001,0.05
592,1.31,0.05
593,1.165,0.05
594,1.0100000000000002,0.05
595,1.34,0.05
596,1.2300000000000002,0.05
597,1.5350000000000001,0.05
598,1.53,0.05
599,0.7099999999999999,0.05
600,1.205,0.05
601,1.23,0.05
602,1.465,0.05
603,1.1500000000000001,0.05
604,1.235,0.05
605,1.315,0.05
606,1.205,0.05
607,1.25,0.05
608,1.185,0.05
609,1.36,0.05
610,1.335,0.05
611,1.37,0.05
612,1.56,0.05
613,1.0050000000000001,0.05
614,1.1300000000000001,0.05
615,1.355,0.05
616,1.205,0.05
617,1.51,0.05
618,0.9750000000000001,0.05
619,1.28,0.05
620,1.415,0.05
621,1.315,0.05
622,1.085,0.05
623,1.3900000000000001,0.05
624,1.315,0.05
625,1.415,0.05
626,1.5450000000000002,0.05
627,1.2850000000000001,0.05
628,0.6400000000000001,0.05
629,1.1,0.05
630,1.2850000000000001,0.05
631,1.4000000000000001,0.05
632,1.26,0.05
633,1.3250000000000002,0.05
634,1.205,0.05
635,1.495,0.05
636,1.475,0.05
637,1.37,0.05
638,1.37,0.05
639,1.0100000000000002,0.05
640,1.495,0.05
641,1.395,0.05
642,1.27,0.05
643,1.455,0.05
644,1.2850000000000001,0.05
645,1.31,0.05
646,0.6149999999999998,0.05
647,1.1700000000000002,0.05
648,1.1,0.05
649,1.335,0.05
650,1.2000000000000002,0.05
651,0.82,0.05
652,1.37,0.05
653,1.34,0.05
654,1.135,0.05
655,0.6749999999999999,0.05
656,1.33,0.05
657,1.34,0.05
658,1.345,0.05
659,1.4800000000000002,0.05
660,1.35,0.05
661,1.2750000000000001,0.05
662,1.425,0.05
663,1.34,0.05
664,1.3800000000000001,0.05
665,1.25,0.05
666,1.205,0.05
667,1.145,0.05
668,1.1800000000000002,0.05
669,1.37,0.05
670,1.465,0.05
671,1.28,0.05
672,1.0,0.05
673,1.205,0.05
674,1.25,0.05
675,1.3800000000000001,0.05
676,1.23,0.05
677,1.4100000000000001,0.05
678,1.345,0.05
679,1.145,0.05
680,1.365,0.05
681,1.2750000000000001,0.05
682,1.3450000000000002,0.05
683,1.235,0.05
684,1.37,0.05
685,0.7949999999999999,0.05
686,0.6799999999999998,0.05
687,1.2850000000000001,0.05
688,1.1500000000000001,0.05
689,1.2750000000000001,0.05
690,1.46,0.05
691,1.37,0.05
692,1.3450000000000002,0.05
693,1.0350000000000001,0.05
694,1.3050000000000002,0.05
695,0.885,0.05
696,1.315,0.05
697,1.37,0.05
698,1.21,0.05
699,1.175,0.05
700,1.395,0.05
701,1.365,0.05
702,0.495,0.05
703,1.4200000000000002,0.05
704,1.4700000000000002,0.05
705,1.34,0.05
706,1.4800000000000002,0.05
707,-0.22999999999999954,0.05
708,1.395,0.05
709,1.4100000000000001,0.05
710,1.4400000000000002,0.05
711,1.2850000000000001,0.05
712,1.475,0.05
713,1.4200000000000002,0.05
714,1.375,0.05
715,1.205,0.05
716,1.415,0.05
717,1.4000000000000001,0.05
718,1.5499999999999998,0.05
719,1.385,0.05
720,1.34,0.05
721,0.915,0.05
722,1.49,0.05
723,1.28,0.05
724,0.6399999999999999,0.05
725,1.2850000000000001,0.05
726,1.34,0.05
727,1.485,0.05
728,1.3150000000000002,0.05
729,1.0150000000000001,0.05
730,1.0100000000000002,0.05
731,1.37,0.05
732,0.925,0.05
733,1.5450000000000002,0.05
734,1.23,0.05
735,1.1150000000000002,0.05
736,1.4900000000000002,0.05
737,1.4500000000000002,0.05
738,1.54,0.05
739,1.335,0.05
740,1.5150000000000001,0.05
741,1.46,0.05
742,1.395,0.05
743,1.415,0.05
744,1.29,0.05
745,1.2200000000000002,0.05
746,1.2850000000000001,0.05
747,1.32,0.05
748,1.28,0.05
749,1.2550000000000001,0.05
750,1.3,0.05
751,1.395,0.05
752,1.385,0.05
753,1.0950000000000002,0.05
754,1.1800000000000002,0.05
755,1.175,0.05
756,1.315,0.05
757,1.395,0.05
758,1.55,0.05
759,1.3800000000000001,0.05
760,0.23999999999999977,0.05
761,1.37,0.05
762,1.31,0.05
763,1.2850000000000001,0.05
764,0.6249999999999998,0.05
765,1.225,0.05
766,1.4200000000000002,0.05
767,1.33,0.05
768,1.385,0.05
769,1.5499999999999998,0.05
770,1.25,0.05
771,1.425,0.05
772,0.895,0.05
773,1.365,0.05
774,1.145,0.05
775,1.385,0.05
776,1.33,0.05
777,1.3800000000000001,0.05
778,1.0550000000000002,0.05
779,1.37,0.05
780,1.525,0.05
781,1.4300000000000002,0.05
782,1.415,0.05
783,1.31,0.05
784,1.385,0.05
785,1.225,0.05
786,1.31,0.05
787,1.3050000000000002,0.05
788,1.475,0.05
789,1.2850000000000001,0.05
790,1.11,0.05
791,1.4400000000000002,0.05
792,1.34,0.05
793,1.4500000000000002,0.05
794,1.395,0.05
795,1.31,0.05
796,1.425,0.05
797,1.4900000000000002,0.05
798,1.51,0.05
799,-0.10999999999999943,0.05
800,0.87,0.05
801,1.425,0.05
802,1.36,0.05
803,1.31,0.05
804,-2.830000000000001,0.05
805,1.425,0.05
806,1.0000000000000002,0.05
807,1.4900000000000002,0.05
808,1.0100000000000002,0.05
809,1.0050000000000001,0.05
810,0.4049999999999998,0.05
811,1.15,0.05
812,1.065,0.05
813,-2.7899999999999983,0.05
814,0.5000000000000001,0.05
815,1.3900000000000001,0.05
816,1.475,0.05
817,1.3350000000000002,0.05
818,1.4900000000000002,0.05
819,1.225,0.05
820,1.52,0.05
821,0.3300000000000003,0.05
822,1.2550000000000001,0.05
823,1.28,0.05
824,0.655,0.05
825,1.5150000000000001,0.05
826,1.425,0.05
827,1.485,0.05
828,1.395,0.05
829,1.31,0.05
830,1.09,0.05
831,1.11,0.05
832,1.5450000000000002,0.05
833,1.225,0.05
834,1.165,0.05
835,1.385,0.05
836,1.0650000000000002,0.05
837,0.1950000000000005,0.05
838,1.335,0.05
839,1.34,0.05
840,1.27,0.05
841,-2.919999999999998,0.05
842,1.415,0.05
843,1.175,0.05
844,1.435,0.05
845,1.4000000000000001,0.05
846,1.465,0.05
847,1.3450000000000002,0.05
848,1.29,0.05
849,1.425,0.05
850,1.335,0.05
851,0.9950000000000001,0.05
852,1.34,0.05
853,1.2950000000000002,0.05
854,1.5699999999999998,0.05
855,1.5999999999999999,0.05
856,1.25,0.05
857,1.515,0.05
858,1.485,0.05
859,1.5999999999999999,0.05
860,1.355,0.05
861,0.8049999999999999,0.05
862,1.1500000000000001,0.05
863,1.105,0.05
864,1.5350000000000001,0.05
865,1.17,0.05
866,1.34,0.05
867,1.5499999999999998,0.05
868,1.19,0.05
869,0.855,0.05
870,0.9900000000000001,0.05
871,1.4400000000000002,0.05
872,1.31,0.05
873,0.71,0.05
874,1.37,0.05
875,1.3900000000000001,0.05
876,1.01,0.05
877,1.2550000000000001,0.05
878,1.3250000000000002,0.05
879,1.25,0.05
880,1.4500000000000002,0.05
881,1.28,0.05
882,1.3900000000000001,0.05
883,1.495,0.05
884,1.5650000000000002,0.05
885,1.205,0.05
886,1.125,0.05
887,1.29,0.05
888,1.365,0.05
889,1.2950000000000002,0.05
890,1.395,0.05
891,1.5499999999999998,0.05
892,0.9450000000000001,0.05
893,1.575,0.05
894,1.2550000000000001,0.05
895,1.215,0.05
896,1.2850000000000001,0.05
897,1.23,0.05
898,1.5499999999999998,0.05
899,1.23,0.05
900,1.205,0.05
901,1.245,0.05
902,1.435,0.05
903,0.62,0.05
904,1.26,0.05
905,0.64,0.05
906,0.93,0.05
907,1.37,0.05
908,0.7999999999999999,0.05
909,1.37,0.05
910,1.19,0.05
911,1.375,0.05
912,1.485,0.05
913,1.0550000000000002,0.05
914,1.37,0.05
915,1.475,0.05
916,1.525,0.05
917,1.085,0.05
918,1.205,0.05
919,1.2000000000000002,0.05
920,1.4100000000000001,0.05
